volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
21	1A	1	145	LAWRENCE, JOSEPHINE.	But you are young.		A136225	1940-01-06	R410782	1967-05-29	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. But you are young. © 6Jan40; A136225. Josephine Lawrence (A); 29May67; R410782.
21	1A	1	145	LAWSON, ALFRED.	The almighty.		A135425	1939-11-15	R401741	1967-01-09	Elenor Hosta Lawson|A						LAWSON, ALFRED. The almighty. © 15Nov39; A135425. Elenor Hosta Lawson (A); 9Jan67; R401741.
21	1A	1	145	LAWSON, ALFRED.	ISMS make people slaves of the financiers. (In Benefactor, Aug. 31, 1939)		B428342	1939-08-31	R406604	1967-03-28	Elenor Hosta Lawson|W						LAWSON, ALFRED. ISMS make people slaves of the financiers. (In Benefactor, Aug. 31, 1939) © 31Aug39; B428342. Elenor Hosta Lawson (W); 28Mar67; R406604.
21	1A	1	145	LAWSON, ALFRED.	Jump whenever the financier pulls the string. (In Benefactor, July 6, 1939)		B420862	1939-07-06	R406603	1967-03-28	Elenor Hosta Lawson|W						LAWSON, ALFRED. Jump whenever the financier pulls the string. (In Benefactor, July 6, 1939) © 6Jul39; B420862. Elenor Hosta Lawson (W); 28Mar67; R406603.
21	1A	1	145	LAWSON, ALFRED.	Stand together for the American form of government. (In Benefactor, Oct. 10, 1939)		B433208	1939-10-10	R406605	1967-03-28	Elenor Hosta Lawson|W						LAWSON, ALFRED. Stand together for the American form of government. (In Benefactor, Oct. 10, 1939) © 10Oct39; B433208. Elenor Hosta Lawson (W); 28Mar67; R406605.
21	1A	1	145	LEAF, MUNRO.	Fair play.		A132103	1939-09-07	R402757	1967-01-12	Munro Leaf|A						LEAF, MUNRO. Fair play. © 7Sep39; A132103. Munro Leaf (A); 12Jan67; R402757.
21	1A	1	145	LEAF, MUNRO.	The watchbirds. Prev. pub. serially in Ladies home journal, Jan. 1938-Dec. 1938.		AA297028	1939-03-02	R404478	1967-02-20	Munro Leaf|A						LEAF, MUNRO. The watchbirds. Prev. pub. serially in Ladies home journal, Jan. 1938-Dec. 1938. © 2Mar39; AA297028. Munro Leaf (A); 20Feb67; R404478.
21	1A	1	145	LEALE, JOHN.	Recollections of a Tule sailor, 1850-1932. With interpolations by Marion Leale.		A132834	1939-09-15	R411464	1967-05-26	Elsie Leale Johnstone & Rudolph Wollenweber, executors of the Estate of Edith E. Leale|PPW						LEALE, JOHN. Recollections of a Tule sailor, 1850-1932. With interpolations by Marion Leale. © 15Sep39; A132834. Elsie Leale Johnstone & Rudolph Wollenweber, executors of the Estate of Edith E. Leale (PPW); 26May67; R411464.
21	1A	1	145	LEATHERWOOD, MATTIE C., comp.	Songs we sing, from three to six.		A134586	1939-11-10	R402187	1967-01-27	Broadman Press|PWH						LEATHERWOOD, MATTIE C., comp. Songs we sing, from three to six. © 10Nov39; A134586. Broadman Press (PWH); 27Jan67; R402187.
21	1A	1	146	LEBECK, OSKAR.	Clemintina, the flying pig. Story & pictures by Oskar Lebeck.		A131579	1939-08-08	R402155	1967-01-13	Oskar Lebeck|A						LEBECK, OSKAR. Clemintina, the flying pig. Story & pictures by Oskar Lebeck. © 8Aug39; A131579. Oskar Lebeck (A); 13Jan67; R402155.
21	1A	1	146	LEE, J. MURRAY.	The child and his curriculum. By J. Murray Lee & Dorris May Lee. (Appleton series in supervision and teaching)		A137233	1940-01-04	R410370	1967-05-15	J. Murray Lee & Dorris May Lee|A						LEE, J. MURRAY. The child and his curriculum. By J. Murray Lee & Dorris May Lee. (Appleton series in supervision and teaching) © 4Jan40; A137233. J. Murray Lee & Dorris May Lee (A); 15May67; R410370.
21	1A	1	146	LEE, MELICENT H.	Chang Chee. By Melicent H. Lee & Jung Ho. Pictures by Laura Bannon.		A131973	1939-09-06	R411262	1967-05-31	Melicent H. Lee & Jung Ho|A						LEE, MELICENT H. Chang Chee. By Melicent H. Lee & Jung Ho. Pictures by Laura Bannon. © 6Sep39; A131973. Melicent H. Lee & Jung Ho (A); 31May67; R411262.
21	1A	1	146	LEE, RUTH WEBB.	Sandwich glass, the history of the Boston and Sandwich Glass Company.		A134681	1939-12-06	R410962	1967-06-02	Robert W. Lee|C						LEE, RUTH WEBB. Sandwich glass, the history of the Boston and Sandwich Glass Company. © 6Dec39; A134681. Robert W. Lee (C); 2Jun67; R410962.
21	1A	1	146	LEEMING, JOSEPH.	The book of American fighting ships.		A134302	1939-11-17	R411254	1967-05-31	Joseph Leeming|A						LEEMING, JOSEPH. The book of American fighting ships. © 17Nov39; A134302. Joseph Leeming (A); 31May67; R411254.
21	1A	1	146	LEEMING, JOSEPH.	Fun with paper. Illustrated by Charles E. Pont. NM: text.		A132359	1939-09-07	R409877	1967-05-12	Joseph Leeming|A						LEEMING, JOSEPH. Fun with paper. Illustrated by Charles E. Pont. NM: text. © 7Sep39; A132359. Joseph Leeming (A); 12May67; R409877.
21	1A	1	146	LEGGET, ROBERT F.	Geology and engineering.		A131440	1939-07-24	R410165	1967-05-10	Robert F. Legget|A						LEGGET, ROBERT F. Geology and engineering. © 24Jul39; A131440. Robert F. Legget (A); 10May67; R410165.
21	1A	1	146	LEIBER, FRITZ, JR.	Two sought adventure. (In Street & Smith's Unknown, Aug. 1939)		B421701	1939-07-14	R412406	1967-06-27	Fritz Leiber, Jr.|A						LEIBER, FRITZ, JR. Two sought adventure. (In Street & Smith's Unknown, Aug. 1939) © 14Jul39; B421701. Fritz Leiber, Jr. (A); 27Jun67; R412406.
21	1A	1	146	LEIGHTON, CLARE.	Sometime, never. Drawings by the author.		A135291	1939-11-08	R406988	1967-03-28	Clare Leighton|A						LEIGHTON, CLARE. Sometime, never. Drawings by the author. © 8Nov39; A135291. Clare Leighton (A); 28Mar67; R406988.
21	1A	1	146	LEIGHTON, GEORGE R.	Five cities, the story of their youth and old age. Prev. pub. serially In Harper's magazine, Jan., Aug., Sept. 1937; July, Aug. 1938 & Feb., Mar. 1939.		A127936	1939-04-13	R407123	1967-03-30	John F. G. Leighton|C						LEIGHTON, GEORGE R. Five cities, the story of their youth and old age. Prev. pub. serially In Harper's magazine, Jan., Aug., Sept. 1937; July, Aug. 1938 & Feb., Mar. 1939. © 13Apr39; A127936. John F. G. Leighton (C); 30Mar67; R407123.
21	1A	1	147	LENIN, V. I.	Imperialism, the highest stage of capitalism. Alexander Trachtenberg, translator. (Little Lenin library, v. 15) NM: new, rev. translation.		A136016	1939-12-19	R402107	1967-01-12	International Publishers Co., Inc.|PWH						LENIN, V. I. Imperialism, the highest stage of capitalism. Alexander Trachtenberg, translator. (Little Lenin library, v. 15) NM: new, rev. translation. © 19Dec39; A136016. International Publishers Co., Inc. (PWH); 12Jan67; R402107.
21	1A	1	147	LENNES, N. J.	New practical mathematics. NM: additions & revisions.		A128016	1939-04-18	R404482	1967-02-20	J. Burr Lennes & Nancy Lennes Davis|C						LENNES, N. J. New practical mathematics. NM: additions & revisions. © 18Apr39; A128016. J. Burr Lennes & Nancy Lennes Davis (C); 20Feb67; R404482.
21	1A	1	147	LENNES, N. J.	Trigonometry, by N. J. Lennes & A. S. Merrill. Rev. ed.		A128797	1939-06-08	R408484	1967-04-17	N. J. Lennes & A. S. Merrill|A						LENNES, N. J. Trigonometry, by N. J. Lennes & A. S. Merrill. Rev. ed. © 8Jun39; A128797. N. J. Lennes & A. S. Merrill (A); 17Apr67; R408484.
21	1A	1	147	LEON, RICARDO.	Casta de hidalgos. Edited with introd., notes, & vocabulary by J. Horace Nunemaker & Edward C. Kundert.		A136945	1940-02-05	R412308	1967-06-27	Faythe S. Nunemaker|W||Edward C. Kundert|A						LEON, RICARDO. Casta de hidalgos. Edited with introd., notes, & vocabulary by J. Horace Nunemaker & Edward C. Kundert. © 5Feb40; A136945. Faythe S. Nunemaker (W) & Edward C. Kundert (A); 27Jun67; R412308.
21	1A	1	147	LEONARD, JONATHAN NORTON.	Three years down.		A132819	1939-10-20	R409852	1967-05-12	Jonathan Norton Leonard|A						LEONARD, JONATHAN NORTON. Three years down. © 20Oct39; A132819. Jonathan Norton Leonard (A); 12May67; R409852.
21	1A	1	147	LEONARD, WARREN H.	Field plot technique. By Warren H. Leonard & Andrew G. Clark.		AA319919	1939-12-20	R402042	1967-01-09	Mrs. Warren H. Leonard|W||Andrew G. Clark|A						LEONARD, WARREN H. Field plot technique. By Warren H. Leonard & Andrew G. Clark. © 20Dec39; AA319919. Mrs. Warren H. Leonard (W) & Andrew G. Clark (A); 9Jan67; R402042.
21	1A	1	147	LEROY, MAXIME.	La pensee de Sainte Beuve.		AF46340	1940-05-09	R411506	1967-06-07	Lise Angele Marie Daniels|E						LEROY, MAXIME. La pensee de Sainte Beuve. © 9May40; AF46340. Lise Angele Marie Daniels (E); 7Jun67; R411506.
21	1A	1	147	LERT, HEDWIG.	Grand opera, by Vicki Baum, pseud. (In Ladies home Journal, Feb. 1940)		B443763	1940-01-10	R402860	1967-01-18	Richard Lert|Wr						LERT, HEDWIG. Grand opera, by Vicki Baum, pseud. (In Ladies home Journal, Feb. 1940) © 10Jan40; B443763. Richard Lert (Wr); 18Jan67; R402860.
21	1A	1	147	LESLIE, DORIS.	Another Cynthia; the adventures of Cynthia, Lady Ffulkes, 1780-1850, reconstructed from her hitherto unpublished memoirs.		AI-25388	1939-09-08	R406993	1967-03-29	Doris Leslie Hannay|Lady Fergusson Hannay|||A						LESLIE, DORIS. Another Cynthia; the adventures of Cynthia, Lady Ffulkes, 1780-1850, reconstructed from her hitherto unpublished memoirs. © 8Sep39, AI-25388; 26Sep39, A133347. Doris Leslie Hannay (Lady Fergusson Hannay) (A); 29Mar67; R406993.
21	1A	1	147	LESLIE, DORIS.	Another Cynthia; the adventures of Cynthia, Lady Ffulkes, 1780-1850, reconstructed from her hitherto unpublished memoirs.		A133347	1939-09-26	R406993	1967-03-29	Doris Leslie Hannay|Lady Fergusson Hannay|||A						LESLIE, DORIS. Another Cynthia; the adventures of Cynthia, Lady Ffulkes, 1780-1850, reconstructed from her hitherto unpublished memoirs. © 8Sep39, AI-25388; 26Sep39, A133347. Doris Leslie Hannay (Lady Fergusson Hannay) (A); 29Mar67; R406993.
21	1A	1	148	LESLIE, ELMER A.	The prophets tell their own story.		A130892	1939-08-21	R403853	1967-02-06	Helen Noon Leslie|W						LESLIE, ELMER A. The prophets tell their own story. © 21Aug39; A130892. Helen Noon Leslie (W); 6Feb67; R403853.
21	1A	1	148	LEVANT, OSCAR.	Koussevitzki, Toscanini, Stokowski. (In Harper's magazine, Nov. 1939)		B433502	1939-10-20	R407115	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. Koussevitzki, Toscanini, Stokowski. (In Harper's magazine, Nov. 1939) © 20Oct39; B433502. Oscar Levant (A); 30Mar67; R407115.
21	1A	1	148	LEVANT, OSCAR.	Memoirs of a mute. (In Vogue, Oct. 1, 1939)		B431475	1939-09-29	R407114	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. Memoirs of a mute. (In Vogue, Oct. 1, 1939) © 29Sep39; B431475. Oscar Levant (A); 30Mar67; R407114.
21	1A	1	148	LEVANT, OSCAR.	Movie music. (In Town & country, Dec. 1939)		B436956	1939-12-01	R407117	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. Movie music. (In Town & country, Dec. 1939) © 1Dec39; B436956. Oscar Levant (A); 30Mar67; R407117.
21	1A	1	148	LEVANT, OSCAR.	Music in aspic. (In Harper's magazine, Oct. 1939)		B429690	1939-09-20	R407113	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. Music in aspic. (In Harper's magazine, Oct. 1939) © 20Sep39; B429690. Oscar Levant (A); 30Mar67; R407113.
21	1A	1	148	LEVANT, OSCAR.	A smattering of ignorance. Prev. pub. serially in Vogue, Oct. 1, 1939, Town & Country, Nov.-Dec. 1939 & Harpers, Oct.-Nov. 1939. NM: additions.		A137990	1940-01-05	R407112	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. A smattering of ignorance. Prev. pub. serially in Vogue, Oct. 1, 1939, Town & Country, Nov.-Dec. 1939 & Harpers, Oct.-Nov. 1939. NM: additions. © 5Jan40; A137990. Oscar Levant (A); 30Mar67; R407112.
21	1A	1	148	LEVANT, OSCAR.	Variations on a Gershwin theme. (In Town & country, Nov. 1939)		B435032	1939-11-01	R407116	1967-03-30	Oscar Levant|A						LEVANT, OSCAR. Variations on a Gershwin theme. (In Town & country, Nov. 1939) © 1Nov39; B435032. Oscar Levant (A); 30Mar67; R407116.
21	1A	1	148	LEWIS, C. DAY.	The smiler with the knife, by Nicholas Blake, pseud.		AI-25440	1939-10-02	R408489	1967-04-17	C. Day Lewis|Nicholas Blake|||A						LEWIS, C. DAY. The smiler with the knife, by Nicholas Blake, pseud. © 2Oct39, AI-25440; 3Nov39, A134098. C. Day Lewis (Nicholas Blake) (A); 17Apr67; R408489.
21	1A	1	148	LEWIS, C. DAY.	The smiler with the knife, by Nicholas Blake, pseud.		A134098	1939-11-03	R408489	1967-04-17	C. Day Lewis|Nicholas Blake|||A						LEWIS, C. DAY. The smiler with the knife, by Nicholas Blake, pseud. © 2Oct39, AI-25440; 3Nov39, A134098. C. Day Lewis (Nicholas Blake) (A); 17Apr67; R408489.
21	1A	1	148	LEWIS, FAYE CASHATT.	Doc's wife.		A140158	1940-05-07	R412149	1967-06-21	Faye Cashatt Lewis|A						LEWIS, FAYE CASHATT. Doc's wife. © 7May40; A140158. Faye Cashatt Lewis (A); 21Jun67; R412149.
21	1A	1	148	LEWIS, PHEBE ANN CLARKE.	The innkeeper's wife. By Phebe Ann Clarke.		A140782	1940-05-10	R411481	1967-06-09	Phebe Ann Clarke Lewis|A						LEWIS, PHEBE ANN CLARKE. The innkeeper's wife. By Phebe Ann Clarke. © 10May40; A140782. Phebe Ann Clarke Lewis (A); 9Jun67; R411481.
21	1A	1	148	LEWIS, RALPH M.	Aura spectrum; color graph.		AA297561	1939-03-08	R401706	1967-01-06	Supreme Grand Lodge of AMORC, Inc.|PWH						LEWIS, RALPH M. Aura spectrum; color graph. © 8Mar39; AA297561. Supreme Grand Lodge of AMORC, Inc. (PWH); 6Jan67; R401706.
21	1A	1	148	LEWIS, SINCLAIR.	Bethel Merriday.		A139880	1940-03-22	R406928	1967-03-28	Michael Lewis|C						LEWIS, SINCLAIR. Bethel Merriday. © 22Mar40; A139880. Michael Lewis (C); 28Mar67; R406928.
21	1A	1	148	LEWISOHN, LUDWIG.	For ever wilt thou love.		A126392	1939-03-09	R405335	1967-03-03	Louise Lewisohn|W						LEWISOHN, LUDWIG. For ever wilt thou love. © 9Mar39; A126392. Louise Lewisohn (W); 3Mar67; R405335.
21	1A	1	148	LEWISOHN, LUDWIG.	The story of American literature. NM: p.591-615 & p.651-652.		A127799	1939-04-04	R403033	1967-01-25	Louise Lewisohn|W						LEWISOHN, LUDWIG. The story of American literature. NM: p.591-615 & p.651-652. © 4Apr39; A127799. Louise Lewisohn (W); 25Jan67; R403033.
21	1A	1	149	LEYSON, BURR.	Fighting fire.		A126928	1939-04-07	R406243	1967-03-13	Burr Leyson|A						LEYSON, BURR. Fighting fire. © 7Apr39; A126928. Burr Leyson (A); 13Mar67; R406243.
21	1A	1	149														L'HOMMEDIEU, DOROTHY K. Scampy, the little black cocker. Illustrated by Marguerite Kirmse. © on text; 14Nov39; A134583. © on illus.; 14Nov39; A134582. Henry L'Hommedieu (C) & Mrs. O. W. Cole (A); 12May67; R409862-409861.
21	1A	1	149	LICHTY, LESTER C.	Internal combustion engines. 5th ed.		A132382	1939-09-23	R409886	1967-05-10	Lester C. Lichty|A						LICHTY, LESTER C. Internal combustion engines. 5th ed. © 23Sep39; A132382. Lester C. Lichty (A); 10May67; R409886.
21	1A	1	149	LIDDELL, ROBERT.	Kind relations. U.S. ed. pub. 26Oct39, A137471.		AI-24929	1939-02-17	R406124	1967-02-07	Robert Liddell|A						LIDDELL, ROBERT. Kind relations. U.S. ed. pub. 26Oct39, A137471. © 17Feb39; AI-24929. Robert Liddell (A); 7Feb67; R406124.
21	1A	1	149	LIDDELL, ROBERT.	Take this child.		AI-24929	1939-02-17	R406125	1967-03-15	Robert Liddell|A						LIDDELL, ROBERT. Take this child. © 17Feb39, AI-24929; 26Oct39, A137471. Robert Liddell (A); 15Mar67; R406125.
21	1A	1	149	LIDDELL, ROBERT.	Take this child.		A137471	1939-10-26	R406125	1967-03-15	Robert Liddell|A						LIDDELL, ROBERT. Take this child. © 17Feb39, AI-24929; 26Oct39, A137471. Robert Liddell (A); 15Mar67; R406125.
21	1A	1	149	LIEB, FREDERICK G.	Sight unseen; a journalist visits the occult.		A127922	1939-04-13	R401430	1967-01-05	Frederick G. Lieb|A						LIEB, FREDERICK G. Sight unseen; a journalist visits the occult. © 13Apr39; A127922. Frederick G. Lieb (A); 5Jan67; R401430.
21	1A	1	149	LIEBERMAN, ELIAS.	The collective labor agreement.		A133232	1939-09-20	R406356	1967-03-15	Elias Lieberman|A						LIEBERMAN, ELIAS. The collective labor agreement. © 20Sep39; A133232. Elias Lieberman (A); 15Mar67; R406356.
21	1A	1	149	LIMPUS, LOWELL M.	Honest cop, Lewis J. Valentine.		A129956	1939-06-12	R410402	1967-05-15	Lowell M. Limpus|A						LIMPUS, LOWELL M. Honest cop, Lewis J. Valentine. © 12Jun39; A129956. Lowell M. Limpus (A); 15May67; R410402.
21	1A	1	149	LINCOLN, JOSEPH C.	Rhymes of the old cape. Illustrated by Harold Brett.		A132378	1939-09-22	R412154	1967-06-21	Anne Lincoln Knowles & Mrs. Crosby Lincoln Dodsworth|NK						LINCOLN, JOSEPH C. Rhymes of the old cape. Illustrated by Harold Brett. © 22Sep39; A132378. Anne Lincoln Knowles & Mrs. Crosby Lincoln Dodsworth (NK); 21Jun67; R412154.
21	1A	1	149	LINDMAN, MAJ.	Flicka, Ricka, Dicka, and the new dotted dresses. With illus. by Maj Lindman.		A131262	1939-06-30	R411484	1967-06-09	Albert Whitman & Co.|PWH						LINDMAN, MAJ. Flicka, Ricka, Dicka, and the new dotted dresses. With illus. by Maj Lindman. © 30Jun39; A131262. Albert Whitman & Co. (PWH); 9Jun67; R411484.
21	1A	1	149	LINTON, RALPH, ed.	Acculturation in seven Indian tribes.		A137480	1940-01-25	R410365	1967-05-15	Adelin Linton|W						LINTON, RALPH, ed. Acculturation in seven Indian tribes. © 25Jan40; A137480. Adelin Linton (W); 15May67; R410365.
21	1A	1	149	LIPPMANN, WALTER.	Some notes on war and peace.		A138019	1940-03-05	R412147	1967-06-21	Walter Lippmann|A						LIPPMANN, WALTER. Some notes on war and peace. © 5Mar40; A138019. Walter Lippmann (A); 21Jun67; R412147.
21	1A	1	149	LIPSIUS, IUSTUS.	Two bookes of constancie written in Latine. Edited with an introd. by Rudolf Kirk. Notes by Clayton Morris Hall. Englished by Sir John Stradling. NM: Introd. & notes.		A130712	1939-07-20	R402966	1967-01-23	Rudolf Kirk|A						LIPSIUS, IUSTUS. Two bookes of constancie written in Latine. Edited with an introd. by Rudolf Kirk. Notes by Clayton Morris Hall. Englished by Sir John Stradling. NM: Introd. & notes. © 20Jul39; A130712. Rudolf Kirk (A); 23Jan67; R402966.
21	1A	1	150	LLEWELLYN, RICHARD.	How green was my valley.		AI-25513	1939-10-02	R403837	1967-02-09	Richard Llewellyn|A						LLEWELLYN, RICHARD. How green was my valley. © 2Oct39, AI-25513; 6Feb40, A137564. Richard Llewellyn (A); 9Feb67; R403837.
21	1A	1	150	LLEWELLYN, RICHARD.	How green was my valley.		A137564	1940-02-06	R403837	1967-02-09	Richard Llewellyn|A						LLEWELLYN, RICHARD. How green was my valley. © 2Oct39, AI-25513; 6Feb40, A137564. Richard Llewellyn (A); 9Feb67; R403837.
21	1A	1	150	LLOYD, ARTHUR YOUNG.	The slavery controversy, 1831-1860.		A130675	1939-06-28	R412222	1967-06-21	Arthur Young Lloyd|A						LLOYD, ARTHUR YOUNG. The slavery controversy, 1831-1860. © 28Jun39; A130675. Arthur Young Lloyd (A); 21Jun67; R412222.
21	1A	1	150	LOCAL TRADEMARKS, INC.	Advertising campaign for food stores. (Market boy series, v.1)		AA323673	1940-01-02	R402918	1967-01-20	Local Trademarks, Inc.|PWH						LOCAL TRADEMARKS, INC. Advertising campaign for food stores. (Market boy series, v.1) © 2Jan40; AA323673. Local Trademarks, Inc. (PWH); 20Jan67; R402918.
21	1A	1	150	LOCKRIDGE, RICHARD.	The Norths meet murder, by Richard Lockridge & Frances Lockridge.		A136476	1940-01-02	R401569	1967-01-04	Richard Lockridge|A						LOCKRIDGE, RICHARD. The Norths meet murder, by Richard Lockridge & Frances Lockridge. © 2Jan40; A136476. Richard Lockridge (A); 4Jan67; R401569.
21	1A	1	150	LOFTS, NORAH.	Blossom like the rose. Decorations by John Alan Maxwell.		A133380	1939-09-18	R405367	1967-03-07	Norah Lofts|A						LOFTS, NORAH. Blossom like the rose. Decorations by John Alan Maxwell. © 18Sep39; A133380. Norah Lofts (A); 7Mar67; R405367.
21	1A	1	150	LOGAN, ROBERT B., ed.	Illustrated map of dogs. Designer: Joe Godfrey, Jr. Artist: Ole Larsen.		AA323975	1939-12-15	R401873	1967-01-09	Whitman Pub. Co.|PWH						LOGAN, ROBERT B., ed. Illustrated map of dogs. Designer: Joe Godfrey, Jr. Artist: Ole Larsen. © 15Dec39; AA323975. Whitman Pub. Co. (PWH); 9Jan67; R401873.
21	1A	1	150	LONG, LAURA M.	Hannah courageous. Illustrated by Edward Caswell.		A133063	1939-08-16	R406379	1967-03-16	Laura M. Long|A						LONG, LAURA M. Hannah courageous. Illustrated by Edward Caswell. © 16Aug39; A133063. Laura M. Long (A); 16Mar67; R406379.
21	1A	1	151	LONGSTREET, STEPHEN.	And so dedicated. By Thomas Burton, pseud.		A137877	1940-02-26	R408013	1967-04-10	Stephen Longstreet|A						LONGSTREET, STEPHEN. And so dedicated. By Thomas Burton, pseud. © 26Feb40; A137877. Stephen Longstreet (A); 10Apr67; R408013.
21	1A	1	151	LONGSTREET, STEPHEN.	Decade.		A138083	1940-02-20	R408012	1967-04-10	Stephen Longstreet|A						LONGSTREET, STEPHEN. Decade. © 20Feb40; A138083. Stephen Longstreet (A); 10Apr67; R408012.
21	1A	1	151	LOOMIS, ALFRED F.	Ranging the Maine coast. Illustrated by Edward A. Wilson.		A133666	1939-09-25	R410581	1967-05-22	Alfred F. Loomis|A						LOOMIS, ALFRED F. Ranging the Maine coast. Illustrated by Edward A. Wilson. © 25Sep39; A133666. Alfred F. Loomis (A); 22May67; R410581.
21	1A	1	151	LORD, LOUIS E.	Latin, third year. By Louis E. Lord & Loura Bayne Woodruff. Regular ed. (The Climax series)		A128255	1939-04-26	R404534	1967-02-24	Loura Bayne Woodruff|A						LORD, LOUIS E. Latin, third year. By Louis E. Lord & Loura Bayne Woodruff. Regular ed. (The Climax series) © 26Apr39; A128255. Loura Bayne Woodruff (A); 24Feb67; R404534.
21	1A	1	151	LORD, LOUIS E.	Latin. 3d year. By Louis E. Lord & Loura Bayne Woodruff. Text ed.		AA310555	1939-09-27	R402169	1967-02-24	Loura Bayne Woodruff|A						LORD, LOUIS E. Latin. 3d year. By Louis E. Lord & Loura Bayne Woodruff. Text ed. © 27Sep39; AA310555. Loura Bayne Woodruff (A); 24Feb67; R402169.
21	1A	1	151	LOTH, DAVID.	Alexander Hamilton; portrait of a prodigy.		A133056	1939-09-11	R409878	1967-05-12	David Loth|A						LOTH, DAVID. Alexander Hamilton; portrait of a prodigy. © 11Sep39; A133056. David Loth (A); 12May67; R409878.
21	1A	1	151		LOUISIANA AND SOUTHERN DIGEST. 1809 to date. Vol. 16.		A138468	1940-03-01	R407375	1967-04-06	West Pub. Co.|PWH						LOUISIANA AND SOUTHERN DIGEST. 1809 to date. © West Pub. Co. (PWH) Vol. 16. © 1Mar40; A138468. 6Apr67; R407375.
21	1A	1	151		LOUISIANA DIGEST. Pamphlet. Feb40.		A138173	1940-02-26	R407343	1967-04-06	West Pub. Co.|PWH						LOUISIANA DIGEST. Pamphlet. © West Pub. Co. (PWH) Feb40. © 26Feb40; A138173. 6Apr67; R407343.
21	1A	1	151	LOVE, CLYDE E.	Elements of analytic geometry. 2d ed.		A141490	1940-05-21	R412626	1967-06-28	Kate Love|W						LOVE, CLYDE E. Elements of analytic geometry. 2d ed. © 21May40; A141490. Kate Love (W); 28Jun67; R412626.
21	1A	1	151	LOVE, JULIAN PRICE.	How to read the Bible.		A140159	1940-05-07	R412630	1967-06-28	Julian Price Love|A						LOVE, JULIAN PRICE. How to read the Bible. © 7May40; A140159. Julian Price Love (A); 28Jun67; R412630.
21	1A	1	151	LUCAS, JANNETTE MAY.	Where did your garden grow? Illus. by Helene Carter. NM: illus.		A135313	1939-10-16	R409865	1967-05-12	Helene Carter|A						LUCAS, JANNETTE MAY. Where did your garden grow? Illus. by Helene Carter. NM: illus. © 16Oct39; A135313. Helene Carter (A); 12May67; R409865.
21	1A	1	151	LUCE, EDWARD S.	Keogh, Comanche, and Custer.		A137217	1939-12-27	R411471	1967-06-08	Evelyn S. Luce|W						LUCE, EDWARD S. Keogh, Comanche, and Custer. © 27Dec39; A137217. Evelyn S. Luce (W); 8Jun67; R411471.
21	1A	1	151	LUSSU, EMILIO.	Sardinian brigade. English translation by Marion Rawson.		A130748	1939-07-17	R409838	1967-05-10	Alfred A. Knopf, Inc.|PWH		translation				LUSSU, EMILIO. Sardinian brigade. English translation by Marion Rawson. © on translation; 17Jul39; A130748. Alfred A. Knopf, Inc. (PWH); 10May67; R409838.
21	1A	1	152	LYNCH, PATRICIA.	The turf-cutter's donkey kicks up his heels. Illustrated by Winifred Bromhall.		A128430	1939-05-15	R406918	1967-03-27	Patricia Lynch|A						LYNCH, PATRICIA. The turf-cutter's donkey kicks up his heels. Illustrated by Winifred Bromhall. © 15May39; A128430. Patricia Lynch (A); 27Mar67; R406918.
21	1A	1	152	LYONS, DOROTHY.	Silver birch. Illustrated by John Austin Taylor.		A132362	1939-09-21	R408451	1967-04-18	Dorothy Lyons|A						LYONS, DOROTHY. Silver birch. Illustrated by John Austin Taylor. © 21Sep39; A132362. Dorothy Lyons (A); 18Apr67; R408451.
21	1A	1	152	MAASS, O.	An introduction to the principles of physical chemistry. By O. Maass & E. W. R. Steacie. 2d ed.		A128642	1939-05-19	R402198	1967-01-27	Carol E. Maass & Dorothy Catalina Steacie|W						MAASS, O. An introduction to the principles of physical chemistry. By O. Maass & E. W. R. Steacie. 2d ed. © 19May39; A128642. Carol E. Maass & Dorothy Catalina Steacie (W); 27Jan67; R402198.
21	1A	1	152	MCANALLY, ISAAC.	Gangbusters at war. No.17. Illustrated by Jimmy Thompson.		AA293133	1939-02-15	R403518	1967-02-08	Isaac McAnally|A						MCANALLY, ISAAC. Gangbusters at war. No.17. Illustrated by Jimmy Thompson. © 15Feb39; AA293133. Isaac McAnally (A); 8Feb67; R403518.
21	1A	1	152	MCCALL, OSWALD W. S.	The hand of God.		A133361	1939-08-10	R406357	1967-03-15	Dolly C. McCall|W						MCCALL, OSWALD W. S. The hand of God. © 10Aug39; A133361. Dolly C. McCall (W); 15Mar67; R406357.
21	1A	1	152	MCCARTHY, MARY.	Saroyan, an innocent on Broadway. (In Partisan review, Mar.-Apr. 1940)		B449888	1940-03-13	R407770	1967-03-31	Mary McCarthy|A						MCCARTHY, MARY. Saroyan, an innocent on Broadway. (In Partisan review, Mar.-Apr. 1940) © 13Mar40; B449888. Mary McCarthy (A); 31Mar67; R407770.
