entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
ec0d6e8f-d36e-5e60-a790-c3a770e52884	4	14A	1	54	Lorande Loss Woodruff.	FOUNDATIONS OF BIOLOGY	A674785	1922-06-30	R59673	1950-03-20	Lorande M. Woodruff|C||Margaret W. Wilson|C						FOUNDATIONS OF BIOLOGY, by Lorande Loss Woodruff. © 30Jun22, A674785. R59673, 20Mar50, Lorande M. Woodruff (C) & Margaret W. Wilson (C)
f373644f-d809-5d34-bb4a-9d83a51647e2	4	14A	1	54	Fox Film Corp.	THE FOUR FLUSHER, a photoplay in two reels	L19197	1923-03-18	R60716	1950-04-06	Twentieth Century-Fox Film Corp.|PWH						THE FOUR FLUSHER, a photoplay in two reels, by Fox Film Corp. © 18Mar23, L19197. R60716, 6Apr50, Twentieth Century-Fox Film Corp. (PWH)
91d1ad88-639a-541b-b7ae-01c4edc88a5f	4	14A	1	54	Frank L. Packard.	THE FOUR STRAGGLERS	A704698	1923-05-25	R62715	1950-05-29	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © 25May23, A704698. R62715, 29May50, Marguerite Pearl Packard (W)
2fac5a30-3e0f-5ce1-9e97-e6203f81e389	4	14A	1	54		THE FOUR STRAGGLERS, by Frank L. Packard. Prologue and chapters 1-4. (In Argosy-Allstory weekly, Feb. 3, 1923)	A663964	1923-02-01	R59098	1950-02-03	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © Marguerite Pearl Packard (W) Prologue and chapters 1-4. (In Argosy-Allstory weekly, Feb. 3, 1923) © 1Feb23, A663964. R59098, 3Feb50.
5b314e00-ec06-5f00-92bf-1efa9520e9bc	4	14A	1	54		THE FOUR STRAGGLERS, by Frank L. Packard. Chapters 5-7. (In Argosy-Allstory weekly, Feb. 10, 1923)	A664556	1923-02-08	R59099	1950-02-09	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © Marguerite Pearl Packard (W) Chapters 5-7. (In Argosy-Allstory weekly, Feb. 10, 1923) © 8Feb23, A664556. R59099, 9Feb50.
a9aaf173-84fb-55aa-9461-41b1ae4da8de	4	14A	1	54		THE FOUR STRAGGLERS, by Frank L. Packard. Chapters 8-10. (In Argosy-Allstory weekly, Feb. 17, 1923)	A664829	1923-02-15	R59100	1950-02-16	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © Marguerite Pearl Packard (W) Chapters 8-10. (In Argosy-Allstory weekly, Feb. 17, 1923) © 15Feb23, A664829. R59100, 16Feb50.
27cc465d-e212-54a1-86af-12f52fc38a0d	4	14A	1	54		THE FOUR STRAGGLERS, by Frank L. Packard. Chapters 11-14. (In Argosy-Allstory weekly, Feb. 24, 1923)	A665318	1923-02-21	R59101	1950-02-23	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © Marguerite Pearl Packard (W) Chapters 11-14. (In Argosy-Allstory weekly, Feb. 24, 1923) © 21Feb23, A665318. R59101, 23Feb50.
33616d28-8312-5cf3-b7b5-7902e8d561cd	4	14A	1	54		THE FOUR STRAGGLERS, by Frank L. Packard. Chapters 15-17. (In Argosy-Allstory weekly, Mar. 3, 1923)	A665719	1923-03-01	R59102	1950-03-03	Marguerite Pearl Packard|W						THE FOUR STRAGGLERS, by Frank L. Packard. © Marguerite Pearl Packard (W) Chapters 15-17. (In Argosy-Allstory weekly, Mar. 3, 1923) © 1Mar23, A665719. R59102, 3Mar50.
bd3abe37-0018-558e-9676-972a0ec1952b	4	14A	1	54	Constance D'Arcy MacKay.	FRANKLIN	A674577	1922-05-19	R56682	1950-01-04	Constance D'Arcy MacKay|A						FRANKLIN, by Constance D'Arcy MacKay. © 19May22, A674577. R56682, 4Jan50, Constance D'Arcy MacKay (A)
9d9262b0-8353-5367-acee-a4ac45fb6bfd	4	14A	1	54													FRANKLIN'S HOMECOMING, High Street wharf, Philadelphia, by Jean Leon Gerome Ferris. [Group picture, ship at center] © 28Mar23, G68152. R63588, 23Jun50, Ernest N. Ryder, administrator d.b.n.c.t.a. estate of author.
bf23e8ee-d331-5b2b-b2bf-23d278cefca4	4	14A	1	54		FREE AND EQUAL, a play in three acts by Arthur Richman.	D63982	1923-03-17	R63229	1950-06-08	John Marshall Richman|C						FREE AND EQUAL, a play in three acts by Arthur Richman. © 17Mar23, D63982. R63229, 8Jun50, John Marshall Richman (C)
5b8fba28-e9c6-5b9e-8379-fdeab80ff2c0	4	14A	1	54	Reginald Berkeley.	FRENCH LEAVE, a light comedy in three acts (French's acting edition, no. 1366)	D59802	1922-01-21	R56765	1950-01-05	Mrs. Hildegarde Gertrude Tinne|W						FRENCH LEAVE, a light comedy in three acts, by Reginald Berkeley. (French's acting edition, no. 1366) © 21Jan22, D59802. R56765, 5Jan50, Mrs. Hildegarde Gertrude Tinne (W)
65cfcc1c-7181-5698-8a4a-05eea991b289	4	14A	1	54		THE FRESH HEIR, a photoplay in two reels by Fox Film Corp.	L19131	1922-12-10	R57079	1950-01-12	Twentieth Century-Fox Film Corp.|PWH						THE FRESH HEIR, a photoplay in two reels by Fox Film Corp. © 10Dec22, L19131. R57079, 12Jan50, Twentieth Century-Fox Film Corp. (PWH)
56f5aad0-ab80-594c-98e4-8fa2ee122d51	4	14A	1	54	Edward Garnett.	FRIDAY NIGHTS, literary criticisms and appreciations (1st series)	A661750	1922-05-12	R60108	1950-03-28	David Garnett|C						FRIDAY NIGHTS, literary criticisms and appreciations, by Edward Garnett. (1st series) © 12May22, A661750. R60108, 28Mar50, David Garnett (C)
a131ab08-a075-5f70-8704-ba7b2a7c0a6d	4	14A	1	55	Frederick H. Martens.	FRIEDMAN (Little biographies)	A692519	1922-12-20	R59808	1950-03-17	Breitkopf publications, inc., successor to Breitkopf & Haertel, inc.|PWH						FRIEDMAN, by Frederick H. Martens. (Little biographies) © 20Dec22, A692519. R59808, 17Mar50, Breitkopf publications, inc., successor to Breitkopf & Haertel, inc. (PWH)
b1f24138-d419-55a7-97d7-5d9f98adc5e4	4	14A	1	55		FRIENDLY HUSBAND, a photoplay in five reels by Fox Film Corp.	L18995	1922-12-31	R57069	1950-01-12	Twentieth Century-Fox Film Corp.|PWH						FRIENDLY HUSBAND, a photoplay in five reels by Fox Film Corp. © 31Dec22, L18995. R57069, 12Jan50, Twentieth Century-Fox Film Corp. (PWH)
9009757c-329d-52fe-bb75-c58ee6bc96c8	4	14A	1	55		FROM BERLIN TO BAGDAD AND BABYLON, by H. J. Mozans [pseud. of John Augustine Zahm]	A686989	1922-11-17	R62160	1950-05-16	Bernard E. Ransing|E						FROM BERLIN TO BAGDAD AND BABYLON, by H. J. Mozans [pseud. of John Augustine Zahm] © 17Nov22, A686989. R62160, 16May50, Bernard E. Ransing (E)
438ac008-4f1d-5f80-a6f0-231c2f4ddb4a	4	14A	1	55	Harry C. Peterson.	FROM STOCKTON TO MOKELUMNE, THE GOLDEN GOAL (In the Oakland tribune, May 6, 1923)	A669955	1923-05-06	R63253	1950-06-06	Lillian Claire Peterson|W						FROM STOCKTON TO MOKELUMNE, THE GOLDEN GOAL, by Harry C. Peterson. © Lillian Claire Peterson (W) (In the Oakland tribune, May 6, 1923) © 6May23, A669955. R63253, 6Jun50.
0e605525-9d36-59d6-81b8-62979a7d0311	4	14A	1	55	Harry C. Peterson.	FROM STOCKTON TO MOKELUMNE, THE GOLDEN GOAL	A713765	1923-05-06	R63257	1950-06-06	Lillian Claire Peterson|W						FROM STOCKTON TO MOKELUMNE, THE GOLDEN GOAL, by Harry C. Peterson. © Lillian Claire Peterson (W) © 6May23, A713765. R63257, 6Jun50.
a71551f2-d48e-5aae-94f5-6aa8be427135	4	14A	1	55	Frank G. Carpenter.	FROM TANGIER TO TRIPOLI. MOROCCO, ALGERIA, TUNISIA, TRIPOLI AND THE SAHARA (Carpenter's world travels)	A696089	1923-01-05	R56838	1950-01-06	Frances Carpenter Huntingdon|C						FROM TANGIER TO TRIPOLI. MOROCCO, ALGERIA, TUNISIA, TRIPOLI AND THE SAHARA, by Frank G. Carpenter. (Carpenter's world travels) © 5Jan23, A696089. R56838, 6Jan50, Frances Carpenter Huntingdon (C)
924b5983-b29a-5601-9a73-19c80a251b8b	4	14A	1	55		FRUHLING, Operette in 1 Akt (3 Bilder) von Rudolf Eger, Musik von Franz Lehár. Regiebuch.	D64256	1922-07-04	R59996	1950-03-21	Rudolf Eger|A						FRUHLING, Operette in 1 Akt (3 Bilder) von Rudolf Eger, Musik von Franz Lehár. Regiebuch. © 4Jul22, D64256. R59996, 21Mar50, Rudolf Eger (A)
cc9a74d4-6148-504d-8dc7-8b76eaf8ca0f	4	14A	1	55	Fred Jackson.	A FULL HOUSE, a farce in three acts	D63242	1922-12-28	R56778	1950-01-05	Frederick Jackson|A						A FULL HOUSE, a farce in three acts, by Fred Jackson. © 28Dec22, D63242. R56778, 5Jan50, Frederick Jackson (A)
fc4122fe-ab0d-5256-9b14-544c212de5c8	4	14A	1	55	William Gerhardi	FUTILITY, a novel on Russian themes; pref. by Edith Wharton.	A690904	1922-12-21	R62972	1950-06-02	William Gerhardi|A						FUTILITY, a novel on Russian themes, by William Gerhardi; pref. by Edith Wharton. © 21Dec22, A690904. R62972, 2Jun50, William Gerhardi (A)
551395f0-6726-5d3e-934e-5f9c2a205b2e	4	14A	1	55	Hal G, Evarts	FUR SIGN; with illus. by Lynn Bogue Hunt.	A681800	1922-09-16	R63238	1950-06-08	Sylvia A. Evarts|W						FUR SIGN, by Hal G, Evarts; with illus. by Lynn Bogue Hunt. © 16Sep22, A681800. R63238, 8Jun50, Sylvia A. Evarts (W)
76eade7f-1037-5904-a929-3e760d21e70d	4	14A	1	55	H. C. McNeile	A FUNNY LITTLE MAN; illustrated by Seymour Lucas. (In Hutchinson's magazine, Nov. 1922)	A704307	1923-04-23	R61765	1950-04-27	Violet Evelyn McNeile|W	pub. abroad|1922-10-28|AI-4795					A FUNNY LITTLE MAN, by H. C. McNeile; illustrated by Seymour Lucas. (In Hutchinson's magazine, Nov. 1922) © 23Apr23, (pub. abroad 28Oct22, AI-4795), A704307. R61765, 27Apr50, Violet Evelyn McNeile (W)
99311800-eada-5a12-8dc4-609670526e74	4	14A	1	55	W. B. Pillsbury. Rev. ed.	THE FUNDAMENTALS OF PSYCHOLOGY	A681636	1922-09-05	R61253	1950-04-21	W. B. Pillsbury|A		new matter				THE FUNDAMENTALS OF PSYCHOLOGY, by W. B. Pillsbury. Rev. ed. © on new matter; 5Sep22, A681636. R61253, 21Apr50, W. B. Pillsbury (A)
ef289416-f89d-54de-b5d0-e34791bb9b8e	4	14A	1	55	Austin Wakeman Scott.	FUNDAMENTALS OF PROCEDURE IN ACTIONS AT LAW	A661387	1922-04-17	R58654	1950-02-23	Austin Wakeman Scott|A						FUNDAMENTALS OF PROCEDURE IN ACTIONS AT LAW, by Austin Wakeman Scott. © 17Apr22, A661387. R58654, 23Feb50, Austin Wakeman Scott (A)
b2fa9195-e1ca-595f-90be-51e418f7d2f3	4	14A	1	55	Marion Stone Holzinger.	FUNDAMENTALS OF BUSINESS ENGLISH	A683507	1922-09-27	R59427	1950-03-14	Marion Stone Holzinger|A						FUNDAMENTALS OF BUSINESS ENGLISH, by Marion Stone Holzinger. © 27Sep22, A683507. R59427, 14Mar50, Marion Stone Holzinger (A)
ce6ad244-f0eb-5ce5-9896-66715ff770f5	4	14A	1	56	Harry C. Peterson.	GALLEY SLAVES OF '49; UP THE RIVER TO STOCKTON (In the Oakland tribune, Apr. 29, 1923)	A669286	1923-04-29	R63252	1950-06-06	Lillian Claire Peterson|W						GALLEY SLAVES OF '49; UP THE RIVER TO STOCKTON, by Harry C. Peterson. (In the Oakland tribune, Apr. 29, 1923) © 29Apr23, A669286. R63252, 6Jun50, Lillian Claire Peterson (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B525490	1922-04-13	R58803	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B525898	1922-04-20	R58804	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B526216	1922-04-27	R58805	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B526665	1922-05-04	R58806	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B527286	1922-05-11	R58807	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
d42543ae-f2e9-5a6d-be1b-d8fe671b7a8f	4	14A	1	56		THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922)	B527819	1922-05-18	R58808	1950-02-27	Dorothy Faust|W						THE GARDEN OF EDEN, by Max Brand [pseud. of Frederick Faust] (In Argosy-Allstory weekly, Apr. 15-May 20, 1922) © 13Apr22, B525490; 20Apr22, B525898; 27Apr22, B526216; 4May22, B526665; 11May22, B527286; 18May22, B527819. R58803-58808, 27Feb50, Dorothy Faust (W)
109a8cc9-ba69-5e0a-8d29-f307c6309b23	4	14A	1	56	Katherine Mansfield.	THE GARDEN PARTY and other stories	A661952	1922-05-26	R58590	1950-02-14	John Middleton Murry|Wr	pub. abroad|1922-02-22|					THE GARDEN PARTY and other stories, by Katherine Mansfield. © 26May22 (pub. abroad 22Feb22), A661952. R58590, 14Feb50, John Middleton Murry (Wr)
622dc6b1-8c3d-543e-b5d4-50f8a724f62d	4	14A	1	56	Will Irwin.	THE GATE OPENS (In the Saturday evening post, Aug. 5, 1922)	B532683	1922-08-03	R58623	1950-02-17	Inez Haynes Irwin|W						THE GATE OPENS, by Will Irwin. (In the Saturday evening post, Aug. 5, 1922) © 3Aug22, B532683. R58623, 17Feb50, Inez Haynes Irwin (W)
646da390-6457-50f3-a6e3-50376aef9331	4	14A	1	56	Lucille Borden	THE GATES OF OLIVET	A681852	1922-09-19	R61257	1950-04-21	Lucille Papin Borden|A						THE GATES OF OLIVET, by Lucille Borden © 19Sep22, A681852. R61257, 21Apr50, Lucille Papin Borden (A)
979b2697-60bb-558f-9659-4a6ce7e82356	4	14A	1	56	R-C Pictures Corp.	GAY AND DEVILISH, a photoplay in five reels	L17977	1922-05-15	R57219	1950-01-17	RKO Radio Pictures, inc.|PWH						GAY AND DEVILISH, a photoplay in five reels, by R-C Pictures Corp. © 15May22, L17977. R57219, 17Jan50, RKO Radio Pictures, inc. (PWH)
d6a5861f-cbdb-5029-b21a-da80638414bb	4	14A	1	56		GENERAL BIOLOGY, by Leonas Lancelot Burlingame, Harold Heath, Ernest [and others].	A692645	1922-12-29	R56710	1950-01-04	Harold Heath|A||Ruby T. Martin|W||Leonas Lancelot Burlingame|A||George James Pierce|A						GENERAL BIOLOGY, by Leonas Lancelot Burlingame, Harold Heath, Ernest [and others]. © 29Dec22, A692645. R56710, 4Jan50, Harold Heath (A), Ruby T. Martin (W), Leonas Lancelot Burlingame (A) & George James Pierce (A)
0455fcd2-42c1-5b88-9c5c-e99fe922229c	4	14A	1	57	International Correspondence Schools.	GENERAL PROPERTIES OF MATERIALS, instruction paper with examination questions, pts. 1-3 (1878A-C)	A687335	1922-09-18	R62295	1950-05-17	International Textbook Co.|PWH						GENERAL PROPERTIES OF MATERIALS, instruction paper with examination questions, pts. 1-3, by International Correspondence Schools. (1878A-C) © 18Sep22, A687335. R62295, 17May50, International Textbook Co. (PWH)
02ea7148-3e0f-50a2-9e7a-0eda9b6c0059	4	14A	1	57	Herbert Eugene Walter. Rev. ed.	GENETICS, an introduction to the study of heredity with figures and diagrams	A674244	1922-05-23	R61847	1950-05-03	Alice E. Walter|W		new material				GENETICS, an introduction to the study of heredity with figures and diagrams, by Herbert Eugene Walter. Rev. ed. © on new material; 23May22, A674244. R61847, 3May50, Alice E. Walter (W)
a5b7555f-b625-5a81-8ea9-312bb65ab74d	4	14A	1	57		GENTLEMEN OF THE ROAD, a play in one act by Charles McEvoy.	D64121	1923-03-29	R63400	1950-06-16	Mrs. A. Seccombe Hett|E						GENTLEMEN OF THE ROAD, a play in one act by Charles McEvoy. © 29Mar23, D64121. R63400, 16Jun50, Mrs. A. Seccombe Hett (E)
fdeceed1-1dee-5a15-8315-6b40e4bfe2c7	4	14A	1	57	Nellie B. Allen.	GEOGRAPHICAL AND INDUSTRIAL STUDIES. North America	A674204	1922-04-14	R56628	1950-01-03	Nellie B. Allen|A						GEOGRAPHICAL AND INDUSTRIAL STUDIES. North America, by Nellie B. Allen. © 14Apr22, A674204. R56628, 3Jan50, Nellie B. Allen (A)
467535a6-54b1-5207-a3f7-49b0d759073d	4	14A	1	57		LA GEOLE, par Paul Bourget.	AF22128	1923-02-28	R61023	1950-04-14	Marius Daille|E						LA GEOLE, par Paul Bourget. © 28Feb23, AF22128. R61023, 14Apr50, Marius Daille (E)
57f950f2-f3db-52ea-a26b-3566b4eafd27	4	14A	1	57	Edmond and Jules de Goncourt. Translation and introd. by Ernest Boyd.	GERMINIE LACERTEUX	A692384	1922-09-22	R56333	1949-12-15	Alfred A. Knopf, inc.|PWH						GERMINIE LACERTEUX, by Edmond and Jules de Goncourt. Translation and introd. by Ernest Boyd. © 22Sep22, A692384. R56333, 15Dec49, Alfred A. Knopf, inc. (PWH)
9e7db869-5ec9-5d9c-941d-8f647c0ce82e	4	14A	1	57	Ellis Parker Butler.	GET INTO THE RIGHT RUT (In American magazine, Aug. 1922)	B530190	1922-06-23	R61710	1950-04-27	Ida Anna Butler|W						GET INTO THE RIGHT RUT, by Ellis Parker Butler. (In American magazine, Aug. 1922) © 23Jun22, B530190. R61710, 27Apr50, Ida Anna Butler (W)
92c4adfb-35bd-564b-9029-f11f9f8338a3	4	14A	1	57	Carolyn Conant Van Blarcom, with an introd. by J. Clifton Edgar and Frederick W. Rice.	GETTING READY TO BE A MOTHER	A692365	1922-12-12	R61277	1950-04-21	Carolyn Conant Van Blarcom|A						GETTING READY TO BE A MOTHER, by Carolyn Conant Van Blarcom, with an introd. by J. Clifton Edgar and Frederick W. Rice. © 12Dec22, A692365. R61277, 21Apr50, Carolyn Conant Van Blarcom (A)
733e4732-6525-5258-b701-d9a218c7dff8	4	14A	1	57		THE GETTINGS, a dramatic composition in one act by Blanche Alverdi.	D60732	1922-05-06	R61177	1950-04-14	Alverdi Blanche Cramer|A						THE GETTINGS, a dramatic composition in one act by Blanche Alverdi. © 6May22, D60732. R61177, 14Apr50, Alverdi Blanche Cramer (A)
dd674ebd-fea1-5fd5-b673-ce2d143af9d2	4	14A	1	57	Edna Ferber.	GIGOLO	A686993	1922-10-27	R63522	1950-06-19	Edna Ferber|A						GIGOLO, by Edna Ferber. © 27Oct22, A686993. R63522, 19Jun50, Edna Ferber (A)
46772c2c-632b-5966-8412-875536e5fa24	4	14A	1	58	Blanche Alverdi.	GILLOOLY, a dramatic composition in five acts	D59954	1922-02-15	R58392	1950-02-09	A. Blanche Cramer|A						GILLOOLY, a dramatic composition in five acts, by Blanche Alverdi. © 15Feb22, D59954. R58392, 9Feb50, A. Blanche Cramer (A)
61c59acc-8ccc-5b45-aa71-4b94983e3983	4	14A	1	58		THE GIRL IN HIS ROOM, a photoplay in five reels by Vitagraph Company of America.	L17844	1922-05-05	R61188	1950-04-17	Warner Brothers pictures, inc.|PCB						THE GIRL IN HIS ROOM, a photoplay in five reels by Vitagraph Company of America. © 5May22, L17844. R61188, 17Apr50, Warner Brothers pictures, inc. (PCB)
b6b80238-71ea-5c9e-841e-941e552e766e	4	14A	1	58		THE GIRL WITH TWO MOTHERS, a three act comedy by William Anthony McGuire.	D63676	1923-02-17	R61886	1950-05-05	Mrs. Lou McGuire|W						THE GIRL WITH TWO MOTHERS, a three act comedy by William Anthony McGuire. © 17Feb23, D63676. R61886, 5May50, Mrs. Lou McGuire (W)
b9a055af-6257-5d4c-b2cb-6140fd0cfdfd	4	14A	1	58	Harry C. Peterson.	GIRLS AND GOLD: SLUICER SAM AND CENTIPEDE SAL LIVEN UP (Days of forty-nine, no. 2; In the Oakland tribune, Apr. 1, 1923)	A667883	1923-04-01	R63248	1950-06-06	Lillian Claire Peterson|W						GIRLS AND GOLD: SLUICER SAM AND CENTIPEDE SAL LIVEN UP, by Harry C. Peterson. (Days of forty-nine, no. 2; In the Oakland tribune, Apr. 1, 1923) © 1Apr23, A667883. R63248, 6Jun50, Lillian Claire Peterson (W)
ca3b2866-d33a-5855-b02c-86728b587d9e	4	14A	1	58		THE GIRL'S BOOK OF VERSE. Mary Gould Davis, compiler; with an introd. by Dorothy Canfield.	A683857	1922-10-06	R58306	1950-02-02	Mary Gould Davis|A						THE GIRL'S BOOK OF VERSE. Mary Gould Davis, compiler; with an introd. by Dorothy Canfield. © 6Oct22, A683857. R58306, 2Feb50, Mary Gould Davis (A)
78be6dc1-b371-5e76-bc07-7a39c81b20a0	4	14A	1	58		GIULIETTA E ROMEO, tragedia in tre atti. Libretto di Arturo Rossato, musica di Riccardo Zandonai. Opera completa per canto e pianoforte.	D26253	1922-03-03	R59086	1950-03-02	Tarquinia Tarquini Zandonai|W						GIULIETTA E ROMEO, tragedia in tre atti. Libretto di Arturo Rossato, musica di Riccardo Zandonai. Opera completa per canto e pianoforte. © 3Mar22, D26253. R59086, 2Mar50, Tarquinia Tarquini Zandonai (W)
764910bb-9b35-5a9a-b6ac-edb6dac03919	4	14A	1	58		GIULIETTA E ROMEO, tragedia in tre atti. Libretto di Arturo Rossato, musica di Riccardo Zandonai. [Text only]	D60174	1922-03-03	R59088	1950-03-02	Laura Rossato in Duchelle|NK						GIULIETTA E ROMEO, tragedia in tre atti. Libretto di Arturo Rossato, musica di Riccardo Zandonai. [Text only] © 3Mar22, D60174. R59088, 2Mar50, Laura Rossato in Duchelle (NK)
dc4c43f5-f0fa-5bc0-ae46-a20c23068d08	4	14A	1	58		GIVING WINGS TO WORDS. (Typewriters)	Print 6081	1922-02-09	R57687	1950-01-24	Underwood Corp., formerly Underwood Elliott Fisher Co., formerly Underwood Typewriter Co.|P						GIVING WINGS TO WORDS. (Typewriters) © 9Feb22, Print 6081. R57687, 24Jan50, Underwood Corp., formerly Underwood Elliott Fisher Co., formerly Underwood Typewriter Co. (P)
aa31449b-35da-53d2-8509-466cfcc95f64	4	14A	1	58		GLADIOLA MURPHY, by Ruth Sawyer [Durand]	A698316	1923-02-16	R62849	1950-06-05	Ruth Sawyer Durand|A						GLADIOLA MURPHY, by Ruth Sawyer [Durand] © 16Feb23, A698316. R62849, 5Jun50, Ruth Sawyer Durand (A)
c4bfd2c7-57d7-55a4-b990-020dc3927bd4	4	14A	1	58		GLAUCO, Libretto in tre atte di Giovacchino Forzano. Reduzione Delli Ponti.	D26287	1922-03-02	R58415	1950-02-10	Alberto Franchetti|A||Raffaelle Delli Ponti|A						GLAUCO, Libretto in tre atte di Giovacchino Forzano. Reduzione Delli Ponti. © 2Mar22, D26287. R58415, 10Feb50, Alberto Franchetti (A), Raffaelle Delli Ponti (A)
c88b0bc9-12fd-5076-88cb-05354b33e2d2	4	14A	1	58		GLEANINGS IN GENESIS, by Arthur W. Pink. Vol. 1.	A674562	1922-05-20	R60760	1950-04-10	Arthur W. Pink|A						GLEANINGS IN GENESIS, by Arthur W. Pink. Vol. 1. © 20May22, A674562. R60760, 10Apr50, Arthur W. Pink (A)
34c167af-8285-56d1-ad52-42a6b52f161c	4	14A	1	58		THE GLIMPSES OF THE MOON, a photoplay in seven reels by Famous Players-Lasky Corp.	L18808	1923-03-20	R63342	1950-06-15	Paramount Pictures Corp.|PWH						THE GLIMPSES OF THE MOON, a photoplay in seven reels by Famous Players-Lasky Corp. © 20Mar23, L18808. R63342, 15Jun50, Paramount Pictures Corp. (PWH)
f49d6058-a322-5221-9885-d766d97f5043	4	14A	1	59	H. I. Phillips.	THE GLOBE TROTTER	A696820	1923-02-09	R59140	1950-02-10	H. I. Phillips|A						THE GLOBE TROTTER, by H. I. Phillips. © 9Feb23, A696820. R59140, 10Feb50, H. I. Phillips (A)
61afe4cf-cacd-55b7-9b11-413d2e7f048c	4	14A	1	59	R-C Pictures Corp.	THE GLORY OF CLEMENTINA, a photoplay in six reels	L17965	1922-05-28	R57217	1950-01-17	RKO Radio Pictures, inc.|PWH						THE GLORY OF CLEMENTINA, a photoplay in six reels, by R-C Pictures Corp. © 28May22, L17965. R57217, 17Jan50, RKO Radio Pictures, inc. (PWH)
8fd70dd3-9f1a-559f-b695-190d014121c8	4	14A	1	59	Ernest Howard Culbertson.	GOAT ALLEY, a tragedy of Negro life	A686207	1922-10-07	R62695	1950-05-29	Ernest Howard Culbertson|A						GOAT ALLEY, a tragedy of Negro life, by Ernest Howard Culbertson. © 7Oct22, A686207. R62695, 29May50, Ernest Howard Culbertson (A)
59c5c171-1217-5b33-b242-e14f166f4e56	4	14A	1	59	L. Stewart Barr.	GOD GAVE ME YOU, a poem	A693043	1922-11-10	R59377	1950-03-09	L. Stewart Barr.|A						GOD GAVE ME YOU, a poem, by L. Stewart Barr. © 10Nov22, A693043. R59377, 9Mar50, L. Stewart Barr. (A)
af0f0396-644c-5e54-a010-9a91654eff9b	4	14A	1	59	Julia Darrow Cowles	GOING TO SCHOOL IN ANIMAL LAND; illustrated by Dorothy Dulin.	A681390	1922-07-03	R61125	1950-04-12	A. Flanagan Co.|PWH						GOING TO SCHOOL IN ANIMAL LAND, by Julia Darrow Cowles; illustrated by Dorothy Dulin. © 3Jul22, A681390. R61125, 12Apr50, A. Flanagan Co. (PWH)
