volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
23	1A	1	196	THE NEW YORKER.	The 1942 New Yorker album. Appl. author: F-R Pub. Corp., compiler.		A158779	1941-11-10	R455318	1969-02-05	New Yorker Magazine, Inc.|PWH						THE NEW YORKER. The 1942 New Yorker album. Appl. author: F-R Pub. Corp., compiler. © 10Nov41; A158779. New Yorker Magazine, Inc. (PWH); 5Feb69; R455318.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F612. Fossil cephalopods.		AA389518	1941-11-20	R460876	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F612. Fossil cephalopods. © 20Nov41; AA389518. 30Apr69; R460876.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F701. Fossil fishes.		AA389517	1941-11-20	R460875	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F701. Fossil fishes. © 20Nov41; AA389517. 30Apr69; R460875.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F715. Fossil birds.		AA389516	1941-11-20	R460874	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F715. Fossil birds. © 20Nov41; AA389516. 30Apr69; R460874.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F999. Comparison of fossil and modern life.		AA389515	1941-11-20	R460873	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F999. Comparison of fossil and modern life. © 20Nov41; AA389515, 30Apr69; R460873.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F9992. Comparison of fossil and modern plants.		AA389514	1941-11-20	R460872	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F9992. Comparison of fossil and modern plants. © 20Nov41; AA389514. 30Apr69; R460872.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F9994. Comparison of fossil and modern invertebrate animals.		AA389513	1941-11-20	R460871	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F9994. Comparison of fossil and modern invertebrate animals. © 20Nov41; AA389513. 30Apr69; R460871.
23	1A	1	196	NEWBY, CHESTER A.	Turtox-Newby fossil chart. No. 8F9995. Comparison of fossil and modern vertebrate animals.		AA389512	1941-11-20	R460870	1969-04-30	CCM: General Biological, Inc.|PWH						NEWBY, CHESTER A. Turtox-Newby fossil chart. © CCM: General Biological, Inc. (PWH) No. 8F9995. Comparison of fossil and modern vertebrate animals. © 20Nov41; AA389512. 30Apr69; R460870.
23	1A	1	196	NEWHOUSE, EDWARD.	The eagle. (In The New Yorker, Nov. 22, 1941)		B520635	1941-11-19	R453003	1969-01-08	Edward Newhouse|A						NEWHOUSE, EDWARD. The eagle. (In The New Yorker, Nov. 22, 1941) © 19Nov41; B520635. Edward Newhouse (A); 8Jan69; R453003.
23	1A	1	196	NEWHOUSE, EDWARD.	The legs go first. (In The New Yorker, Feb. 28, 1942)		B533334	1942-02-27	R461587	1969-05-14	Edward Newhouse|A						NEWHOUSE, EDWARD. The legs go first. (In The New Yorker, Feb. 28, 1942) © 27Feb42; B533334. Edward Newhouse (A); 14May69; R461587.
23	1A	1	196	NEWHOUSE, EDWARD.	The magic hour. (In The New Yorker, May 9, 1942)		B542340	1942-05-07	R461598	1969-05-14	Edward Newhouse|A						NEWHOUSE, EDWARD. The magic hour. (In The New Yorker, May 9, 1942) © 7May42; B542340. Edward Newhouse (A); 14May69; R461598.
23	1A	1	196	NEWMAN, FRANK EATON, comp.	New practical dictionary for crossword puzzles.		A164488	1942-03-23	R458110	1969-03-25	Frank H. Blatz|E						NEWMAN, FRANK EATON, comp. New practical dictionary for crossword puzzles. © 23Mar42; A164488. Frank H. Blatz (E); 25Mar69; R458110.
23	1A	1	196	NEWMAN, JAMES R.	The tools of war.		A164458	1942-04-17	R460300	1969-04-21	Ruth Gallert Newman|W						NEWMAN, JAMES R. The tools of war. © 17Apr42; A164458. Ruth Gallert Newman (W); 21Apr69; R460300.
23	1A	1	197	NEWMAN, ROBERT H.	Fling out the banner.		A156926	1941-09-08	R458271	1969-03-26	Robert H. Newman|A						NEWMAN, ROBERT H. Fling out the banner. © 8Sep41; A156926. Robert H. Newman (A); 26Mar69; R458271.
23	1A	1	197	NEWTON, RUTH E.	Three little kittens. Drawings by Ruth E. Newton. NM: cover.		AA375156	1941-07-15	R452229	1969-01-02	Ruth E. Newton|A						NEWTON, RUTH E. Three little kittens. Drawings by Ruth E. Newton. NM: cover. © 15Jul41; AA375156. Ruth E. Newton (A); 2Jan69; R452229.
23	1A	1	197	NICHOLS, BEVERLEY.	Men do not weep.		A163331	1942-03-26	R461573	1969-05-14	Beverley Nichols|A						NICHOLS, BEVERLEY. Men do not weep. © 26Mar42; A163331. Beverley Nichols (A); 14May69; R461573.
23	1A	1	197	NICHOLS, MADALINE WALLIS.	The gaucho; cattle hunter, cavalryman, ideal of romance.		A162435	1942-03-17	R457372	1969-03-21	Madaline Wallis Nichols|A						NICHOLS, MADALINE WALLIS. The gaucho; cattle hunter, cavalryman, ideal of romance. © 17Mar42; A162435. Madaline Wallis Nichols (A); 21Mar69; R457372.
23	1A	1	197	NICHOLS, ROY F.	The Republic of the United States; a history. Vol.1: 1493-1865. By Roy F. Nichols & Jeannette P. Nichols. (The Century historical series) Prev. pub. as The growth of American democracy. NM: revisions & additions.		A161902	1942-02-06	R461911	1969-05-19	Roy F. Nichols & Jeannette P. Nichols|A						NICHOLS, ROY F. The Republic of the United States; a history. Vol.1: 1493-1865. By Roy F. Nichols & Jeannette P. Nichols. (The Century historical series) Prev. pub. as The growth of American democracy. NM: revisions & additions. © 6Feb42; A161902. Roy F. Nichols & Jeannette P. Nichols (A); 19May69; R461911.
23	1A	1	197	NILES, BLAIR.	East by day.		A149726	1941-01-16	R453064	1969-01-13	Robert L. Niles|Wr						NILES, BLAIR. East by day. © 16Jan41; A149726. Robert L. Niles (Wr); 13Jan69; R453064.
23	1A	1	197	NIXON, EUGENE W.	An introduction to physical education, by Eugene W. Nixon & Frederick W. Cozens. 2d ed.		A149728	1941-01-22	R455012	1969-01-10	Eugene W. Nixon|A						NIXON, EUGENE W. An introduction to physical education, by Eugene W. Nixon & Frederick W. Cozens. 2d ed. © 22Jan41; A149728. Eugene W. Nixon (A); 10Jan69; R455012.
23	1A	1	197	NOFZIGER, EDWARD.	Shorty.		AA376860	1941-09-16	R458172	1969-03-24	Edward Nofziger|A						NOFZIGER, EDWARD. Shorty. © 16Sep41; AA376860. Edward Nofziger (A); 24Mar69; R458172.
23	1A	1	197	NOLEN, ELEANOR WEAKLEY.	The cowhide trunk. Pictures by Decie Merwin.		A151308	1941-03-13	R456202	1969-02-17	John Christopher Nolen|C						NOLEN, ELEANOR WEAKLEY. The cowhide trunk. Pictures by Decie Merwin. © 13Mar41; A151308. John Christopher Nolen (C); 17Feb69; R456202.
23	1A	1	198	NORDHOFF, CHARLES.	Botany Bay, by Charles Nordhoff & James Norman Hall. Prev. pub. serially in the Saturday evening post, Sept. 27, 1941-Nov. 1, 1941. NM: additions.		A158674	1941-11-06	R455217	1969-01-24	Laura G. W. Nordhoff Dann & Mrs. James Norman Hall|W						NORDHOFF, CHARLES. Botany Bay, by Charles Nordhoff & James Norman Hall. Prev. pub. serially in the Saturday evening post, Sept. 27, 1941-Nov. 1, 1941. NM: additions. © 6Nov41; A158674. Laura G. W. Nordhoff Dann & Mrs. James Norman Hall (W); 24Jan69; R455217.
23	1A	1	198	NORRIS, KATHLEEN.	Dina Cashman. Prev. pub. serially in Colliers, June 21-Sept. 13, 1941. NM: additions & revisions.		A163716	1942-04-17	R461556	1969-05-21	Frank Norris|C						NORRIS, KATHLEEN. Dina Cashman. Prev. pub. serially in Colliers, June 21-Sept. 13, 1941. NM: additions & revisions. © 17Apr42; A163716. Frank Norris (C); 21May69; R461556.
23	1A	1	198	NORRIS, KATHLEEN.	Greater love. Illustrated by Carl Mueller. (In Cosmopolitan, Feb. 1942)		A5-3869	1942-01-02	R458263	1969-04-10	Frank Norris|C						NORRIS, KATHLEEN. Greater love. Illustrated by Carl Mueller. (In Cosmopolitan, Feb. 1942) © 2Jan42; A5-3869. Frank Norris (C); 10Apr69; R458263.
23	1A	1	198	NORRIS, KATHLEEN.	Peter stops walking. Illustrated by Ray Prohaska. (In Cosmopolitan, Apr. 1942)		A5-3868	1942-03-04	R458262	1969-04-10	Frank Norris|C						NORRIS, KATHLEEN. Peter stops walking. Illustrated by Ray Prohaska. (In Cosmopolitan, Apr. 1942) © 4Mar42; A5-3868. Frank Norris (C); 10Apr69; R458262.
23	1A	1	198		NORTH CAROLINA CODE OF 1939; complete annotations. 1941 supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman.		A157318	1941-08-12	R456242	1969-02-26	Michie Co.|PWH						NORTH CAROLINA CODE OF 1939; complete annotations. 1941 supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman. © 12Aug41; A157318. Michie Co. (PWH); 26Feb69; R456242.
23	1A	1	198		NORTH CAROLINA DIGEST. 1941 cumulative annual pocket part. Vol. 1-20.		AA385724	1941-11-26	R453639	1969-01-23	West Pub. Co. & Michie Co.|PWH						NORTH CAROLINA DIGEST. 1941 cumulative annual pocket part. Vol. 1-20. © 26Nov41; AA385724. West Pub. Co. & Michie Co. (PWH); 23Jan69; R453639.
23	1A	1	198		NORTH CAROLINA DIGEST. Pamphlet. Mar42.		AA396511	1942-03-26	R458469	1969-04-03	West Pub. Co. & Michie Co.|PWH						NORTH CAROLINA DIGEST. Pamphlet. © West Pub. Co. & Michie Co. (PWH) Mar42. © 26Mar42; AA396511. 3Apr69; R458469.
23	1A	1	198		NORTH EASTERN DIGEST. Cumulative pamphlet. Feb42.		AA393573	1942-02-18	R458454	1969-04-03	West Pub. Co.|PWH						NORTH EASTERN DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) Feb42. © 18Feb42; AA393573. 3Apr69; R458454.
23	1A	1	198		NORTH EASTERN DIGEST. 1941 annual.		A158958	1941-10-28	R453554	1969-01-23	West Pub. Co.|PWH						NORTH EASTERN DIGEST. 1941 annual. © 28Oct41; A158958. West Pub. Co. (PWH); 23Jan69; R453554.
23	1A	1	198		NORTH EASTERN DIGEST. 1941 cumulative annual pocket part. Vol. 1-35.		AA382462	1941-10-28	R453621	1969-01-23	West Pub. Co.|PWH						NORTH EASTERN DIGEST. 1941 cumulative annual pocket part. Vol. 1-35. © 28Oct41; AA382462. West Pub. Co. (PWH); 23Jan69; R453621.
23	1A	1	198		NORTH EASTERN REPORTER, SECOND SERIES. Vol. 35.		A158961	1941-10-31	R453557	1969-01-23	West Pub. Co.|PWH						NORTH EASTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 35. © 31Oct41; A158961. 23Jan69; R453557.
23	1A	1	198		NORTH EASTERN REPORTER, SECOND SERIES. Vol. 36.		A160537	1941-12-31	R453595	1969-01-23	West Pub. Co.|PWH						NORTH EASTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 36. © 31Dec41; A160537. 23Jan69; R453595.
23	1A	1	198		NORTH EASTERN REPORTER, SECOND SERIES. Vol. 37.		A162156	1942-02-23	R458428	1969-04-03	West Pub. Co.|PWH						NORTH EASTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 37. © 23Feb42; A162156. 3Apr69; R458428.
23	1A	1	198	NORTH, GLADYS BUCHANAN.	The five little kids, by Gladys Buchanan. Esther Friend, illus.		A156589	1941-08-29	R461986	1969-05-22	Gladys Buchanan North|A||Rand McNally & Co.|PWH of illus.						NORTH, GLADYS BUCHANAN. The five little kids, by Gladys Buchanan. Esther Friend, illus. © 29Aug41; A156589. Gladys Buchanan North (A) & Rand McNally & Co. (PWH of illus.); 22May69; R461986.
23	1A	1	198		NORTH WESTERN DIGEST. Cumulative pamphlet. Feb42.		AA393572	1942-02-20	R458453	1969-04-03	West Pub. Co.|PWH						NORTH WESTERN DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) Feb42. © 20Feb42; AA393572. 3Apr69; R458453.
23	1A	1	198		NORTH WESTERN DIGEST. 1941 annual.		A158274	1941-10-17	R453544	1969-01-23	West Pub. Co.|PWH						NORTH WESTERN DIGEST. 1941 annual. © 17Oct41; A158274. West Pub. Co. (PWH); 23Jan69; R453544.
23	1A	1	198		NORTH WESTERN DIGEST. 1941 cumulative annual pocket part. Vol. 1-40.		AA380406	1941-10-17	R453611	1969-01-23	West Pub. Co.|PWH						NORTH WESTERN DIGEST. 1941 cumulative annual pocket part. Vol. 1-40. © 17Oct41; AA380406. West Pub. Co. (PWH); 23Jan69; R453611.
23	1A	1	199		NORTH WESTERN REPORTER. Vol. 299.		A160073	1941-12-09	R453573	1969-01-23	West Pub. Co.|PWH						NORTH WESTERN REPORTER. © West Pub. Co. (PWH) Vol. 299. © 9Dec41; A160073. 23Jan69; R453573.
23	1A	1	199		NORTH WESTERN REPORTER. Vol. 300.		A162154	1942-02-18	R458426	1969-04-03	West Pub. Co.|PWH						NORTH WESTERN REPORTER. © West Pub. Co. (PWH) Vol. 300. © 18Feb42; A162154. 3Apr69; R458426.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B517964	1941-10-24	R462154	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B516778	1941-10-31	R462155	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B519379	1941-11-07	R462156	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B520278	1941-11-14	R462157	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B520695	1941-11-21	R462158	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B522447	1941-11-28	R462159	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B523415	1941-12-05	R462160	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B523946	1941-12-12	R462161	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B524976	1941-12-19	R462162	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NORWAY, NEVIL SHUTE.	Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942)		B526180	1941-12-26	R462163	1969-06-04	Frances Norway|W						NORWAY, NEVIL SHUTE. Pied Piper, by Nevil Shute, pseud. Pt.1-10. (In Collier's, Nov. 1, 1941-Jan. 3, 1942) © 24Oct41, B517964; 31Oct41, B516778; 7Nov41, B519379; 14Nov41, B520278; 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Frances Norway (W); 4Jun69; R462154-462163.
23	1A	1	199	NOYES, ARTHUR A.	A course of instruction in the qualitative chemical analysis of inorganic substances. 10th ed. rev. & rewritten by Ernest H. Swift.		A161412	1942-02-10	R459293	1969-02-19	Ernest H. Swift|A						NOYES, ARTHUR A. A course of instruction in the qualitative chemical analysis of inorganic substances. 10th ed. rev. & rewritten by Ernest H. Swift. © 10Feb42; A161412. Ernest H. Swift (A); 19Feb69; R459293.
23	1A	1	199	NOYES, WILLIAM ALBERT, JR.	The photochemistry of gases, by William Albert Noyes, Jr. & Philip A. Leighton. (American Chemical Society monograph series, no.86)		A155812	1941-08-05	R463241	1969-06-17	William Albert Noyes, Jr.|A						NOYES, WILLIAM ALBERT, JR. The photochemistry of gases, by William Albert Noyes, Jr. & Philip A. Leighton. (American Chemical Society monograph series, no.86) © 5Aug41; A155812. William Albert Noyes, Jr. (A); 17Jun69; R463241.
23	1A	1	199	NUHN, RUTH SUCKOW.	New hope, by Ruth Suckow.		A161844	1942-02-23	R458722	1969-04-01	Ferner Nuhn|Wr						NUHN, RUTH SUCKOW. New hope, by Ruth Suckow. © 23Feb42; A161844. Ferner Nuhn (Wr); 1Apr69; R458722.
23	1A	1	199	NUTE, GRACE LEE.	The voyageur's highway, Minnesota's border lake land. (Publications of the Minnesota Historical Society)		A154848	1941-06-20	R452501	1969-01-06	Minnesota Historical Society|PWH						NUTE, GRACE LEE. The voyageur's highway, Minnesota's border lake land. (Publications of the Minnesota Historical Society) © 20Jun41; A154848. Minnesota Historical Society (PWH); 6Jan69; R452501.
23	1A	1	199	NYE, NELSON C.	Gun quick, by Drake C. Denver, pseud.		A163839	1942-05-01	R463198	1969-06-24	Nelson C. Nye|A						NYE, NELSON C. Gun quick, by Drake C. Denver, pseud. © 1May42; A163839. Nelson C. Nye (A); 24Jun69; R463198.
23	1A	1	199	NYE, NELSON C.	Gunfighter breed.		A162801	1942-03-31	R462334	1969-05-26	Nelson C. Nye|A						NYE, NELSON C. Gunfighter breed. © 31Mar42; A162801. Nelson C. Nye (A); 26May69; R462334.
23	1A	1	199	NYE, NELSON C.	The sure-fire kid, by Clem Colt, pseud.		A161242	1942-02-02	R456203	1969-02-20	Nelson C. Nye|A						NYE, NELSON C. The sure-fire kid, by Clem Colt, pseud. © 2Feb42; A161242. Nelson C. Nye (A); 20Feb69; R456203.
23	1A	1	199	OBERNDORFER, ANNE FAULKNER.	The new American song book; a century of progress in American song. Compiled & edited by Anne Faulkner Oberndorfer, Marx E. Oberndorfer & others. With special arrangements by Arthur Olaf Andersen. Pan-American ed. NM: p.2, arrangements & texts on p.160-186 & text on p.187-190.		AA383585	1941-11-25	R455328	1969-02-05	Schmitt, Hall & McCreary Co.|PWH						OBERNDORFER, ANNE FAULKNER. The new American song book; a century of progress in American song. Compiled & edited by Anne Faulkner Oberndorfer, Marx E. Oberndorfer & others. With special arrangements by Arthur Olaf Andersen. Pan-American ed. NM: p.2, arrangements & texts on p.160-186 & text on p.187-190. © 25Nov41; AA383585. Schmitt, Hall & McCreary Co. (PWH); 5Feb69; R455328.
23	1A	1	199	OBERTHUR, JOSEPH.	Gibiers de notre pays. T.6: Histoire naturelle pour les chasseurs.		AF49942	1941-12-30	R456655	1969-03-06	Genevieve Oberthur|C						OBERTHUR, JOSEPH. Gibiers de notre pays. T.6: Histoire naturelle pour les chasseurs. © 30Dec41; AF49942. Genevieve Oberthur (C); 6Mar69; R456655.
23	1A	1	200	O'BRIEN, MAURICE N.	Rory O'Mory, the fox that chased an English gentleman. Pictures by Richard MacGraw.		A157660	1941-09-10	R454986	1969-01-31	Maurice N. O'Brien|A						O'BRIEN, MAURICE N. Rory O'Mory, the fox that chased an English gentleman. Pictures by Richard MacGraw. © 10Sep41; A157660. Maurice N. O'Brien (A); 31Jan69; R454986.
23	1A	1	200	O'CASEY, SEAN.	Pictures in the hallway.		A161719	1942-02-20	R459011	1969-02-24	Eileen O'Casey|W||Breon O'Casey & Shivaun O'Casey|C						O'CASEY, SEAN. Pictures in the hallway. © 20Feb42; A161719. Eileen O'Casey (W), Breon O'Casey & Shivaun O'Casey (C); 24Feb69; R459011.
23	1A	1	200	O'DONNELL, MARY KING.	Quincie Bolliver, by Mary King.		A155058	1941-06-30	R462822	1969-06-11	Mary King O'Donnell|A						O'DONNELL, MARY KING. Quincie Bolliver, by Mary King. © 30Jun41; A155058. Mary King O'Donnell (A); 11Jun69; R462822.
23	1A	1	200	OFFORD, LENORE GLEN.	Clues to burn.		A164944	1942-06-11	R463844	1969-06-23	Lenore Glen Offord|A						OFFORD, LENORE GLEN. Clues to burn. © 11Jun42; A164944. Lenore Glen Offord (A); 23Jun69; R463844.
23	1A	1	200	OFFORD, LENORE GLEN.	Nine dark hours.		A158572	1941-10-31	R452065	1969-01-02	Lenore Glen Offord|A						OFFORD, LENORE GLEN. Nine dark hours. © 31Oct41; A158572. Lenore Glen Offord (A); 2Jan69; R452065.
23	1A	1	200	OGDEN, ADELE.	The California sea otter trade, 1784-1848. (University of California publications in history, 26)		A161089	1941-11-15	R456339	1969-02-24	Regents of the University of California|PWH						OGDEN, ADELE. The California sea otter trade, 1784-1848. (University of California publications in history, 26) © 15Nov41; A161089. Regents of the University of California (PWH); 24Feb69; R456339.
23	1A	1	200		OHIO SUPPLEMENT. (In North eastern reporter, second series) Vol. 5. (34 N.E.2d)		A157764	1941-10-03	R453536	1969-01-23	West Pub. Co.|PWH						OHIO SUPPLEMENT. (In North eastern reporter, second series) © West Pub. Co. (PWH) Vol. 5. (34 N.E.2d) © 3Oct41; A157764. 23Jan69; R453536.
23	1A	1	200		OHIO SUPPLEMENT. (In North eastern reporter, second series) Vol. 6. (36 N.E.2d)		A160544	1941-12-31	R453600	1969-01-23	West Pub. Co.|PWH						OHIO SUPPLEMENT. (In North eastern reporter, second series) © West Pub. Co. (PWH) Vol. 6. (36 N.E.2d) © 31Dec41; A160544. 23Jan69; R453600.
23	1A	1	200	OHNSTAD, KARSTEN.	The world at my finger tips.		A164329	1942-05-23	R462407	1969-05-28	Karsten Ohnstad|A						OHNSTAD, KARSTEN. The world at my finger tips. © 23May42; A164329. Karsten Ohnstad (A); 28May69; R462407.
23	1A	1	200		OKLAHOMA DECISIONS REPORTED IN PACIFIC REPORTER. SECOND SERIES. 113-116 P.2d.		A161026	1942-01-07	R458476	1969-04-03	West Pub. Co.|PWH						OKLAHOMA DECISIONS REPORTED IN PACIFIC REPORTER. SECOND SERIES. © West Pub. Co. (PWH) 113-116 P.2d. © 7Jan42; A161026. 3Apr69; R458476.
23	1A	1	201		OKLAHOMA DIGEST. Pamphlet. Nov41.		AA385719	1941-11-25	R453637	1969-01-23	West Pub. Co|PWH						OKLAHOMA DIGEST. Pamphlet. © West Pub. Co (PWH) Nov41. © 25Nov41; AA385719. 23Jan69; R453637.
23	1A	1	201		OKLAHOMA STATUTES ANNOTATED, PERMANENT EDITION. Cumulative pamphlet. Appl. authors: West Pub. Co. & Lawyers Co-operative Pub. Co. Oct41.		AA382466	1941-10-28	R453625	1969-01-23	West Pub. Co.|PWH						OKLAHOMA STATUTES ANNOTATED, PERMANENT EDITION. Cumulative pamphlet. Appl. authors: West Pub. Co. & Lawyers Co-operative Pub. Co. © West Pub. Co. (PWH) Oct41. © 28Oct41; AA382466. 23Jan69; R453625.
