volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
14	1A	2	230	AYME, MARCEL.	La jument verte.		AF22188	1933-06-23	R261556	1960-08-12	Marcel Ayme|A						AYME, MARCEL. La jument verte. © 23Jun33; AF22188. Marcel Ayme (A); 12Aug60; R261556.
14	1A	2	230	AYRES, RUBY M.	By the world forgot.		A66045	1933-09-13	R262689	1960-09-14	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. By the world forgot. © 13Sep33; A66045. General Accident Fire & Life Assurance Co., Ltd. (E); 14Sep60; R262689.
14	1A	2	230	AYRES, RUBY M.	Come to my wedding.		A65911	1933-11-04	R265256	1960-11-02	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. Come to my wedding. © 4Nov33; A65911. General Accident Fire & Life Assurance Co., Ltd. (E); 2Nov60; R265256.
14	1A	2	230														AYRES, RUBY M. From this day. (In Sweetheart stories, June-Sept., Oct. 3, 17, 1933) © 10May33, B190393; 10Jun33, B192450; 10Jul33, B194801; 8Aug33, B196949; 19Sep33, B203936; 3Oct33, B202456. General Accident Fire & Life Assurance Co., Ltd. (E); *; R263734-263737, 263740, 263738.
14	1A	2	230														AYRES, RUBY M. Ill-starred bride. (In All-story-Munsey, Nov. 11-Dec. 23, 1933) © 1Nov33, B205646; 8Nov33, B207688; 15Nov33, B207410; 22Nov33, B206923; 29Nov33, B207998; 6Dec33, B208507; 13Dec33, B209909. General Accident Fire & Life Assurance Co., Ltd. (E); 23Dec60; R268185, R268188-268186, 268189-268191.
14	1A	2	230	BABELON, JEAN.	La vie des Mayas.		AF22099	1933-06-29	R261558	1960-08-12	Jean Babelon|A						BABELON, JEAN. La vie des Mayas. © 29Jun33; AF22099. Jean Babelon (A); 12Aug60; R261558.
14	1A	2	230	BABSON, ROGER W.	Investment fundamentals. Rev. ed.		A67098	1933-11-10	R267224	1960-12-05	Roger W. Babson|A						BABSON, ROGER W. Investment fundamentals. Rev. ed. © 10Nov33; A67098. Roger W. Babson (A); 5Dec60; R267224.
14	1A	2	230	BAILEY, H. C.	The cigarette case. (In The Delineator, May 1933)		B185741	1933-03-29	R262273	1960-09-01	H. C. Bailey|A						BAILEY, H. C. The cigarette case. (In The Delineator, May 1933) © 29Mar33; B185741. H. C. Bailey (A); 1Sep60; R262273.
14	1A	2	230	BAILEY, H. C.	The gipsy moth. (In The Delineator, Aug. 1933)		B194484	1933-06-30	R262276	1960-09-01	H. C. Bailey|A						BAILEY, H. C. The gipsy moth. (In The Delineator, Aug. 1933) © 30Jun33; B194484. H. C. Bailey (A); 1Sep60; R262276.
14	1A	2	230	BAILEY, H. C.	The love bird. (In The Delineator, Sept. 1933)		B196888	1933-08-01	R262277	1960-09-01	H. C. Bailey|A						BAILEY, H. C. The love bird. (In The Delineator, Sept. 1933) © 1Aug33; B196888. H. C. Bailey (A); 1Sep60; R262277.
14	1A	2	230	BAILEY, H. C.	Mr. Fortune wonders.		AI-18421	1933-11-09	R267614	1960-12-07	H. C. Bailey|A						BAILEY, H. C. Mr. Fortune wonders. © 9Nov33, AI-18421; 6Dec33, A68467. H. C. Bailey (A); 7Dec60; R267614.
14	1A	2	230	BAILEY, H. C.	Mr. Fortune wonders.		A68467	1933-12-06	R267614	1960-12-07	H. C. Bailey|A						BAILEY, H. C. Mr. Fortune wonders. © 9Nov33, AI-18421; 6Dec33, A68467. H. C. Bailey (A); 7Dec60; R267614.
14	1A	2	230	BAILEY, H. C.	Mr. Fortune wonders. (Pub. abroad In the Windsor magazine as The fairy cycle)		AI-18372	1933-10-27	R267615	1960-12-07	H. C. Bailey|A						BAILEY, H. C. Mr. Fortune wonders. (Pub. abroad In the Windsor magazine as The fairy cycle) © 27Oct33, AI-18372; 6Dec33, A68467. H. C. Bailey (A); 7Dec60; R267615.
14	1A	2	230	BAILEY, H. C.	Mr. Fortune wonders. (Pub. abroad In the Windsor magazine as The fairy cycle)		A68467	1933-12-06	R267615	1960-12-07	H. C. Bailey|A						BAILEY, H. C. Mr. Fortune wonders. (Pub. abroad In the Windsor magazine as The fairy cycle) © 27Oct33, AI-18372; 6Dec33, A68467. H. C. Bailey (A); 7Dec60; R267615.
14	1A	2	230	BAILEY, H. C.	Mrs. Joshua Butter. (In The Delineator, July 1933)		B191915	1933-05-31	R262275	1960-09-01	H. C. Bailey|A						BAILEY, H. C. Mrs. Joshua Butter. (In The Delineator, July 1933) © 31May33; B191915. H. C. Bailey (A); 1Sep60; R262275.
14	1A	2	231	BAILEY, H. C.	The old Bible. (In The Delineator, Oct. 1933)		B200361	1933-08-30	R262279	1960-09-01	H. C. Bailey|A						BAILEY, H. C. The old Bible. (In The Delineator, Oct. 1933) © 30Aug33; B200361. H. C. Bailey (A); 1Sep60; R262279.
14	1A	2	231	BAILEY, H. C.	The yellow diamonds. (In The Delineator, June 1933)		B188732	1933-05-01	R262274	1960-09-01	H. C. Bailey|A						BAILEY, H. C. The yellow diamonds. (In The Delineator, June 1933) © 1May33; B188732. H. C. Bailey (A); 1Sep60; R262274.
14	1A	2	231	BAIRNSFATHER, BRUCE.	Laughing through the Orient with Old Bill and Bruce Bairnsfather.		A58054	1932-11-21	R265413	1960-11-04	Cecilia Bairnsfather|W						BAIRNSFATHER, BRUCE. Laughing through the Orient with Old Bill and Bruce Bairnsfather. © 21Nov32; A58054. Cecilia Bairnsfather (W); 4Nov60; R265413.
14	1A	2	231	BALDWIN, RALPH L.	Harmony simplified. Book 1-2. By Ralph L. Baldwin & Arthur F. A. Witte.		AA129237	1933-07-24	R260756	1960-07-26	Arthur F. A. Witte|Co-author||; Dorothy Baldwin McCray, Barbara Baldwin Mix & Elizabeth Baldwin Jackson|C						BALDWIN, RALPH L. Harmony simplified. Book 1-2. By Ralph L. Baldwin & Arthur F. A. Witte. © 24Jul33; AA129237-129238. Arthur F. A. Witte (Co-author); Dorothy Baldwin McCray, Barbara Baldwin Mix & Elizabeth Baldwin Jackson (C); 26Jul60; R260756-260757.
14	1A	2	231	BALDWIN, RALPH L.	Harmony simplified. Book 1-2. By Ralph L. Baldwin & Arthur F. A. Witte.		AA129238	1933-07-24	R260757	1960-07-26	Arthur F. A. Witte|Co-author||; Dorothy Baldwin McCray, Barbara Baldwin Mix & Elizabeth Baldwin Jackson|C						BALDWIN, RALPH L. Harmony simplified. Book 1-2. By Ralph L. Baldwin & Arthur F. A. Witte. © 24Jul33; AA129237-129238. Arthur F. A. Witte (Co-author); Dorothy Baldwin McCray, Barbara Baldwin Mix & Elizabeth Baldwin Jackson (C); 26Jul60; R260756-260757.
14	1A	2	231		BALDWIN'S INDIANA STATUTES. Supplement, 1933, annotated. Edited by William Edward Baldwin, George C. Ellsworth, Francis J. Amer & Wallace B. Reiser.		A64275	1933-07-03	R260986	1960-08-02	William Edward Baldwin|PWH						BALDWIN'S INDIANA STATUTES. Supplement, 1933, annotated. Edited by William Edward Baldwin, George C. Ellsworth, Francis J. Amer & Wallace B. Reiser. © 3Jul33; A64275. William Edward Baldwin (PWH); 2Aug60; R260986.
14	1A	2	231	BANCROFT, EMERY H.	Elemental theology, doctrinal and conservative.		A57847	1933-01-06	R267352	1960-12-08	Bernard Nelson Bancroft|C						BANCROFT, EMERY H. Elemental theology, doctrinal and conservative. © 6Jan33; A57847. Bernard Nelson Bancroft (C); 8Dec60; R267352.
14	1A	2	232	BANNERMAN, HELEN.	The story of Little Black Sambo. With 27 full-page illus. by Kurt Wiese. Animations by A. V. Warren. Animated ed.		A68135	1933-11-09	R265932	1960-11-10	Kurt Wiese|A						BANNERMAN, HELEN. The story of Little Black Sambo. With 27 full-page illus. by Kurt Wiese. Animations by A. V. Warren. Animated ed. © 9Nov33; A68135. Kurt Wiese (A); 10Nov60; R265932.
14	1A	2	232	BANNING, MARGARET CULKIN.	The great Pennyworth. (In Saturday evening post, Dec. 30, 1933)		B211436	1933-12-26	R268380	1960-12-28	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The great Pennyworth. (In Saturday evening post, Dec. 30, 1933) © 26Dec33; B211436. Margaret Culkin Banning (A); 28Dec60; R268380.
14	1A	2	232	BANNING, MARGARET CULKIN.	Sackcloth. (In Harper's magazine, Nov. 1933)		B205019	1933-10-16	R264363	1960-10-18	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. Sackcloth. (In Harper's magazine, Nov. 1933) © 16Oct33; B205019. Margaret Culkin Banning (A); 18Oct60; R264363.
14	1A	2	232	BANNING, MARGARET CULKIN.	The silver platter. (In Ladies' home journal, Nov. 1933)		B202911	1933-10-13	R264210	1960-10-17	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The silver platter. (In Ladies' home journal, Nov. 1933) © 13Oct33; B202911. Margaret Culkin Banning (A); 17Oct60; R264210.
14	1A	2	232	BANNING, MARGARET CULKIN.	The third son. Pt.1. (In McCall's, Aug. 1933)		B195231	1933-07-07	R260352	1960-07-08	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The third son. Pt.1. (In McCall's, Aug. 1933) © 7Jul33; B195231. Margaret Culkin Banning (A); 8Jul60; R260352.
14	1A	2	232	BANNING, MARGARET CULKIN.	The third son. Pt.2. (In McCall's, Sept. 1933)		B198065	1933-08-10	R261446	1960-08-11	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The third son. Pt.2. (In McCall's, Sept. 1933) © 10Aug33; B198065. Margaret Culkin Banning (A); 11Aug60; R261446.
14	1A	2	232	BANNING, MARGARET CULKIN.	The third son. Pt.3. (In McCall's, Oct. 1933)		B201273	1933-09-08	R262495	1960-09-12	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The third son. Pt.3. (In McCall's, Oct. 1933) © 8Sep33; B201273. Margaret Culkin Banning (A); 12Sep60; R262495.
14	1A	2	232	BANNING, MARGARET CULKIN.	The third son. Pt.4. (In McCall's, Nov. 1933)		B202699	1933-10-10	R263860	1960-10-11	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The third son. Pt.4. (In McCall's, Nov. 1933) © 10Oct33; B202699. Margaret Culkin Banning (A); 11Oct60; R263860.
14	1A	2	232	BANNING, MARGARET CULKIN.	The third son. Pt.5. (In McCall's, Dec. 1933)		B207236	1933-11-10	R265921	1960-11-14	Margaret Culkin Banning|A						BANNING, MARGARET CULKIN. The third son. Pt.5. (In McCall's, Dec. 1933) © 10Nov33; B207236. Margaret Culkin Banning (A); 14Nov60; R265921.
14	1A	2	232	BARBER, EDITH M.	Nutrition in health and disease, by Edith M. Barber, Lenna F. Cooper & Helen S. Mitchell. 5th ed., rev.		A64742	1933-08-09	R262363	1960-09-06	Edith M. Barber, Lenna F. Cooper & Helen S. Mitchell|A						BARBER, EDITH M. Nutrition in health and disease, by Edith M. Barber, Lenna F. Cooper & Helen S. Mitchell. 5th ed., rev. © 9Aug33; A64742. Edith M. Barber, Lenna F. Cooper & Helen S. Mitchell (A); 6Sep60; R262363.
14	1A	2	232	BARBOUR, RALPH HENRY.	The crew of the Casco; an adventure of the Maine coast.		A66468	1933-10-02	R265157	1960-10-28	Hedwig M. Zuerner|W						BARBOUR, RALPH HENRY. The crew of the Casco; an adventure of the Maine coast. © 2Oct33; A66468. Hedwig M. Zuerner (W); 28Oct60; R265157.
14	1A	2	232	BARBUSSE, HENRI.	Zola. Translated from the French by Mary Balairdie Green & Frederick C. Green.		A58698	1933-01-03	R268091	1960-12-20	E. P. Dutton & Co., Inc.|PWH						BARBUSSE, HENRI. Zola. Translated from the French by Mary Balairdie Green & Frederick C. Green. © 3Jan33; A58698. E. P. Dutton & Co., Inc. (PWH); 20Dec60; R268091.
14	1A	2	232	BARING, MAURICE.	Friday's business.		AI-17355	1932-11-07	R264153	1960-10-12	Sir William Gosselin Trower|E						BARING, MAURICE. Friday's business. © 7Nov32, AI-17355; 15Mar33, A62312. Sir William Gosselin Trower (E); 12Oct60; R264153.
14	1A	2	232	BARING, MAURICE.	Friday's business.		A62312	1933-03-15	R264153	1960-10-12	Sir William Gosselin Trower|E						BARING, MAURICE. Friday's business. © 7Nov32, AI-17355; 15Mar33, A62312. Sir William Gosselin Trower (E); 12Oct60; R264153.
14	1A	2	232	BARNES, ALBERT C.	The art of Henri Matisse, by Albert C. Barnes & Violette de Mazia.		A59048	1933-01-13	R261050	1960-08-01	Laura L. Barnes|Mrs. Albert C.|||W||Violette de Mazia|A						BARNES, ALBERT C. The art of Henri Matisse, by Albert C. Barnes & Violette de Mazia. © 13Jan33; A59048. Laura L. Barnes (Mrs. Albert C.) (W) & Violette de Mazia (A); 1Aug60; R261050.
14	1A	2	232	BARNES, MARGARET AYER.	All's fair. (In Cosmopolitan, Nov. 1933)		B204138	1933-10-10	R265873	1960-11-10	Margaret Ayer Barnes|A						BARNES, MARGARET AYER. All's fair. (In Cosmopolitan, Nov. 1933) © 10Oct33; B204138. Margaret Ayer Barnes (A); 10Nov60; R265873.
14	1A	2	232	BARNES, MARGARET AYER.	Within this present.		A68029	1933-11-04	R265462	1960-11-04	Margaret Ayer Barnes|A						BARNES, MARGARET AYER. Within this present. © 4Nov33; A68029. Margaret Ayer Barnes (A); 4Nov60; R265462.
14	1A	2	233	BARNUM, P. T.	Here comes Barnum; P. T. Barnum's own story collected from his books and introduced by Helen Ferris. Illustrated by Franz A. R. Dobias.		A55460	1932-09-29	R263347	1960-09-29	Helen Ferris|Mrs. Helen Tibbets|||A						BARNUM, P. T. Here comes Barnum; P. T. Barnum's own story collected from his books and introduced by Helen Ferris. Illustrated by Franz A. R. Dobias. © 29Sep32; A55460. Helen Ferris (Mrs. Helen Tibbets) (A); 29Sep60; R263347.
14	1A	2	233	BARR, EARL G.	Liberation; what it means.		AA119688	1933-04-10	R266891	1960-11-23	Alma E. Barr|W						BARR, EARL G. Liberation; what it means. © 10Apr33; AA119688. Alma E. Barr (W); 23Nov60; R266891.
14	1A	2	233	BARR, EARL G.	The school of wisdom; essential wisdom in principle and practice. Lesson 1.		AA106617	1932-10-08	R263094	1960-09-23	Alma E. Barr|W						BARR, EARL G. The school of wisdom; essential wisdom in principle and practice. Lesson 1. © 8Oct32; AA106617. Alma E. Barr (W); 23Sep60; R263094.
14	1A	2	233	BARRETT, MONTE.	The wedding march murder.		A60137	1933-01-27	R266320	1960-11-21	Mrs. Monte Barrett|W						BARRETT, MONTE. The wedding march murder. © 27Jan33; A60137. Mrs. Monte Barrett (W); 21Nov60; R266320.
14	1A	2	233	BARRETTO, LARRY.	Three roads from paradise.		A64823	1933-08-24	R263356	1960-09-29	Larry Barretto|A						BARRETTO, LARRY. Three roads from paradise. © 24Aug33; A64823. Larry Barretto (A); 29Sep60; R263356.
14	1A	2	233	BARRIE, J. M.	Farewell Miss Julie Logan; a wintry tale.		A57422	1932-11-11	R263461	1960-10-03	Barclay's Bank, Ltd.|E						BARRIE, J. M. Farewell Miss Julie Logan; a wintry tale. © 11Nov32; A57422. Barclay's Bank, Ltd. (E); 3Oct60; R263461.
14	1A	2	233	BARROWS, MARJORIE, comp.	The picture book of poetry.		A56612	1932-10-17	R265300	1960-03-17	Rand, McNally & Co.|PWH						BARROWS, MARJORIE, comp. The picture book of poetry. © 17Oct32; A56612. Rand, McNally & Co. (PWH); 17Mar60; R265300.
14	1A	2	233	BARTON, WILLIAM E.	The autobiography of William E. Barton. With an introd. by Bruce Barton.		A56494	1932-10-12	R261129	1960-08-04	Bobbs-Merrill Co., Inc.|PPW						BARTON, WILLIAM E. The autobiography of William E. Barton. With an introd. by Bruce Barton. © 12Oct32; A56494. Bobbs-Merrill Co., Inc. (PPW); 4Aug60; R261129.
14	1A	2	233	BARTON, WILLIAM E.	President Lincoln. With pref. & last 3 chapters by William H. Townsend.		A59379	1933-02-01	R267641	1960-12-12	Bobbs-Merrill Co., Inc.|PPW						BARTON, WILLIAM E. President Lincoln. With pref. & last 3 chapters by William H. Townsend. © 1Feb33; A59379. Bobbs-Merrill Co., Inc. (PPW); 12Dec60; R267641.
14	1A	2	233	BASKIN, MARJORIE KINNAN RAWLINGS.	South moon under, by Marjorie Kinnan Rawlings.		A60498	1933-03-01	R268435	1960-12-27	Norton Baskin|Wr						BASKIN, MARJORIE KINNAN RAWLINGS. South moon under, by Marjorie Kinnan Rawlings. © 1Mar33; A60498. Norton Baskin (Wr); 27Dec60; R268435.
14	1A	2	233	BASSETT, SARA WARE.	Twin lights.		A53829	1932-08-19	R261906	1960-08-16	Sara Ware Bassett|A						BASSETT, SARA WARE. Twin lights. © 19Aug32; A53829. Sara Ware Bassett (A); 16Aug60; R261906.
14	1A	2	234	BASSETT, WILLIAM B. K.	Dust from a grindstone, by Peter Darien, pseud.		A60754	1932-12-24	R264172	1960-10-17	William B. K. Bassett|A						BASSETT, WILLIAM B. K. Dust from a grindstone, by Peter Darien, pseud. © 24Dec32; A60754. William B. K. Bassett (A); 17Oct60; R264172.
14	1A	2	234	BASSO, HAMILTON.	Beauregard, the great Creole.		A60500	1933-02-24	R268436	1960-12-27	Hamilton Basso|A						BASSO, HAMILTON. Beauregard, the great Creole. © 24Feb33; A60500. Hamilton Basso (A); 27Dec60; R268436.
14	1A	2	234	BATES, ERNEST SUTHERLAND.	Mary Baker Eddy; the truth and the tradition, by Ernest Sutherland Bates & John V. Dittemore.		A55391	1932-10-01	R264118	1960-09-26	Gladys Graham Bates|W						BATES, ERNEST SUTHERLAND. Mary Baker Eddy; the truth and the tradition, by Ernest Sutherland Bates & John V. Dittemore. © 1Oct32; A55391. Gladys Graham Bates (W); 26Sep60; R264118.
14	1A	2	234	BATES, NORMAN C.	Thirty questions and answers about the saxophone.		AA134722	1933-12-06	R268217	1960-12-22	Norman C. Bates|A						BATES, NORMAN C. Thirty questions and answers about the saxophone. © 6Dec33; AA134722. Norman C. Bates (A); 22Dec60; R268217.
14	1A	2	234	BAZIN, JEAN.	Capricorne.		AF23142	1933-10-30	R266776	1960-11-29	Jean Bazin|A						BAZIN, JEAN. Capricorne. © 30Oct33; AF23142. Jean Bazin (A); 29Nov60; R266776.
14	1A	2	234	BEACH, REX E.	Sawdust trail. (In Hearst's International-cosmopolitan, Jan. 1934)		B209766	1933-12-05	R267468	1960-12-05	Joe D. Kinsey & William L. Canady|E						BEACH, REX E. Sawdust trail. (In Hearst's International-cosmopolitan, Jan. 1934) © 5Dec33; B209766. Joe D. Kinsey & William L. Canady (E); 5Dec60; R267468.
14	1A	2	234	BEALE, MARIE.	Flight into America's past.		A57843	1932-12-15	R260030	1960-07-06	American Security & Trust Co. & Ragnar D. Naess|E						BEALE, MARIE. Flight into America's past. © 15Dec32; A57843. American Security & Trust Co. & Ragnar D. Naess (E); 6Jul60; R260030.
14	1A	2	234	BEALS, CARLETON.	The crime of Cuba. With aquatone illus. from photos, by Walker Evans.		A64741	1933-08-09	R262519	1960-09-09	Carleton Beals|A						BEALS, CARLETON. The crime of Cuba. With aquatone illus. from photos, by Walker Evans. © 9Aug33; A64741. Carleton Beals (A); 9Sep60; R262519.
14	1A	2	234	BEAN, M. E., comp.	Manual espanol-ingles e ingles-espanol de palabras y terminos legales. (Handbook of Spanish-English and English-Spanish legal words and phrases)		A59186	1933-01-27	R268489	1960-12-28	Marine Midland Trust Co. of New York|E						BEAN, M. E., comp. Manual espanol-ingles e ingles-espanol de palabras y terminos legales. (Handbook of Spanish-English and English-Spanish legal words and phrases) © 27Jan33; A59186. Marine Midland Trust Co. of New York (E); 28Dec60; R268489.
14	1A	2	234	BEARD, ANNIE E. S.	Our foreign born citizens. Rev. & enl. by Frederica Beard.		A56829	1932-10-29	R265093	1960-10-26	Thomas Y. Crowell Co.|PWH						BEARD, ANNIE E. S. Our foreign born citizens. Rev. & enl. by Frederica Beard. © 29Oct32; A56829. Thomas Y. Crowell Co. (PWH); 26Oct60; R265093.
14	1A	2	234	BEATTY, CLYDE.	The big cage, by Clyde Beatty & Edward Anthony.		A60778	1933-03-21	R261780	1960-08-17	Clyde Beatty & Edward Anthony|A						BEATTY, CLYDE. The big cage, by Clyde Beatty & Edward Anthony. © 21Mar33; A60778. Clyde Beatty & Edward Anthony (A); 17Aug60; R261780.
14	1A	2	235	BECHDOLT, JACK.	Hearts of Hidden Valley.		A64915	1933-09-01	R264911	1960-10-27	Street & Smith Publications, Inc.|PWH						BECHDOLT, JACK. Hearts of Hidden Valley. © 1Sep33; A64915. Street & Smith Publications, Inc. (PWH); 27Oct60; R264911.
14	1A	2	235	BEEBE, ELSWYTH THANE.	The Tudor wench.		A54681	1932-09-07	R260251	1960-07-18	Elswyth Thane Beebe|A						BEEBE, ELSWYTH THANE. The Tudor wench. © 7Sep32; A54681. Elswyth Thane Beebe (A); 18Jul60; R260251.
14	1A	2	235	BEEMS, GRIFFITH.	Colloque sentimental. (In Harper's magazine, Apr. 1933)		B184238	1933-03-18	R262599	1960-09-08	Griffith Beems|A						BEEMS, GRIFFITH. Colloque sentimental. (In Harper's magazine, Apr. 1933) © 18Mar33; B184238. Griffith Beems (A); 8Sep60; R262599.
14	1A	2	235	BEER, THOMAS.	Mrs. Egg and other barbarians.		A64824	1933-08-18	R267049	1960-12-01	Alice Beer|NK						BEER, THOMAS. Mrs. Egg and other barbarians. © 18Aug33; A64824. Alice Beer (NK); 1Dec60; R267049.
14	1A	2	235	BEETLE, RALPH DENNISON, ed.	The McGraw-Hill five-place logarithmic, and trigonometric tables.		A59812	1933-03-02	R262291	1960-08-29	McGraw-Hill Book Co., Inc.|PWH						BEETLE, RALPH DENNISON, ed. The McGraw-Hill five-place logarithmic, and trigonometric tables. © 2Mar33; A59812. McGraw-Hill Book Co., Inc. (PWH); 29Aug60; R262291.
14	1A	2	235	BEHAINE, RENE.	La solitude et le silence; histoire d'une societe.		AF23456	1933-10-10	R264785	1960-10-27	Rene Behaine|A						BEHAINE, RENE. La solitude et le silence; histoire d'une societe. © 10Oct33; AF23456. Rene Behaine (A); 27Oct60; R264785.
14	1A	2	235	BEITH, JOHN HAY.	The midshipmaid; the tale of a naval manoeuvre, by lan Hay, pseud.		AI-17561	1933-01-26	R260131	1960-07-12	Helen Margaret Beith|W						BEITH, JOHN HAY. The midshipmaid; the tale of a naval manoeuvre, by lan Hay, pseud. © 26Jan33, AI-17561; 21Jun33, A63396. Helen Margaret Beith (W); 12Jul60; R260131.
14	1A	2	235	BEITH, JOHN HAY.	The midshipmaid; the tale of a naval manoeuvre, by lan Hay, pseud.		A63396	1933-06-21	R260131	1960-07-12	Helen Margaret Beith|W						BEITH, JOHN HAY. The midshipmaid; the tale of a naval manoeuvre, by lan Hay, pseud. © 26Jan33, AI-17561; 21Jun33, A63396. Helen Margaret Beith (W); 12Jul60; R260131.
14	1A	2	235	BELLOC, HILAIRE.	Charles the First, King of England.		A66886	1933-10-27	R265358	1960-11-02	Eleanor Jebb|C						BELLOC, HILAIRE. Charles the First, King of England. © 27Oct33; A66886. Eleanor Jebb (C); 2Nov60; R265358.
14	1A	2	235	BENAVENTE Y MARTINEZ, JACINTO.	Los malhechores del bien. Edited, with introd., notes & vocabulary, by Irving A. Leonard & Robert K. Spaulding. Authorized ed.		A57735	1933-01-03	R267707	1960-12-16	Irving A. Leonard & Robert K. Spaulding|A						BENAVENTE Y MARTINEZ, JACINTO. Los malhechores del bien. Edited, with introd., notes & vocabulary, by Irving A. Leonard & Robert K. Spaulding. Authorized ed. © 3Jan33; A57735. Irving A. Leonard & Robert K. Spaulding (A); 16Dec60; R267707.
14	1A	2	235	BENET, LAURA.	Class mask. (In Saturday review of literature, Apr. 15, 1933)		B187714	1933-04-12	R262352	1960-08-31	Laura Benet|A						BENET, LAURA. Class mask. (In Saturday review of literature, Apr. 15, 1933) © 12Apr33; B187714. Laura Benet (A); 31Aug60; R262352.
14	1A	2	236	BENET, LAURA.	Lilacs. (In Saturday review of literature, June 17, 1933)		B193293	1933-06-14	R262353	1960-08-31	Laura Benet|A						BENET, LAURA. Lilacs. (In Saturday review of literature, June 17, 1933) © 14Jun33; B193293. Laura Benet (A); 31Aug60; R262353.
14	1A	2	236	BENET, LAURA.	Little valleys. (In The Sun, Aug. 26, 1933)		B199687	1933-08-26	R262278	1960-09-01	Laura Benet|A						BENET, LAURA. Little valleys. (In The Sun, Aug. 26, 1933) © 26Aug33; B199687. Laura Benet (A); 1Sep60; R262278.
14	1A	2	236	BENET, LAURA.	Shepherd. (In American poetry journal, Oct. 1933)		B203666	1933-10-02	R263739	1960-10-05	Laura Benet|A						BENET, LAURA. Shepherd. (In American poetry journal, Oct. 1933) © 2Oct33; B203666. Laura Benet (A); 5Oct60; R263739.
14	1A	2	236	BENET, STEPHEN VINCENT.	The bagpipes of spring. (In Saturday evening post, Sept. 16, 1933)		B200526	1933-09-12	R262874	1960-09-14	Rosemary Carr Benet|W						BENET, STEPHEN VINCENT. The bagpipes of spring. (In Saturday evening post, Sept. 16, 1933) © 12Sep33; B200526. Rosemary Carr Benet (W); 14Sep60; R262874.
14	1A	2	236	BENET, STEPHEN VINCENT.	A book of Americans, by Stephen Vincent Benet & Rosemary Benet. Illustrated by Charles Child.		A68042	1933-11-11	R266326	1960-11-14	Rosemary Carr Benet|W						BENET, STEPHEN VINCENT. A book of Americans, by Stephen Vincent Benet & Rosemary Benet. Illustrated by Charles Child. © 11Nov33; A68042. Rosemary Carr Benet (W); 14Nov60; R266326.
14	1A	2	236	BENNARD, GEORGE.	Full redemption songs.		AA128297	1933-09-01	R262585	1960-09-08	Hannah Dahlstrom Bennard|W						BENNARD, GEORGE. Full redemption songs. © 1Sep33; AA128297. Hannah Dahlstrom Bennard (W); 8Sep60; R262585.
14	1A	2	236	BENNETT, ARNOLD.	The journal of Arnold Bennett, 1921-1928.		A62882	1933-06-02	R264311	1960-10-19	Viking Press, Inc.|PPW						BENNETT, ARNOLD. The journal of Arnold Bennett, 1921-1928. © 2Jun33; A62882. Viking Press, Inc. (PPW); 19Oct60; R264311.
14	1A	2	236	BENOIT, PIERRE.	Cavalier 6, suivi de L'oublie et de deux autres recits.		AF23406	1933-11-10	R266785	1960-11-29	Pierre Benoit|A						BENOIT, PIERRE. Cavalier 6, suivi de L'oublie et de deux autres recits. © 10Nov33; AF23406. Pierre Benoit (A); 29Nov60; R266785.
14	1A	2	236	BENSEN, BLANCH.	It's a wise brother who knows his own sister.		AA188159	1933-10-15	R267811	1960-12-19	Wetmore Declamation Bureau|PWH						BENSEN, BLANCH. It's a wise brother who knows his own sister. © 15Oct33; AA188159. Wetmore Declamation Bureau (PWH); 19Dec60; R267811.
14	1A	2	236	BENTLEY, ARTHUR F.	Linguistic analysis of mathematics.		A57124	1932-11-15	R262429	1960-09-06	Imogene S. Bentley|W						BENTLEY, ARTHUR F. Linguistic analysis of mathematics. © 15Nov32; A57124. Imogene S. Bentley (W); 6Sep60; R262429.
14	1A	2	236	BENZIGER BROS., INC.	A catechism of Christian doctrine. No. 1-2. Prepared & enjoined by order of the Third Plenary Council of Baltimore.		AA124121	1933-06-01	R262155	1960-08-29	Benziger Bros., Inc.|PWH		revisions				BENZIGER BROS., INC. A catechism of Christian doctrine. No. 1-2. Prepared & enjoined by order of the Third Plenary Council of Baltimore. © on revisions; 1Jun33, AA124121; 12Jun33, AA124122. Benziger Bros., Inc. (PWH); 29Aug60; R262155-262156.
14	1A	2	236	BENZIGER BROS., INC.	A catechism of Christian doctrine. No. 1-2. Prepared & enjoined by order of the Third Plenary Council of Baltimore.		AA124122	1933-06-12	R262156	1960-08-29	Benziger Bros., Inc.|PWH		revisions				BENZIGER BROS., INC. A catechism of Christian doctrine. No. 1-2. Prepared & enjoined by order of the Third Plenary Council of Baltimore. © on revisions; 1Jun33, AA124121; 12Jun33, AA124122. Benziger Bros., Inc. (PWH); 29Aug60; R262155-262156.
