volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
25	1A	1	148	MENCKEN, HENRY LOUIS.	Days of innocence. (In The New Yorker, June 12, 1943)		B588954	1943-06-10	R506695	1971-05-24	Mercantile-Safe Deposit & Trust Co.|surviving executor of the Estate of Henry L. Mencken						MENCKEN, HENRY LOUIS. Days of innocence. (In The New Yorker, June 12, 1943) © 10Jun43; B588954. Mercantile-Safe Deposit & Trust Co. (surviving executor of the Estate of Henry L. Mencken); 24May71; R506695.
25	1A	1	148	MENCKEN, HENRY LOUIS.	Surdi audiunt. (In The New Yorker, June 11, 1943)		B588954	1943-06-10	R506694	1971-05-24	Mercantile-Safe Deposit & Trust Co.|surviving executor of the Estate of Henry L. Mencken						MENCKEN, HENRY LOUIS. Surdi audiunt. (In The New Yorker, June 11, 1943) © 10Jun43; B588954. Mercantile-Safe Deposit & Trust Co. (surviving executor of the Estate of Henry L. Mencken); 24May71; R506694.
25	1A	1	148	MENDELL, BROOKS.	Protect yourself: the secret of unarmed defense.		A182913	1944-04-28	R507530	1971-06-14	Brooks Mendell|A						MENDELL, BROOKS. Protect yourself: the secret of unarmed defense. © 28Apr44; A182913. Brooks Mendell (A); 14Jun71; R507530.
25	1A	1	148	MEREDITH, WILLIAM.	Love letter from an impossible land. With a foreword by Archibald MacLeish.		A180048	1944-04-11	R505851	1971-05-14	William Meredith|A||Yale University Press|PWH of A. MacLeish						MEREDITH, WILLIAM. Love letter from an impossible land. With a foreword by Archibald MacLeish. © 11Apr44; A180048. William Meredith (A) & Yale University Press (PWH of A. MacLeish); 14May71; R505851.
25	1A	1	149	MERRITT, LEROY CHARLES.	The United States Government as a publisher. (The University of Chicago studies in library science)		A172717	1943-05-04	R499007	1971-01-14	Mary L. Merritt|Mrs. LeRoy Charles|||W						MERRITT, LEROY CHARLES. The United States Government as a publisher. (The University of Chicago studies in library science) © 4May43; A172717. Mary L. Merritt (Mrs. LeRoy Charles) (W); 14Jan71; R499007.
25	1A	1	149	MERSIOL, EMILE.	Petit dictionnaire francais-allemand; Kleines deutsch-französisches Wörterbuch.		AF157	1943-12-03	R499540	1971-01-18	Mme Albert Muller, nee Anny Mersiol, & Mme Jean Lelouvier, nee Christiane Mersiol|C						MERSIOL, EMILE. Petit dictionnaire francais-allemand; Kleines deutsch-französisches Wörterbuch. © 3Dec43; AF157. Mme Albert Muller, nee Anny Mersiol, & Mme Jean Lelouvier, nee Christiane Mersiol (C); 18Jan71; R499540.
25	1A	1	149	MESERVE, FREDERICK HILL.	The photographs of Abraham Lincoln, by Frederick Hill Meserve & Carl Sandburg.		A178789	1944-02-10	R507821	1971-06-21	Frederick Leighton Meserve, Dorothy Meserve Kunhardt|C||Lilian Steichen Sandburg|W						MESERVE, FREDERICK HILL. The photographs of Abraham Lincoln, by Frederick Hill Meserve & Carl Sandburg. © 10Feb44; A178789. Frederick Leighton Meserve, Dorothy Meserve Kunhardt (C) & Lilian Steichen Sandburg (W); 21Jun71; R507821.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Dec. 5, 19, 26, 1943)		B610072	1943-12-05	R502219	1971-03-11	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Dec. 5, 19, 26, 1943) © 5Dec43, B610072; 19Dec43, B610478; 26Dec43, B610812. Eugene Meyer & Katharine Graham (C); 11Mar71; R502219-502221.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Dec. 5, 19, 26, 1943)		B610478	1943-12-19	R502220	1971-03-11	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Dec. 5, 19, 26, 1943) © 5Dec43, B610072; 19Dec43, B610478; 26Dec43, B610812. Eugene Meyer & Katharine Graham (C); 11Mar71; R502219-502221.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Dec. 5, 19, 26, 1943)		B610812	1943-12-26	R502221	1971-03-11	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Dec. 5, 19, 26, 1943) © 5Dec43, B610072; 19Dec43, B610478; 26Dec43, B610812. Eugene Meyer & Katharine Graham (C); 11Mar71; R502219-502221.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944)		B610921	1944-01-02	R504064	1971-04-07	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944) © 2Jan44, B610921; 6Feb44, B618097; 26Mar44, B622644. Eugene Meyer & Katharine Graham (C); 7Apr71; R504064, 504067-504068.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944)		B618097	1944-02-06	R504067	1971-04-07	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944) © 2Jan44, B610921; 6Feb44, B618097; 26Mar44, B622644. Eugene Meyer & Katharine Graham (C); 7Apr71; R504064, 504067-504068.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944)		B622644	1944-03-26	R504068	1971-04-07	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Jan. 2, Feb. 6, Mar. 26, 1944) © 2Jan44, B610921; 6Feb44, B618097; 26Mar44, B622644. Eugene Meyer & Katharine Graham (C); 7Apr71; R504064, 504067-504068.
25	1A	1	149	MEYER, AGNES E.	Article. (In The Washington post, Mar. 19, 1944)		B622407	1944-03-19	R504828	1971-04-22	Eugene Meyer & Katharine Graham|C						MEYER, AGNES E. Article. (In The Washington post, Mar. 19, 1944) © 19Mar44; B622407. Eugene Meyer & Katharine Graham (C); 22Apr71; R504828.
25	1A	1	150	MICHAUX, HENRI.	L'espace du dedans.		AF50851	1944-04-18	R505527	1971-05-06	Henri Michaux|A						MICHAUX, HENRI. L'espace du dedans. © 18Apr44; AF50851. Henri Michaux (A); 6May71; R505527.
25	1A	1	150	MICHEL, M. SCOTT.	Sweet murder.		A174196	1943-07-12	R499632	1971-01-25	Scott Michel|A						MICHEL, M. SCOTT. Sweet murder. © 12Jul43; A174196. Scott Michel (A); 25Jan71; R499632.
25	1A	1	150		MICHIE ON BANKS AND BANKING. Vol.1-9. 1943 cumulative supplement.		AA438727	1943-10-06	R507495	1971-06-15	Michie Co.|PWH						MICHIE ON BANKS AND BANKING. Vol.1-9. 1943 cumulative supplement. © 6Oct43; AA438727. Michie Co. (PWH); 15Jun71; R507495.
25	1A	1	150		MICHIE'S DIGEST OF TENNESSEE REPORTS. 1942 cumulative supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman. Assisted by W. M. Willson & Samuel G. Alrich.		AA431641	1943-07-06	R507492	1971-06-15	Michie Co.|PWH						MICHIE'S DIGEST OF TENNESSEE REPORTS. 1942 cumulative supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman. Assisted by W. M. Willson & Samuel G. Alrich. © 6Jul43; AA431641. Michie Co. (PWH); 15Jun71; R507492.
25	1A	1	150		MICHIE'S DIGEST OF VIRGINIA AND WEST VIRGINIA REPORTS. 1943 cumulative pocket supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman. Assisted by Robert H. Davis, Jr. & Samuel G. Alrich.		AA433005	1943-07-23	R507493	1971-06-15	Michie Co.|PWH						MICHIE'S DIGEST OF VIRGINIA AND WEST VIRGINIA REPORTS. 1943 cumulative pocket supplement. Under the editorial supervision of A. Hewson Michie, Chas. W. Sublett & Beirne Stedman. Assisted by Robert H. Davis, Jr. & Samuel G. Alrich. © 23Jul43; AA433005. Michie Co. (PWH); 15Jun71; R507493.
25	1A	1	150	MICHIGAN ACADEMY OF SCIENCE, ARTS & LETTERS.	Papers. Vol.28. Eugene G. McCartney & William C. Steere, editors.		A171163	1943-02-19	R499152	1971-01-21	William C. Steere|A						MICHIGAN ACADEMY OF SCIENCE, ARTS & LETTERS. Papers. Vol.28. Eugene G. McCartney & William C. Steere, editors. © 19Feb43; A171163. William C. Steere (A); 21Jan71; R499152.
25	1A	1	150		MICHIGAN DIGEST. Vol.1-16. 1943 cumulative annual pocket part.		AA445660	1943-12-22	R501783	1971-03-08	West Pub. Co.|PWH						MICHIGAN DIGEST. Vol.1-16. 1943 cumulative annual pocket part. © 22Dec43; AA445660. West Pub. Co. (PWH); 8Mar71; R501783.
25	1A	1	150	MIKULES, ROBERTA M. WHITEHEAD.	Five and ten. Text: Roberta M. Whitehead. Illus.: Lois Lenski.		A172750	1943-04-20	R500267	1971-02-16	Roberta Whitehead Mikules|A						MIKULES, ROBERTA M. WHITEHEAD. Five and ten. Text: Roberta M. Whitehead. Illus.: Lois Lenski. © 20Apr43; A172750. Roberta Whitehead Mikules (A); 16Feb71; R500267.
25	1A	1	151	MILES, DUDLEY.	Literature and life in America; teacher's manual for Student's guide. By Dudley Miles & Robert C. Pooley. NM: revisions & additions.		AA442743	1943-11-24	R499998	1971-02-09	Scott, Foresman & Co.|PWH						MILES, DUDLEY. Literature and life in America; teacher's manual for Student's guide. By Dudley Miles & Robert C. Pooley. NM: revisions & additions. © 24Nov43; AA442743. Scott, Foresman & Co. (PWH); 9Feb71; R499998.
25	1A	1	151	MILES, DUDLEY.	Literature and life in England; teacher's manual for Student's guide. By Dudley Miles & Robert C. Pooley. NM: revisions & additions.		AA449934	1944-01-06	R500000	1971-02-09	Scott, Foresman & Co.|PWH						MILES, DUDLEY. Literature and life in England; teacher's manual for Student's guide. By Dudley Miles & Robert C. Pooley. NM: revisions & additions. © 6Jan44; AA449934. Scott, Foresman & Co. (PWH); 9Feb71; R500000.
25	1A	1	151	MILES, DUDLEY.	Teaching literature; a handbook for use with the Literature and life series, by Dudley Miles & Robert C. Pooley. NM: additions.		AA445883	1943-12-31	R500012	1971-02-09	Scott, Foresman & Co.|PWH						MILES, DUDLEY. Teaching literature; a handbook for use with the Literature and life series, by Dudley Miles & Robert C. Pooley. NM: additions. © 31Dec43; AA445883. Scott, Foresman & Co. (PWH); 9Feb71; R500012.
25	1A	1	151	MILLAR, MARGARET.	Fire will freeze.		A179727	1944-03-22	R504490	1971-04-05	Margaret Millar|A						MILLAR, MARGARET. Fire will freeze. © 22Mar44; A179727. Margaret Millar (A); 5Apr71; R504490.
25	1A	1	151	MILLER, HELEN HILL.	Yours for tomorrow; a personal testament of freedom. War ed.		A176797	1943-11-08	R500396	1971-01-20	Helen Hill Miller|A						MILLER, HELEN HILL. Yours for tomorrow; a personal testament of freedom. War ed. © 8Nov43; A176797. Helen Hill Miller (A); 20Jan71; R500396.
25	1A	1	151	MILLER, ISABELLE TAVES.	Successful women, and how they attained success, by Isabelle Taves.		A170952	1943-02-16	R501267	1971-02-16	Isabelle Taves|Mrs. William Miller|||A						MILLER, ISABELLE TAVES. Successful women, and how they attained success, by Isabelle Taves. © 16Feb43; A170952. Isabelle Taves (Mrs. William Miller) (A); 16Feb71; R501267.
25	1A	1	151	MILLER, JOHN C.	Origins of the American Revolution. Decorative drawings by Eric M. Simon.		A174316	1943-07-19	R499476	1971-01-20	John C. Miller|A						MILLER, JOHN C. Origins of the American Revolution. Decorative drawings by Eric M. Simon. © 19Jul43; A174316. John C. Miller (A); 20Jan71; R499476.
25	1A	1	151	MILLER, MARY BRITTON.	In the days of thy youth.		A174936	1943-08-23	R500413	1971-02-12	Mary Britton Miller|A						MILLER, MARY BRITTON. In the days of thy youth. © 23Aug43; A174936. Mary Britton Miller (A); 12Feb71; R500413.
25	1A	1	151	MILLER, NELL THOMPSON.	Let there be peace.		AA448028	1943-10-31	R503860	1971-03-22	Nell Thompson Miller|A						MILLER, NELL THOMPSON. Let there be peace. © 31Oct43; AA448028. Nell Thompson Miller (A); 22Mar71; R503860.
25	1A	1	151	MILLER, WARREN HASTINGS.	The lone woodsman. Illustrated by Kreigh Collins.		A174350	1943-07-21	R498468	1970-11-27	Warren Hastings Miller|A						MILLER, WARREN HASTINGS. The lone woodsman. Illustrated by Kreigh Collins. © 21Jul43; A174350. Warren Hastings Miller (A); 27Nov70; R498468.
25	1A	1	151	MILLER, WILLIAM J.	Wishing well.		A5-128489	1943-07-01	R498773	1971-01-14	Clive Miller & E. Dorothy Meyers|NK						MILLER, WILLIAM J. Wishing well. © 1Jul43; A5-128489. Clive Miller & E. Dorothy Meyers (NK); 14Jan71; R498773.
25	1A	1	151	MILLS, CHARLES.	The choice.		A172248	1943-04-13	R502955	1971-03-19	Charles Mills|A						MILLS, CHARLES. The choice. © 13Apr43; A172248. Charles Mills (A); 19Mar71; R502955.
25	1A	1	151	MILTON, GEORGE FORT.	The use of presidential power, 1789-1943.		A180078	1944-04-18	R504907	1971-04-21	Helen Slentz Milton|W						MILTON, GEORGE FORT. The use of presidential power, 1789-1943. © 18Apr44; A180078. Helen Slentz Milton (W); 21Apr71; R504907.
25	1A	1	152		MINNESOTA DIGEST. Vol.1-18. 1943 cumulative annual pocket part.		AA445066	1943-12-18	R501775	1971-03-08	West Pub. Co.|PWH						MINNESOTA DIGEST. Vol.1-18. 1943 cumulative annual pocket part. © 18Dec43; AA445066. West Pub. Co. (PWH); 8Mar71; R501775.
25	1A	1	152		MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 170-171 S.W.2d.		A176137	1943-10-06	R501695	1971-03-08	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 170-171 S.W.2d. © 6Oct43; A176137. 8Mar71; R501695.
25	1A	1	152		MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 172-173 S.W.2d.		A178137	1943-12-28	R501752	1971-03-08	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 172-173 S.W.2d. © 28Dec43; A178137. 8Mar71; R501752.
25	1A	1	152	MISSOURI. LAWS, STATUTES, ETC.	Missouri revised statutes annotated. Laws of 1943, 62nd General Assembly. Appl. authors: West Pub. Co. & Vernon Law Book Co.		A177149	1943-11-19	R501718	1971-03-08	West Pub. Co.|PWH						MISSOURI. LAWS, STATUTES, ETC. Missouri revised statutes annotated. Laws of 1943, 62nd General Assembly. Appl. authors: West Pub. Co. & Vernon Law Book Co. © 19Nov43; A177149. West Pub. Co. (PWH); 8Mar71; R501718.
25	1A	1	152	MITCHELL, MARION STROBEL.	Ice before killing, by Marion Strobel.		A175813	1943-10-04	R499459	1971-01-26	James Herbert Mitchell|Wr||Sara Vaughan Mitchell & Joan Mitchell|C						MITCHELL, MARION STROBEL. Ice before killing, by Marion Strobel. © 4Oct43; A175813. James Herbert Mitchell (Wr), Sara Vaughan Mitchell & Joan Mitchell (C); 26Jan71; R499459.
25	1A	1	152	MITCHELL, RUTH.	General Mihailovich. (In American mercury, July 1943)		B590696	1943-06-17	R506465	1971-06-07	Ruth Van Breda Yohn|C						MITCHELL, RUTH. General Mihailovich. (In American mercury, July 1943) © 17Jun43; B590696. Ruth Van Breda Yohn (C); 7Jun71; R506465.
25	1A	1	152	MITCHELL, RUTH.	Ruth Mitchell, Chetnik tells the facts about the fighting Serbs, Mihailovich and Yugoslavia.		AA432223	1943-06-23	R506466	1971-06-07	Ruth Van Breda Yohn|C						MITCHELL, RUTH. Ruth Mitchell, Chetnik tells the facts about the fighting Serbs, Mihailovich and Yugoslavia. © 23Jun43; AA432223. Ruth Van Breda Yohn (C); 7Jun71; R506466.
25	1A	1	152	MONRO, MARGARET T.	A book of unlikely saints.		AI-27735	1943-06-07	R503203	1971-03-24	Margaret T. Monro|A						MONRO, MARGARET T. A book of unlikely saints. © 7Jun43, AI-27735; 29Sep43, A176209. Margaret T. Monro (A); 24Mar71; R503203.
25	1A	1	152	MONRO, MARGARET T.	A book of unlikely saints.		A176209	1943-09-29	R503203	1971-03-24	Margaret T. Monro|A						MONRO, MARGARET T. A book of unlikely saints. © 7Jun43, AI-27735; 29Sep43, A176209. Margaret T. Monro (A); 24Mar71; R503203.
25	1A	1	152	MONTGOMERY, ELIZABETH.	Three friends, by Elizabeth Montgomery & Dorothy Baruch. William S. Gray, reading director. Ruth Steed, illustrator.		A180494	1944-04-29	R506577	1971-05-14	Scott, Foresman & Co.|PWH						MONTGOMERY, ELIZABETH. Three friends, by Elizabeth Montgomery & Dorothy Baruch. William S. Gray, reading director. Ruth Steed, illustrator. © 29Apr44; A180494. Scott, Foresman & Co. (PWH); 14May71; R506577.
25	1A	1	153	MONTGOMERY, HELEN.	The colonel's lady.		A177051	1943-11-22	R504464	1971-04-08	Helen Montgomery|A						MONTGOMERY, HELEN. The colonel's lady. © 22Nov43; A177051. Helen Montgomery (A); 8Apr71; R504464.
25	1A	1	153	MONTGOMERY, RUTHERFORD.	Big brownie.		A179710	1944-03-30	R506226	1971-05-21	Rutherford Montgomery|A						MONTGOMERY, RUTHERFORD. Big brownie. © 30Mar44; A179710. Rutherford Montgomery (A); 21May71; R506226.
25	1A	1	153	MONTGOMERY, RUTHERFORD B.	Trapper's trail. Illustrated by Harold Cressingham.		A176754	1943-11-02	R503085	1971-03-02	Rutherford B. Montgomery|A						MONTGOMERY, RUTHERFORD B. Trapper's trail. Illustrated by Harold Cressingham. © 2Nov43; A176754. Rutherford B. Montgomery (A); 2Mar71; R503085.
25	1A	1	153	MONTGOMERY, RUTHERFORD G.	Out of the sun. Illustrated by Clayton Knight.		A176534	1943-11-01	R500286	1971-02-16	Rutherford G. Montgomery|A						MONTGOMERY, RUTHERFORD G. Out of the sun. Illustrated by Clayton Knight. © 1Nov43; A176534. Rutherford G. Montgomery (A); 16Feb71; R500286.
25	1A	1	153	MONTGOMERY, RUTHERFORD G.	War wings. Illustrated by Clayton Knight.		A173118	1943-05-20	R500282	1971-02-16	Rutherford G. Montgomery|A						MONTGOMERY, RUTHERFORD G. War wings. Illustrated by Clayton Knight. © 20May43; A173118. Rutherford G. Montgomery (A); 16Feb71; R500282.
25	1A	1	153	MOORE, GERALD.	The unashamed accompanist. U.S. ed. pub. 31Oct44, A183894.		AI-28010	1943-12-01	R507986	1971-06-21	Entered under British Proclamation of 10Mar44. Gerald Moore|A						MOORE, GERALD. The unashamed accompanist. U.S. ed. pub. 31Oct44, A183894. © 1Dec43; AI-28010. Entered under British Proclamation of 10Mar44. Gerald Moore (A); 21Jun71; R507986.
25	1A	1	153	MOORE, MARIANNE.	Notes to an album of photographs of Pavlova. (In Dance index, Mar. 1944)		B635372	1944-06-06	R507514	1971-06-16	Marianne Moore|A						MOORE, MARIANNE. Notes to an album of photographs of Pavlova. (In Dance index, Mar. 1944) © 6Jun44; B635372. Marianne Moore (A); 16Jun71; R507514.
25	1A	1	153	MOORE, RUTH.	The Weir.		A171333	1943-02-24	R500644	1971-02-17	Ruth Moore|A						MOORE, RUTH. The Weir. © 24Feb43; A171333. Ruth Moore (A); 17Feb71; R500644.
25	1A	1	153														MOOREHEAD, ALAN MCCRAE. Don't blame the generals. Pub. in England as A year of battle. © 12Apr43; AI-27648; 21Apr43, A172610. Alan Moorehead (A); 14Jan71; R498805.
25	1A	1	153	MOOREHEAD, ALAN MCCRAE.	The end in Africa.		A177074	1943-11-23	R498806	1971-01-14	Alan Moorehead|A						MOOREHEAD, ALAN MCCRAE. The end in Africa. © 23Nov43; A177074. Alan Moorehead (A); 14Jan71; R498806.
25	1A	1	153	MOREHOUSE, WARD.	George M. Cohan: prince of the American theater.		A177289	1943-11-29	R506625	1971-05-28	Rebecca Franklin Morehouse|W						MOREHOUSE, WARD. George M. Cohan: prince of the American theater. © 29Nov43; A177289. Rebecca Franklin Morehouse (W); 28May71; R506625.
25	1A	1	153	MORGAN, ALFRED P.	First principles of radio communications.		A173149	1943-05-21	R504081	1971-04-12	Alfred Morgan|A						MORGAN, ALFRED P. First principles of radio communications. © 21May43; A173149. Alfred Morgan (A); 12Apr71; R504081.
25	1A	1	154	MORGAN, BAYARD QUINCY.	Reading German. Prepared by Bayard Quincy Morgan & Friedrich Wilhelm Strothmann.		A179816	1943-12-23	R498446	1971-01-13	Friedrich W. Strothmann|A						MORGAN, BAYARD QUINCY. Reading German. Prepared by Bayard Quincy Morgan & Friedrich Wilhelm Strothmann. © 23Dec43; A179816. Friedrich W. Strothmann (A); 13Jan71; R498446.
25	1A	1	154	MORGAN, CLIFFORD T.	Physiological psychology.		A175442	1943-09-14	R505291	1971-04-21	Clifford T. Morgan|A						MORGAN, CLIFFORD T. Physiological psychology. © 14Sep43; A175442. Clifford T. Morgan (A); 21Apr71; R505291.
25	1A	1	154	MORGAN, FRANK M.	Plane geometry, by Frank M. Morgan, John A. Foberg & W. E. Breckenridge. Under the editorship of John Wesley Young. Rev. & enl. ed.		A171586	1943-02-23	R501409	1971-02-18	Mary G. Morgan|W						MORGAN, FRANK M. Plane geometry, by Frank M. Morgan, John A. Foberg & W. E. Breckenridge. Under the editorship of John Wesley Young. Rev. & enl. ed. © 23Feb43; A171586. Mary G. Morgan (W); 18Feb71; R501409.
25	1A	1	154	MORGAN, G. CAMPBELL.	The parables and metaphors of our Lord.		A171765	1943-03-05	R500223	1971-02-19	Arthur E. Marsh|E						MORGAN, G. CAMPBELL. The parables and metaphors of our Lord. © 5Mar43; A171765. Arthur E. Marsh (E); 19Feb71; R500223.
25	1A	1	154	MORGAN, W. W.	An atlas of stellar spectra with an outline of spectral classification, by W. W. Morgan, Philip C. Keenan & Edith Kellman.		A170312	1943-01-12	R498192	1971-01-04	W. W. Morgan|A						MORGAN, W. W. An atlas of stellar spectra with an outline of spectral classification, by W. W. Morgan, Philip C. Keenan & Edith Kellman. © 12Jan43; A170312. W. W. Morgan (A); 4Jan71; R498192.
25	1A	1	154	MORISON, SAMUEL ELIOT.	The Gilberts & Marshalls. (In Life, May 22, 1944)		B631470	1944-05-19	R507057	1971-05-19	Samuel Eliot Morison|A						MORISON, SAMUEL ELIOT. The Gilberts & Marshalls. (In Life, May 22, 1944) © 19May44; B631470. Samuel Eliot Morison (A); 19May71; R507057.
25	1A	1	154	MORISON, SAMUEL ELIOT.	Historical notes on the Gilbert and Marshall Islands. (In American neptune, Apr. 1944)		B627320	1944-04-15	R505857	1971-05-14	Samuel Eliot Morison|A						MORISON, SAMUEL ELIOT. Historical notes on the Gilbert and Marshall Islands. (In American neptune, Apr. 1944) © 15Apr44; B627320. Samuel Eliot Morison (A); 14May71; R505857.
25	1A	1	154	MORRIS, FRANK D.	Pick out the biggest; Mike Moran and the men of the Boise.		A175524	1943-08-12	R507827	1971-06-21	Donald F. Morris|C						MORRIS, FRANK D. Pick out the biggest; Mike Moran and the men of the Boise. © 12Aug43; A175524. Donald F. Morris (C); 21Jun71; R507827.
25	1A	1	154	MORRIS, IRA V.	Liberty Street.		A178911	1944-02-16	R502048	1971-03-10	Ira V. Morris|A						MORRIS, IRA V. Liberty Street. © 16Feb44; A178911. Ira V. Morris (A); 10Mar71; R502048.
25	1A	1	155	MORTON, HENRY V.	Atlantic meeting; an account of Mr. Churchill's voyage in H.M.S. Prince of Wales in August, 1941, and the conference with President Roosevelt.		AI-27601	1943-04-01	R499858	1971-02-05	H. V. Morton|A						MORTON, HENRY V. Atlantic meeting; an account of Mr. Churchill's voyage in H.M.S. Prince of Wales in August, 1941, and the conference with President Roosevelt. © 1Apr43, AI-27601; 11May43, A172897. H. V. Morton (A); 5Feb71; R499858.
25	1A	1	155	MORTON, HENRY V.	Atlantic meeting; an account of Mr. Churchill's voyage in H.M.S. Prince of Wales in August, 1941, and the conference with President Roosevelt.		A172897	1943-05-11	R499858	1971-02-05	H. V. Morton|A						MORTON, HENRY V. Atlantic meeting; an account of Mr. Churchill's voyage in H.M.S. Prince of Wales in August, 1941, and the conference with President Roosevelt. © 1Apr43, AI-27601; 11May43, A172897. H. V. Morton (A); 5Feb71; R499858.
25	1A	1	155	MORTON, HENRY V.	I saw two Englands; the record of journey before the war, and after the outbreak of war in the year 1939.		A171397	1943-02-23	R499848	1971-02-05	H. V. Morton|A						MORTON, HENRY V. I saw two Englands; the record of journey before the war, and after the outbreak of war in the year 1939. © 23Feb43; A171397. H. V. Morton (A); 5Feb71; R499848.
25	1A	1	155	MOSELEY, NICHOLAS.	Teacher's manual for military, marine, vocational and industrial training.		A177041	1943-11-15	R507575	1971-06-17	Nicholas Moseley|A						MOSELEY, NICHOLAS. Teacher's manual for military, marine, vocational and industrial training. © 15Nov43; A177041. Nicholas Moseley (A); 17Jun71; R507575.
25	1A	1	155	MOSES, C. EVERETT.	Data book on black-and-white Kodak films. New ed. punched for Kodak reference handbook.		AA444384	1943-12-21	R502307	1971-01-07	Eastman Kodak Co.|PWH						MOSES, C. EVERETT. Data book on black-and-white Kodak films. New ed. punched for Kodak reference handbook. © 21Dec43; AA444384. Eastman Kodak Co. (PWH); 7Jan71; R502307.
25	1A	1	155	MOSSNER, ERNEST CAMPBELL.	The forgotten Hume, le bon David.		A170585	1943-01-25	R498433	1971-01-21	Ernest Campbell Mossner|A						MOSSNER, ERNEST CAMPBELL. The forgotten Hume, le bon David. © 25Jan43; A170585. Ernest Campbell Mossner (A); 21Jan71; R498433.
25	1A	1	155	MOTHERWELL, HIRAM.	The peace we fight for.		A171360	1943-03-03	R501647	1971-03-03	Jerry Motherwell|C						MOTHERWELL, HIRAM. The peace we fight for. © 3Mar43; A171360. Jerry Motherwell (C); 3Mar71; R501647.
25	1A	1	155	MOTT, MIRIAM J. WILLIAMS.	Home canning made easy, by Miriam Williams. Illustrated by A. J. Reagan.		A174091	1943-07-06	R504477	1971-04-19	Miriam J. Williams Mott|A						MOTT, MIRIAM J. WILLIAMS. Home canning made easy, by Miriam Williams. Illustrated by A. J. Reagan. © 6Jul43; A174091. Miriam J. Williams Mott (A); 19Apr71; R504477.
25	1A	1	155	MOULTON, HAROLD G.	The new philosophy of public debt.		A173565	1943-05-19	R506224	1971-05-18	Brookings Institution|PWH						MOULTON, HAROLD G. The new philosophy of public debt. © 19May43; A173565. Brookings Institution (PWH); 18May71; R506224.
25	1A	1	155	MOUSSET, PAUL.	Les echanges legers.		AF4484	1944-02-15	R505518	1971-05-06	Paul Mousset|A						MOUSSET, PAUL. Les echanges legers. © 15Feb44; AF4484. Paul Mousset (A); 6May71; R505518.
25	1A	1	155	MOWAT, R. B.	History of the English-speaking peoples, by R. B. Mowat & Preston Slosson.		A171475	1943-03-04	R499447	1971-01-08	Preston Slosson|A						MOWAT, R. B. History of the English-speaking peoples, by R. B. Mowat & Preston Slosson. © 4Mar43; A171475. Preston Slosson (A); 8Jan71; R499447.
25	1A	1	155	MUDGETT, HELEN PARKER.	The seas stand watch.		A179327	1944-03-13	R504735	1971-04-05	Helen Parker Mudgett|A						MUDGETT, HELEN PARKER. The seas stand watch. © 13Mar44; A179327. Helen Parker Mudgett (A); 5Apr71; R504735.
25	1A	1	155	MUIR, DOROTHY TROTH.	Potomac interlude; the story of Woodlawn Mansion and the Mount Vernon neighborhood, 1846-1943.		A172067	1943-04-03	R502095	1971-03-01	Dorothy Troth Muir|A						MUIR, DOROTHY TROTH. Potomac interlude; the story of Woodlawn Mansion and the Mount Vernon neighborhood, 1846-1943. © 3Apr43; A172067. Dorothy Troth Muir (A); 1Mar71; R502095.
25	1A	1	155	MUMFORD, LEWIS.	The condition of man.		A180816	1944-05-18	R507312	1971-06-14	Lewis Mumford|A						MUMFORD, LEWIS. The condition of man. © 18May44; A180816. Lewis Mumford (A); 14Jun71; R507312.
