entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
8dd4e353-3ae2-5490-a9be-9ff108fc5129	6	1A	1	17	Lloyd E. Smith.	BUNYAN, JOHN. Pilgrim's progress; edited, with an introd. (Little blue book, no. 620)	A816572	1924-12-11	R92287	1952-03-24	Lloyd E. Smith|A						BUNYAN, JOHN. Pilgrim's progress; edited, with an introd., by Lloyd E. Smith. (Little blue book, no. 620) © 11Dec24, A816572. R92287, 24Mar52, Lloyd E. Smith (A)
61a82446-6496-5ea6-b977-2479e7fbfaf3	6	1A	1	17	Georgine Burchill, William L. Ettinger, and Edgar Dubs Shimer. Rev. and enl. ed.	BURCHILL, GEORGINE. The progressive road to reading, introductory book 3	A778116	1924-02-23	R90802	1952-02-18	Georgine Burchill|A||William L. Ettinger, Jr., Thomas Churchill Ettinger, Albert M. Ettinger|C||Oscar E. Wasgatt|NK of E. D. Shimer						BURCHILL, GEORGINE. The progressive road to reading, introductory book 3, by Georgine Burchill, William L. Ettinger, and Edgar Dubs Shimer. Rev. and enl. ed. © 23Feb24, A778116. R90802, 18Feb52, Georgine Burchill (A) William L. Ettinger, Jr., Thomas Churchill Ettinger, Albert M. Ettinger (C) & Oscar E. Wasgatt (NK of E. D. Shimer)
7de6f847-bb1b-50a8-af67-66eed786febf	6	1A	1	17		BURGESS, THORNTON WALDO. Billy Mink; with illus. by Harrison Cady. (His Smiling Pool series)	A808082	1924-09-26	R93315	1952-04-09	Thornton W. Burgess|A						BURGESS, THORNTON WALDO. Billy Mink; with illus. by Harrison Cady. (His Smiling Pool series) © 26Sep24, A808082. R93315, 9Apr52, Thornton W. Burgess (A)
f62a762a-78fb-54b6-8e86-73fbe460ec35	6	1A	1	17		BURKE, KENNETH. The white oxen, and other stories.	A815652	1924-09-18	R93726	1952-04-21	Kenneth Burke|A						BURKE, KENNETH. The white oxen, and other stories. © 18Sep24, A815652. R93726, 21Apr52, Kenneth Burke (A)
8a6edbb5-900f-51ea-982f-d4916eca6a51	6	1A	1	17		BURNETT, HOWARD DOUGLAS. Quizzer, with answers; Ohio bar examinations.	A823972	1925-04-22	R95449	1952-05-22	William Edward Baldwin|PWH						BURNETT, HOWARD DOUGLAS. Quizzer, with answers; Ohio bar examinations. © 22Apr25, A823972. R95449, 22May52, William Edward Baldwin (PWH)
14bd4e22-eabc-54d6-bece-19feff3d0301	6	1A	1	17		BUSH, DAVID VAN. Psychology of healing. (His Fundamentals of practical psychology, v. 5)	A808383	1924-09-30	R92866	1952-04-01	David V. Bush|A						BUSH, DAVID VAN. Psychology of healing. (His Fundamentals of practical psychology, v. 5) © 30Sep24, A808383. R92866, 1Apr52, David V. Bush (A)
b54a2101-29fa-5354-972a-34caec8ed36c	6	1A	1	17		BUSH, DAVID VAN. Spunk.	A800922	1924-09-15	R92865	1952-04-01	David V. Bush|A						BUSH, DAVID VAN. Spunk. © 15Sep24, A800922. R92865, 1Apr52, David V. Bush (A)
601e222b-9665-5e8a-ae31-7d10c828a332	6	1A	1	17		BUTLER, ELLIS PARKER. Jibby Jones and the alligator; with illus. by Arthur G. Dove.	A807124	1924-09-26	R96226	1952-06-12	Ida A. Butler|W						BUTLER, ELLIS PARKER. Jibby Jones and the alligator; with illus. by Arthur G. Dove. © 26Sep24, A807124. R96226, 12Jun52, Ida A. Butler (W)
6e7934b5-bfb6-5adf-ace4-4dbd8a7415b1	6	1A	1	17		BYRNE, DONN. Blind Raftery and his wife, Hilaria; illustrated by John Richard Flanagan.	A800880	1924-09-12	R88020	1952-01-02	Dorothea Craig|W						BYRNE, DONN. Blind Raftery and his wife, Hilaria; illustrated by John Richard Flanagan. © 12Sep24, A800880. R88020, 2Jan52, Dorothea Craig (W)
e0fee799-a44e-50fd-baef-6e1034a3101e	6	1A	1	18		CALDWELL, FREDERICK PERRY. Supplement to the Kentucky judicial dictionary, vol. 4-6.	A814112	1924-12-02	R88434	1951-12-27	The W. H. Anderson Co.|PWH						CALDWELL, FREDERICK PERRY. Supplement to the Kentucky judicial dictionary, vol. 4-6. © 2Dec24, A814112. R88434, 27Dec51, The W. H. Anderson Co. (PWH)
ab67d063-6d2b-5e8a-8e62-d01bd798842d	6	1A	1	18		CALVERTON, VICTOR FRANCIS. The newer spirit; a sociological criticism of literature; with introd. by Ernest Boyd.	A822629	1925-03-21	R93452	1952-04-11	Nina M. Calverton|W						CALVERTON, VICTOR FRANCIS. The newer spirit; a sociological criticism of literature; with introd. by Ernest Boyd. © 21Mar25, A822629. R93452, 11Apr52, Nina M. Calverton (W)
63f41cd2-b1bb-5633-9e5f-a590156f9638	6	1A	1	18		CAMERON, MARGARET. Johndover.	A778966	1924-04-18	R89610	1952-01-18	Maxwell A. Kilvert|Wr						CAMERON, MARGARET. Johndover. © 18Apr24, A778966. R89610, 18Jan52, Maxwell A. Kilvert (Wr)
dbedc9c0-60ce-5889-971a-ea12d0a14ab8	6	1A	1	18		CAMP, CHARLES WADSWORTH. The barbarian. Front. by John Lagatta.	A822544	1925-02-27	R91476	1952-02-28	Madeleine B. Camp|W						CAMP, CHARLES WADSWORTH. The barbarian. Front. by John Lagatta. © 27Feb25, A822544. R91476, 28Feb52, Madeleine B. Camp (W)
a50458f6-b9eb-593d-92e4-f7c6e01e0ad5	6	1A	1	18		CANBY, HENRY SEIDEL. Definitions; essays in contemporary criticism, second series.	A800844	1924-09-11	R90400	1952-02-07	Henry S. Canby|A						CANBY, HENRY SEIDEL. Definitions; essays in contemporary criticism, second series. © 11Sep24, A800844. R90400, 7Feb52, Henry S. Canby (A)
322d5b06-ddb6-591f-961f-cf120d91dba0	6	1A	1	18		CARCO, FRANCIS. L'équipe. Nouv. éd. définitive.	AF26736	1925-01-27	R91761	1952-03-14	Francis Carco|ps. de Francis Carcopino|||A						CARCO, FRANCIS. L'équipe. Nouv. éd. définitive. © 27Jan25, AF26736. R91761, 14Mar52, Francis Carco (ps. de Francis Carcopino) (A)
77bdc98f-5b64-5281-ab99-13237c1c94b2	6	1A	1	19		CARPENTER, FRANK GEORGE. Along the Paraná and the Amazon; Paraguay, Uruguay, Brazil. (Carpenters' world travels)	A829601	1925-05-22	R95499	1952-05-27	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. Along the Paraná and the Amazon; Paraguay, Uruguay, Brazil. (Carpenters' world travels) © 22May25, A829601. R95499, 27May52, Frances Carpenter Huntington (PPW)
41997359-196a-531a-ba22-83f85fdd42a2	6	1A	1	19		CARPENTER, FRANK GEORGE. The Alps, the Danube, and the Near East. (Carpenter's world travels)	A800624	1924-08-22	R88323	1952-01-03	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. The Alps, the Danube, and the Near East. (Carpenter's world travels) © 22Aug24, A800624. R88323, 3Jan52, Frances Carpenter Huntington (PPW)
05a5a831-c2f0-5dd4-b426-f76c1a19fbdf	6	1A	1	19		CARPENTER, FRANK GEORGE. From Bangkok to Bombay. (Carpenter's world travels)	A814355	1924-12-09	R88325	1952-01-02	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. From Bangkok to Bombay. (Carpenter's world travels) © 9Dec24, A814355. R88325, 2Jan52, Frances Carpenter Huntington (PPW)
78a780e4-f616-5378-a56c-f6fb53682a08	6	1A	1	19		CARPENTER, FRANK GEORGE. Lands of the Andes and the desert. (Carpenter's world travels)	A808531	1924-10-10	R88324	1952-01-03	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. Lands of the Andes and the desert. (Carpenter's world travels) © 10Oct24, A808531. R88324, 3Jan52, Frances Carpenter Huntington (PPW)
bd0f30b0-142c-59a7-82fb-f7e172107398	6	1A	1	19		CARPENTER, FRANK GEORGE. Through the Philippines and Hawaii. (Carpenter's World travels)	A829219	1925-04-24	R94386	1952-04-28	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. Through the Philippines and Hawaii. (Carpenter's World travels) © 24Apr25, A829219. R94386, 28Apr52, Frances Carpenter Huntington (PPW)
569c7f98-a182-53f4-b903-c0085de71f02	6	1A	1	19		CARPENTER, FRANK GEORGE. Uganda to the Cape. (Carpenter's world travels)	A814014	1924-10-30	R87854	1952-01-02	Frances Carpenter Huntington|PPW						CARPENTER, FRANK GEORGE. Uganda to the Cape. (Carpenter's world travels) © 30Oct24, A814014. R87854, 2Jan52, Frances Carpenter Huntington (PPW)
a5d1390c-7ae1-5ba6-9c7a-660706503773	6	1A	1	19		CARRINGTON, HEREWARD. The great pyramid of Egypt. (Little blue book, no. 602)	A812606	1924-11-11	R96432	1952-06-19	Haldeman-Julius Co.|PWH						CARRINGTON, HEREWARD. The great pyramid of Egypt. (Little blue book, no. 602) © 11Nov24, A812606. R96432, 19Jun52, Haldeman-Julius Co. (PWH)
a0d31b3e-2a1c-52b4-b978-7aa6e1c2337e	6	1A	1	19		CASKIE, JAQUELIN AMBLER. The figure in the sand.	A800018	1924-06-23	R88749	1952-01-16	Margaret M. Caskie|W						CASKIE, JAQUELIN AMBLER. The figure in the sand. © 23Jun24, A800018. R88749, 16Jan52, Margaret M. Caskie (W)
112e2824-82ea-5fe5-8b57-8f8302f9804d	6	1A	1	19		CASSIDY, MASSILLON ALEXANDER. Golden deeds in character education.	A777399	1924-02-26	R89251	1952-01-25	Mrs. M. A. Cassidy|W		new matter				CASSIDY, MASSILLON ALEXANDER. Golden deeds in character education. © on new matter; 26Feb24, A777399. R89251, 25Jan52, Mrs. M. A. Cassidy (W)
89f80669-c510-5c64-94b5-2b5ce2941bf8	6	1A	1	19		CASTLE, ALFRED WATKINS, SR. Teachers' manual to accompany Reader and guide for new Americans, books 1 and 2.	A807151	1924-09-30	R96785	1952-06-26	A. W. Castle, Sr.|A						CASTLE, ALFRED WATKINS, SR. Teachers' manual to accompany Reader and guide for new Americans, books 1 and 2. © 30Sep24, A807151. R96785, 26Jun52, A. W. Castle, Sr. (A)
2efac0db-f3cc-5678-8cbb-25acd91f9af8	6	1A	1	19		CATALANY, MYRIAM, pseud. Le regne de Cendrillon.	AF26575	1924-11-05	R89466	1952-01-28	Myriam Catalany|pseud. de Marie Barrère-Affre|||A						CATALANY, MYRIAM, pseud. Le regne de Cendrillon. © 5Nov24, AF26575. R89466, 28Jan52, Myriam Catalany (pseud. de Marie Barrère-Affre) (A)
f9392351-281e-5fad-aaee-aeee606511ec	6	1A	1	19		CENDRARS, BLAISE. L'or; la merveilleuse histoire du général Johann August Suter.	AF27563	1925-03-23	R95166	1952-05-19	Blaise Cendrars|A						CENDRARS, BLAISE. L'or; la merveilleuse histoire du général Johann August Suter. © 23Mar25, AF27563. R95166, 19May52, Blaise Cendrars (A)
cb6ceec1-493b-52bc-8c6e-97f5ae06b379	6	1A	1	20	James Garfield McIlroy.	CHAMBERLAIN, BASIL HALL. A simplified grammar of the Japanese language, modern written style. Rev. ed.	A808345	1924-08-13	R92088	1952-03-17	James G. McIlroy|A						CHAMBERLAIN, BASIL HALL. A simplified grammar of the Japanese language, modern written style. Rev. ed., by James Garfield McIlroy. © 13Aug24, A808345. R92088, 17Mar52, James G. McIlroy (A)
18a9b6da-fbf0-55d5-8143-6cf7dcf40488	6	1A	1	20		CHAMBERLAIN, JAMES FRANKLIN. Geography, physical, economic, regional. 2d ed., rev. (Lippincott's school text series)	A801805	1924-08-13	R88580	1952-01-08	Mrs. J. F. Chamberlain|W						CHAMBERLAIN, JAMES FRANKLIN. Geography, physical, economic, regional. 2d ed., rev. (Lippincott's school text series) © 13Aug24, A801805. R88580, 8Jan52, Mrs. J. F. Chamberlain (W)
57081f3d-2713-5f79-86a3-680d71d659a1	6	1A	1	20		CHAMBERLAIN, JAMES FRANKLIN. How we are sheltered. Rev. ed. (Home and world series)	A777208	1924-02-19	R88442	1951-12-29	Mary S. Chamberlain|W						CHAMBERLAIN, JAMES FRANKLIN. How we are sheltered. Rev. ed. (Home and world series) © 19Feb24, A777208. R88442, 29Dec51, Mary S. Chamberlain (W)
294d6c90-0853-52cd-8cc5-a8e25038be00	6	1A	1	20		CHAMBERLAIN, JAMES FRANKLIN. How we travel. Rev. ed. (Home and world series)	A778199	1924-02-26	R88447	1951-12-29	Mary S. Chamberlain|W						CHAMBERLAIN, JAMES FRANKLIN. How we travel. Rev. ed. (Home and world series) © 26Feb24, A778199. R88447, 29Dec51, Mary S. Chamberlain (W)
74ab0cd3-8efa-5677-926f-e56646c202bc	6	1A	1	20		CHAMBERS, ROBERT WILLIAM. America; or, The sacrifice.	A792054	1924-04-18	R93248	1952-04-07	Robert E. S. Chambers|C						CHAMBERS, ROBERT WILLIAM. America; or, The sacrifice. © 18Apr24, A792054. R93248, 7Apr52, Robert E. S. Chambers (C)
61f75f06-b00f-54f2-a827-e5c7b1079f81	6	1A	1	20		CHAMPLIN, JOHN DENISON. The new Champlin cyclopedia for young folks, edited by Lincoln MacVeagh.	A807635	1924-10-27	R89960	1952-02-04	Lincoln MacVeagh|A						CHAMPLIN, JOHN DENISON. The new Champlin cyclopedia for young folks, edited by Lincoln MacVeagh. © 27Oct24, A807635. R89960, 4Feb52, Lincoln MacVeagh (A)
d7526cd5-00de-5a40-aa2b-2ff77400be7e	6	1A	1	20		CHAPMAN, ALLEN. The Radio Boys with the Iceberg Patrol; or, Making safe the ocean lanes. With foreword by Jack Binns.	A778943	1924-04-15	R93240	1952-04-07	Allen Chapman|A						CHAPMAN, ALLEN. The Radio Boys with the Iceberg Patrol; or, Making safe the ocean lanes. With foreword by Jack Binns. © 15Apr24, A778943. R93240, 7Apr52, Allen Chapman (A)
b38eec27-697d-5418-9a33-6af11b19fa28	6	1A	1	20		CHAPMAN, ALLEN. Ralph and the missing mail pouch; or, The stolen government bonds.	A778949	1924-04-15	R93246	1952-04-07	Allen Chapman|A						CHAPMAN, ALLEN. Ralph and the missing mail pouch; or, The stolen government bonds. © 15Apr24, A778949. R93246, 7Apr52, Allen Chapman (A)
2ef75272-c6da-5c72-919c-295dccc075a6	6	1A	1	20		CHARLES, JACQUES. Huit nouvelles.	AF26123	1924-11-13	R92862	1952-03-28	Jacques-Charles, ps. de Jacques Charles|A						CHARLES, JACQUES. Huit nouvelles. © 13Nov24, AF26123. R92862, 28Mar52, Jacques-Charles, ps. de Jacques Charles (A)
4662ebbb-7dd6-5cdc-b175-d98527e5edb9	6	1A	1	20	George Henry Chase and Chandler Rathfon Post.	CHASE, GEORGE HENRY. A history of sculpture (Harper's Fine art series)	A815914	1925-02-03	R93630	1952-04-07	Harper & Bros.|PWH						CHASE, GEORGE HENRY. A history of sculpture, by George Henry Chase and Chandler Rathfon Post. (Harper's Fine art series) © 3Feb25, A815914. R93630, 7Apr52, Harper & Bros. (PWH)
4b81c9ff-6a79-51e2-b8e7-156e7005f98e	6	1A	1	20		CHENEY, GENEVIEVE H. French idioms and phrases with exercises for practical use.	A778219	1924-01-07	R88227	1951-12-27	Genevieve H. Cheney|A						CHENEY, GENEVIEVE H. French idioms and phrases with exercises for practical use. © 7Jan24, A778219. R88227, 27Dec51, Genevieve H. Cheney (A)
1ade8fc2-cf29-535c-ad2a-3e19ae4edcc3	6	1A	1	21		CHILD, CHARLES M. physiological foundations of behavior.	A801562	1924-08-22	R89954	1952-02-01	Charles M. Child|A						CHILD, CHARLES M. physiological foundations of behavior. © 22Aug24, A801562. R89954, 1Feb52, Charles M. Child (A)
e83adbe7-9d33-5246-a21f-fa56edf5cf91	6	1A	1	21		CHILDHOOD of Hiawatha, a 2 part cantata. Text by Henry Wadsworth Longfellow. Music by Ira B. Wilson.	A812907	1924-10-15	R88360	1952-01-05	Louise L. Wilson|W						CHILDHOOD of Hiawatha, a 2 part cantata. Text by Henry Wadsworth Longfellow. Music by Ira B. Wilson. © 15Oct24, A812907. R88360, 5Jan52, Louise L. Wilson (W)
0753760a-b398-5262-b1a0-d92620e9d1c3	6	1A	1	21		CHILDREN'S Day helper, no. 11. Words by Lizzie De Armond, Elsie Duncan Yale, and others. Music by John J. Thomas and others.	A827827	1925-04-14	R94434	1952-04-30	The Rodeheaver Co., as successor to Hall-Mack Co.|PWH						CHILDREN'S Day helper, no. 11. Words by Lizzie De Armond, Elsie Duncan Yale, and others. Music by John J. Thomas and others. © 14Apr25, A827827. R94434, 30Apr52, The Rodeheaver Co., as successor to Hall-Mack Co. (PWH)
58ecb58a-a87f-577a-88c2-29ccfa67873c	6	1A	1	21	John T. Benson and M. Homer Cummings, assisted by Henry W. Bromley, R. T. Bracken and others.	CHOICE collections, a special selection of sacred songs	A820676	1925-02-02	R92867	1952-04-01	M. Homer Cummings|A						CHOICE collections, a special selection of sacred songs, by John T. Benson and M. Homer Cummings, assisted by Henry W. Bromley, R. T. Bracken and others. © 2Feb25, A820676. R92867, 1Apr52, M. Homer Cummings (A)
bc45265a-b442-5af8-857c-85190d9515af	6	1A	1	21		CHRISTIE, AGATHA. The man in the brown suit.	A808553	1924-10-25	R89043	1952-01-17	Agatha Mallowan|A						CHRISTIE, AGATHA. The man in the brown suit. © 25Oct24, A808553. R89043, 17Jan52, Agatha Mallowan (A)
2918640c-3ca2-58ec-9156-6824d1176ecc	6	1A	1	21		A CHRISTMAS candle. Story and lyrics by May M. Brewster. Music by Norman Lighthill [pseud.]	A807405	1924-09-22	R88353	1952-01-05	Louise L. Wilson|W of I. B. Wilson						A CHRISTMAS candle. Story and lyrics by May M. Brewster. Music by Norman Lighthill [pseud.] © 22Sep24, A807405. R88353, 5Jan52, Louise L. Wilson (W of I. B. Wilson)
39ee895c-8349-589a-bfb5-420c18c750e3	6	1A	1	21		CHRISTMAS day treasury no. 35, edited by Karl K. Lorenz.	A807406	1924-09-20	R88354	1952-01-05	Lorenz Pub. Co.|PWH						CHRISTMAS day treasury no. 35, edited by Karl K. Lorenz. © 20Sep24, A807406. R88354, 5Jan52, Lorenz Pub. Co. (PWH)
7ff32547-f4ac-5f51-a0a1-cdd367c6f320	6	1A	1	21		THE CLARINET embouchure, clarinet lesson no. 8. by Walter Mauney Eby.	A811660	1924-10-20	R90407	1952-02-11	Irene Eby Olson|W						THE CLARINET embouchure, clarinet lesson no. 8. by Walter Mauney Eby. © 20Oct24, A811660. R90407, 11Feb52, Irene Eby Olson (W)
e14ed88c-cd64-5971-87ee-8a6323840c2d	6	1A	1	21		CLARK, ELLERY HARDING, SR. Daughters of Eve.	A808015	1924-09-15	R92101	1952-03-20	Ellery Harding Clark, Jr.|C						CLARK, ELLERY HARDING, SR. Daughters of Eve. © 15Sep24, A808015. R92101, 20Mar52, Ellery Harding Clark, Jr. (C)
5e3a7e83-f526-5bed-817d-2c34454b60d7	6	1A	1	21		CLARK, GLENN. The soul's sincere desire.	A822506	1925-03-18	R96904	1952-06-27	Glenn Clark|A						CLARK, GLENN. The soul's sincere desire. © 18Mar25, A822506. R96904, 27Jun52, Glenn Clark (A)
5e37ab30-0d0b-5172-ac3d-f3f701ec709e	6	1A	1	21		CLARKE, ISABEL CONSTANCE. Children of the shadow.	A815068	1924-11-22	R91616	1952-03-11	Benziger Bros., inc.|PWH						CLARKE, ISABEL CONSTANCE. Children of the shadow. © 22Nov24, A815068. R91616, 11Mar52, Benziger Bros., inc. (PWH)
a8970e81-5878-583a-b022-386f68605368	6	1A	1	21		CLAVEL, MARCEL. Terres et gens de France.	A808518	1924-10-22	R89963	1952-02-01	Marcel Clavel|A						CLAVEL, MARCEL. Terres et gens de France. © 22Oct24, A808518. R89963, 1Feb52, Marcel Clavel (A)
90c8c4b0-5912-5cd1-a035-c37773dfee92	6	1A	1	21		CLEMENS, SAMUEL LANGHORNE. Mark Twain's autobiography; with an introd. by Albert Bigelow Paine. 2 v.	A807431	1924-10-17	R88564	1952-01-14	Clara Clemens Samossoud|PPW						CLEMENS, SAMUEL LANGHORNE. Mark Twain's autobiography; with an introd. by Albert Bigelow Paine. 2 v. © 17Oct24, A807431. R88564, 14Jan52, Clara Clemens Samossoud (PPW)
4a587afb-4efa-5c11-a0eb-d96842630675	6	1A	1	21		CLIFTON, OLIVER LEE. Campfire Boys at Silver Fox Farm; or, A lively week in the wilderness. Illustrated by Charles L. Wrenn.	A792902	1924-06-19	R93252	1952-04-07	Oliver Lee Clifton|A						CLIFTON, OLIVER LEE. Campfire Boys at Silver Fox Farm; or, A lively week in the wilderness. Illustrated by Charles L. Wrenn. © 19Jun24, A792902. R93252, 7Apr52, Oliver Lee Clifton (A)
e84132e3-4530-5308-905f-cc11f53f1422	6	1A	1	22		CLOUD, KATHARINE MALLET PREVOST. Practical flower gardening.	A792546	1924-05-03	R89040	1952-01-17	Katharine M-P. Cloud|A						CLOUD, KATHARINE MALLET PREVOST. Practical flower gardening. © 3May24, A792546. R89040, 17Jan52, Katharine M-P. Cloud (A)
cf547953-efa8-5104-81ee-4346e8d59f82	6	1A	1	22		COBB, IRVIN SHREWSBURY. Alias Ben Alibi.	A829049	1925-02-20	R91156	1952-02-25	Laura Baker Cobb|W						COBB, IRVIN SHREWSBURY. Alias Ben Alibi. © 20Feb25, A829049. R91156, 25Feb52, Laura Baker Cobb (W)
902a5c5f-86ea-5e00-90b3-0ac93b33c354	6	1A	1	22		"COBB, IRVIN SHREWSBURY. ""Here comes the bride--"" and so forth."	A829440	1925-05-22	R95492	1952-05-27	Laura Baker Cobb|W						"COBB, IRVIN SHREWSBURY. ""Here comes the bride--"" and so forth. © 22May25, A829440. R95492, 27May52, Laura Baker Cobb (W)"
58bf118e-db37-5923-8621-2cc3f9602c77	6	1A	1	22		COCTEAU, JEAN. Le Potomak, 1915-1914; précédé d'un prospectus, 1916.	AF26050	1924-11-06	R89454	1952-01-28	Jean Cocteau|A						COCTEAU, JEAN. Le Potomak, 1915-1914; précédé d'un prospectus, 1916. © 6Nov24, AF26050. R89454, 28Jan52, Jean Cocteau (A)
497fe364-a530-52c8-a7ae-e116dd9954e9	6	1A	1	22		COFFMAN, RAMON. The child's story of the human race.	A808555	1924-10-25	R89044	1952-01-17	Ramon Coffman|A						COFFMAN, RAMON. The child's story of the human race. © 25Oct24, A808555. R89044, 17Jan52, Ramon Coffman (A)
6f1764d9-02d3-52c4-a292-f13cfecd4f77	6	1A	1	22		COHAN, GEORGE MICHAEL. Twenty years on Broadway and the years it took to get there.	A822771	1925-04-03	R93447	1952-04-10	Agnes M. Cohan|W						COHAN, GEORGE MICHAEL. Twenty years on Broadway and the years it took to get there. © 3Apr25, A822771. R93447, 10Apr52, Agnes M. Cohan (W)
a1c29d61-9f24-5f1d-8df8-7acd997899d2	6	1A	1	22		COHEN, OCTAVUS ROY. Sunclouds. Front. by J. J. Gould.	A801928	1924-09-17	R89041	1952-01-17	Octavus Roy Cohen|A						COHEN, OCTAVUS ROY. Sunclouds. Front. by J. J. Gould. © 17Sep24, A801928. R89041, 17Jan52, Octavus Roy Cohen (A)
e2ac102e-9792-5d4f-a9c3-acbd8a0c12fc	6	1A	1	22		COLCORD, WILLARD ALLEN. Animal land; stories about animals, birds, and Insects.	A801907	1924-09-11	R89129	1952-01-21	Anna L. Colcord|W						COLCORD, WILLARD ALLEN. Animal land; stories about animals, birds, and Insects. © 11Sep24, A801907. R89129, 21Jan52, Anna L. Colcord (W)
85f4a0a9-02b6-595a-a753-098895ef0c8e	6	1A	1	22		COLEMAN, ALGERNON. Intermediate French.	A814496	1924-12-12	R90755	1952-02-19	The Northern Trust Co.|E						COLEMAN, ALGERNON. Intermediate French. © 12Dec24, A814496. R90755, 19Feb52, The Northern Trust Co. (E)
17c774ca-a42e-5e1d-a7ba-4a3d6b7b2b80	6	1A	1	22		COLLINS, ARCHIE FREDERICK. The amateur electrician's handbook.	A808224	1924-10-03	R93326	1952-04-04	Thomas Y. Crowell Co.|PWH						COLLINS, ARCHIE FREDERICK. The amateur electrician's handbook. © 3Oct24, A808224. R93326, 4Apr52, Thomas Y. Crowell Co. (PWH)
32eb039a-2e13-5e92-b8d4-3928ad5621e5	6	1A	1	22		COLLINS, DALE. Ordeal, a novel.	A800370	1924-08-01	R81817	1951-08-03	Dale Collins|A	pub. abroad|1924-04-24|AI-6053					COLLINS, DALE. Ordeal, a novel. © 1Aug24, (pub. abroad 24Apr24, AI-6053), A800370. R81817, 3Aug51, Dale Collins (A)
56d63620-9a48-5a21-abf0-fef2a2c60103	6	1A	1	22		COLMAN, EDNA M. Seventy-five years of White House gossip, from Washington to Lincoln.	A822039	1925-01-23	R89476	1952-01-28	Ruth C. Tate|C						COLMAN, EDNA M. Seventy-five years of White House gossip, from Washington to Lincoln. © 23Jan25, A822039. R89476, 28Jan52, Ruth C. Tate (C)
035a960a-3438-55e3-b1dd-cfe29e15eaf9	6	1A	1	22		COLUM, PADRAIC. The peep-show man; illustrated by Lois Lenski.	A800900	1924-09-16	R93522	1952-04-16	Padraic Colum|A						COLUM, PADRAIC. The peep-show man; illustrated by Lois Lenski. © 16Sep24, A800900. R93522, 16Apr52, Padraic Colum (A)
7caa662b-7269-5495-a914-d5d10dbc9ddc	6	1A	1	23		COLVER, ALICE ROSS. The dear pretender; illustrated by Charles Halgens, Jr.	A778323	1924-02-09	R89163	1952-01-21	Alice Ross Colver|A						COLVER, ALICE ROSS. The dear pretender; illustrated by Charles Halgens, Jr. © 9Feb24, A778323. R89163, 21Jan52, Alice Ross Colver (A)
6139d8a5-a392-52ef-852f-68284a832684	6	1A	1	23		COME in, Lord Jesus. Words and music by Mrs. J. I. McClelland. (In Hymns of the living Gospel, no. 2)	A795839	1924-05-09	R89638	1952-01-28	Mrs. J. I. McClelland|A						COME in, Lord Jesus. Words and music by Mrs. J. I. McClelland. (In Hymns of the living Gospel, no. 2) © 9May24, A795839. R89638, 28Jan52, Mrs. J. I. McClelland (A)
5f0d136e-eefa-58fa-af4d-adeabff7e80b	6	1A	1	23	W. M. Eby. Rev. ed.	COMPLETE scientific method for cornet and trumpet	A776481	1924-02-08	R90406	1952-02-06	Irene Eby Olson|W						COMPLETE scientific method for cornet and trumpet, by W. M. Eby. Rev. ed. © 8Feb24, A776481. R90406, 6Feb52, Irene Eby Olson (W)
f1dd73b9-5062-5f8a-a17e-83dee976a904	6	1A	1	23		THE COMPREHENSIVE standard dictionary of the English language, abridged from the Funk & Wagnalls New standard dictionary of the English language by James C. Fernald. New ed., carefully revised by Frank H. Vizetelly.	A792793	1924-06-07	R96118	1952-06-07	Norma Cochrane|C of F. H. Vizetelly						THE COMPREHENSIVE standard dictionary of the English language, abridged from the Funk & Wagnalls New standard dictionary of the English language by James C. Fernald. New ed., carefully revised by Frank H. Vizetelly. © 7Jun24, A792793. R96118, 7Jun52, Norma Cochrane (C of F. H. Vizetelly)
7c7e8159-f78a-5844-b215-e51619da1cb2	6	1A	1	23		COOK, WALTER WHEELER. Cases and other authorities on equity, v. 3. (American casebook series)	A823068	1924-11-06	R88614	1952-01-11	West Pub. Co.|PWH						COOK, WALTER WHEELER. Cases and other authorities on equity, v. 3. (American casebook series) © 6Nov24, A823068. R88614, 11Jan52, West Pub. Co. (PWH)
0efbfb26-97cc-53a2-8f7b-0645917386fe	6	1A	1	23		COOKE, JAMES FRANCIS. Little folks' picture history of music.	A822787	1925-04-02	R96031	1952-06-09	James Francis Cooke|A						COOKE, JAMES FRANCIS. Little folks' picture history of music. © 2Apr25, A822787. R96031, 9Jun52, James Francis Cooke (A)
60349024-f303-56d0-9ad9-fba1c062097d	6	1A	1	23		COOLEY, THOMAS MCINTYRE. The law of taxation. 4th ed., by Clark A. Nichols. 4 v.	A792241	1924-04-28	R89818	1952-02-01	Callaghan & Co.|PWH						COOLEY, THOMAS MCINTYRE. The law of taxation. 4th ed., by Clark A. Nichols. 4 v. © 28Apr24, A792241. R89818, 1Feb52, Callaghan & Co. (PWH)
