volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
30	1A	1	189	Richard Centers.	The Psychology of social classes: a study of class consciousness.		A30620	1949-02-15	R630810	1976-03-19	Richard Centers|A						R630810. The Psychology of social classes: a study of class consciousness. By Richard Centers. © 15Feb49; A30620. Richard Centers (A); 19Mar76; R630810.
30	1A	1	189	Saint-John Perse, pseud. of Alexis Saint Leger Leger, translator: Denis Devlin.	Exile and other poems.		A31849	1949-03-17	R630811	1976-03-19	Princeton University Press|PWH		translation.				R630811. Exile and other poems. By Saint-John Perse, pseud. of Alexis Saint Leger Leger, translator: Denis Devlin. NM: translation. © 17Mar49; A31849. Princeton University Press (PWH); 19Mar76; R630811.
30	1A	1	189	Sherman Kent.	Strategic intelligence for American world policy.		A31541	1949-03-17	R630812	1976-04-02	Sherman Kent|A						R630812. Strategic intelligence for American world policy. By Sherman Kent. © 17Mar49; A31541. Sherman Kent (A); 2Apr76; R630812.
30	1A	1	189	Sigmund Spaeth.	A History of popular music in America.		A26208	1948-09-30	R630813	1976-03-31	John D. Spaeth, Eleanor Alderman, Theodore Hauschka & Elenor Coll|NK						R630813. A History of popular music in America. By Sigmund Spaeth. © 30Sep48; A26208. John D. Spaeth, Eleanor Alderman, Theodore Hauschka & Elenor Coll (NK); 31Mar76; R630813.
30	1A	1	189	Ray Sprigle.	In the land of Jim Crow. Prev. pub. in the Pittsburgh post gazette.		A31616	1949-04-05	R630814	1976-04-08	Norman Paul Wolken|E		expansion to book length.				R630814. In the land of Jim Crow. By Ray Sprigle. Prev. pub. in the Pittsburgh post gazette. NM: expansion to book length. © 5Apr49; A31616. Norman Paul Wolken (E); 8Apr76; R630814.
30	1A	1	189	Theodore J. Hoover.	Economics of mining.		A22719	1948-05-12	R630815	1976-04-05	Mildred Brooke Hoover Willis, Rulda Hoover MacLean & Louise Hoover Hauselt|C		revisions & additions.				R630815. Economics of mining. By Theodore J. Hoover. NM: revisions & additions. © 12May48; A22719. Mildred Brooke Hoover Willis, Rulda Hoover MacLean & Louise Hoover Hauselt (C); 5Apr76; R630815.
30	1A	1	189	Joseph S. Roucek.	Balkan politics.		A22592	1948-05-03	R630816	1976-04-08	Joseph S. Roucek|A						R630816. Balkan politics. By Joseph S. Roucek. © 3May48; A22592. Joseph S. Roucek (A); 8Apr76; R630816.
30	1A	1	189	Gerald Bullett.	George Eliot: her life and books.		A22257	1948-04-06	R630819	1976-04-02	Tale University Press|PWH						R630819. George Eliot: her life and books. By Gerald Bullett. © 6Apr48; A22257. Tale University Press (PWH); 2Apr76; R630819.
30	1A	1	189		College reading and religion. Editor: Donald P. Cottrell.		A22258	1948-04-06	R630820	1976-04-02	Donald P. Cottrell|A						R630820. College reading and religion. Editor: Donald P. Cottrell. © 6Apr48; A22258. Donald P. Cottrell (A); 2Apr76; R630820.
30	1A	1	189		Emerson Tuttle: fifty prints, Compiler: Isabelle H. Tuttle (Isabelle H. Tuttle DeWitt)		A22420	1948-04-20	R630821	1976-04-02	Isabelle H. Tuttle DeWitt|A						R630821. Emerson Tuttle: fifty prints, Compiler: Isabelle H. Tuttle (Isabelle H. Tuttle DeWitt) © 20Apr48; A22420. Isabelle H. Tuttle DeWitt (A); 2Apr76; R630821.
30	1A	1	189	August william Derleth.	Sac prairie people.		A24025	1948-07-07	R630822	1976-04-09	April Derleth Smith & Walden Derleth|C						R630822. Sac prairie people. By August william Derleth. © 7Jul48; A24025. April Derleth Smith & Walden Derleth (C); 9Apr76; R630822.
30	1A	1	190	August William Derleth.	Sank County: a centennial history.		A24487	1948-08-10	R630823	1976-04-09	April Derleth Smith & Walden Derleth|C						R630823. Sank County: a centennial history. By August William Derleth. © 10Aug48; A24487. April Derleth Smith & Walden Derleth (C); 9Apr76; R630823.
30	1A	1	190	August William Derleth.	Not long for this world.		A29026	1948-12-31	R630824	1976-04-09	April Derleth Smith & Walden Derleth|C						R630824. Not long for this world. By August William Derleth. © 31Dec48; A29026. April Derleth Smith & Walden Derleth (C); 9Apr76; R630824.
30	1A	1	190	August Derleth & Clare Victor Dwiggins.	It's a boy's world.		A29657	1948-11-27	R630825	1976-04-09	April Derleth Smith & Walden Derleth|C						R630825. It's a boy's world. By August Derleth & Clare Victor Dwiggins. © 27Nov48; A29657. April Derleth Smith & Walden Derleth (C); 9Apr76; R630825.
30	1A	1	190	August Derleth.	The Testament of Claiborne. (In Weird tales, Mar. 1949)		B176148	1948-12-31	R630826	1976-04-09	April Derleth Smith & Walden Derleth|C						R630826. The Testament of Claiborne. By August Derleth. (In Weird tales, Mar. 1949) © 31Dec48; B176148. April Derleth Smith & Walden Derleth (C); 9Apr76; R630826.
30	1A	1	190	August Derleth.	The Whippoorwill in the hills. (In Weird tales, Sept. 1948)		B146089	1948-07-01	R630827	1976-04-09	April Derleth Smith & Walden Derleth|C						R630827. The Whippoorwill in the hills. By August Derleth. (In Weird tales, Sept. 1948) © 1Jul48; B146089. April Derleth Smith & Walden Derleth (C); 9Apr76; R630827.
30	1A	1	190	Stephen Grendon, pseud. of: August Derleth.	Blessed are the meek. (In Weird tales, Nov. 1948)		B152870	1948-09-01	R630828	1976-04-09	April Derleth Smith & Walden Derleth|C						R630828. Blessed are the meek. By Stephen Grendon, pseud. of: August Derleth. (In Weird tales, Nov. 1948) © 1Sep48; B152870. April Derleth Smith & Walden Derleth (C); 9Apr76; R630828.
30	1A	1	190	Stephen Grendon, pseud. of: August Derleth.	Balu. (In Weird tales, Jan. 1949)		B166209	1948-11-01	R630829	1976-04-09	April Derleth Smith & Walden Derleth|C						R630829. Balu. By Stephen Grendon, pseud. of: August Derleth. (In Weird tales, Jan. 1949) © 1Nov48; B166209. April Derleth Smith & Walden Derleth (C); 9Apr76; R630829.
30	1A	1	190	August Derleth.	Kingsridge 214. (In Weird tales. May 1949)		B180215	1949-03-01	R630830	1976-04-09	April Derleth Smith & Walden Derleth|C						R630830. Kingsridge 214. By August Derleth. (In Weird tales. May 1949) © 1Mar49; B180215. April Derleth Smith & Walden Derleth (C); 9Apr76; R630830.
30	1A	1	190		Social problems in America: a source book. Editors: Alfred McClung Lee & Elizabeth Briant Lee.		A31425	1949-03-18	R630835	1976-04-09	Alfred McClung Lee & Elizabeth Briant Lee|A						R630835. Social problems in America: a source book. Editors: Alfred McClung Lee & Elizabeth Briant Lee. © 18Mar49; A31425. Alfred McClung Lee & Elizabeth Briant Lee (A); 9Apr76; R630835.
30	1A	1	190	Robert H. Whitford.	Whitfordized music notation.		AA102205	1948-12-08	R630842	1976-04-09	Robert H. Whitford|A						R630842. Whitfordized music notation. By Robert H. Whitford. © 8Dec48; AA102205. Robert H. Whitford (A); 9Apr76; R630842.
30	1A	1	190	Roderick L. Haig-Brown.	Saltwater summer.		A24662	1948-08-18	R630851	1976-04-09	Roderick L. Haig-Brown|A						R630851. Saltwater summer. By Roderick L. Haig-Brown. © 18Aug48; A24662. Roderick L. Haig-Brown (A); 9Apr76; R630851.
30	1A	1	190	Martha Cheavens.	Spun by an angel. Prev. pub. in McCall's magazine, Aug. 1939.		A25279	1948-08-17	R630852	1976-04-09	Mrs. Alan G. Proudman & Hugh J. Schuck|C		novelization.				R630852. Spun by an angel. By Martha Cheavens. Prev. pub. in McCall's magazine, Aug. 1939. NM: novelization. © 17Aug48; A25279. Mrs. Alan G. Proudman & Hugh J. Schuck (C); 9Apr76; R630852.
30	1A	1	190	Philip Wylie. Portions prev. pub. in various issues of Argosy & Saturday evening post.	Crunch and Des: stories of Florida fishing.		A26875	1948-10-18	R630853	1976-04-09	Frederica Wylie|W		additions.				R630853. Crunch and Des: stories of Florida fishing. By Philip Wylie. Portions prev. pub. in various issues of Argosy & Saturday evening post. NM: additions. © 18Oct48; A26875. Frederica Wylie (W); 9Apr76; R630853.
30	1A	1	190	Pearl Sydenstricker Buck	Kinfolk. Installment 2. (Mrs. Richard J. Walsh) (In Ladies' home journal, Nov. 1948)		B5-7643	1948-10-29	R630854	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630854. Kinfolk. Installment 2. By Pearl Sydenstricker Buck (Mrs. Richard J. Walsh) (In Ladies' home journal, Nov. 1948) © 29Oct48; B5-7643. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630854.
30	1A	1	191	Pearl Sydenstricker Buck	Kinfolk. Installment 4. (Mrs. Richard J. Walsh) (In Ladies' home journal, Jan. 1949)		B5-8112	1948-12-29	R630855	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630855. Kinfolk. Installment 4. By Pearl Sydenstricker Buck (Mrs. Richard J. Walsh) (In Ladies' home journal, Jan. 1949) © 29Dec48; B5-8112. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630855.
30	1A	1	191	Pearl Sydenstricker Buck	Kinfolk. Installment 1. (Mrs. Richard J. Walsh) (In Ladies' home journal, Oct. 1948)		B5-7826	1948-09-27	R630856	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630856. Kinfolk. Installment 1. By Pearl Sydenstricker Buck (Mrs. Richard J. Walsh) (In Ladies' home journal, Oct. 1948) © 27Sep48; B5-7826. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630856.
30	1A	1	191	Pearl Sydenstricker Buck	Kinfolk. Installment 3. (Mrs. Richard J. Walsh) (In Ladies' home journal, Dec. 1948)		B5-7896	1948-11-26	R630857	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630857. Kinfolk. Installment 3. By Pearl Sydenstricker Buck (Mrs. Richard J. Walsh) (In Ladies' home journal, Dec. 1948) © 26Nov48; B5-7896. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630857.
30	1A	1	191	Pearl Sydenstricker Buck	Kinfolk. Installment 5. (Mrs. Richard J. Walsh) (In Ladies' home journal, Feb. 1949)		B5-8603	1949-01-28	R630858	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630858. Kinfolk. Installment 5. By Pearl Sydenstricker Buck (Mrs. Richard J. Walsh) (In Ladies' home journal, Feb. 1949) © 28Jan49; B5-8603. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630858.
30	1A	1	191	Margaret Millar.	It's all in the family. (In Ladies' home journal, May 1948)		B133430	1948-04-30	R630859	1976-04-09	Margaret Millar|A						R630859. It's all in the family. By Margaret Millar. (In Ladies' home journal, May 1948) © 30Apr48; B133430. Margaret Millar (A); 9Apr76; R630859.
30	1A	1	191	Faith Baldwin	I wind my father's watch. (Faith Baldwin Cuthrell) (In The Christian herald, June 1948)		B137419	1948-05-19	R630860	1976-04-09	Faith Baldwin Cuthrell|A						R630860. I wind my father's watch. By Faith Baldwin (Faith Baldwin Cuthrell) (In The Christian herald, June 1948) © 19May48; B137419. Faith Baldwin Cuthrell (A); 9Apr76; R630860.
30	1A	1	191	Richard Sherman.	Barrow Street. (In Good housekeeping, July 1948)		B142520	1948-06-18	R630861	1976-04-09	N. Holmes Clare|E						R630861. Barrow Street. By Richard Sherman. (In Good housekeeping, July 1948) © 18Jun48; B142520. N. Holmes Clare (E); 9Apr76; R630861.
30	1A	1	191		Who is your judge? By Paul Gallico. (In Hearst's international cosmopolitan, July 1948)		B143336	1948-06-30	R630862	1976-04-09	Paul Gallico|A						R630862. Who is your judge? By Paul Gallico. (In Hearst's international cosmopolitan, July 1948) © 30Jun48; B143336. Paul Gallico (A); 9Apr76; R630862.
30	1A	1	191		What's right with America? By Philip Wylie. (In Hearst's International cosmopolitan, July 1948)		B143336	1948-06-30	R630863	1976-04-09	Frederica Wylie|W						R630863. What's right with America? By Philip Wylie. (In Hearst's International cosmopolitan, July 1948) © 30Jun48; B143336. Frederica Wylie (W); 9Apr76; R630863.
30	1A	1	191	Mary Hastings Bradley.	Mister Crosby and the fifth freedom. (In Ladies' home journal, July 1948)		B143413	1948-06-30	R630864	1976-04-09	Mary Hastings Bradley|A						R630864. Mister Crosby and the fifth freedom. By Mary Hastings Bradley. (In Ladies' home journal, July 1948) © 30Jun48; B143413. Mary Hastings Bradley (A); 9Apr76; R630864.
30	1A	1	191	John Bartlow Martin.	End of a boy's life. (In McCall's, July 1948)		B144221	1948-06-30	R630865	1976-04-09	John Bartlow Martin|A						R630865. End of a boy's life. By John Bartlow Martin. (In McCall's, July 1948) © 30Jun48; B144221. John Bartlow Martin (A); 9Apr76; R630865.
30	1A	1	191	Faith Baldwin	Second chance. (Faith Baldwin Cuthrell) (In Woman's day, Aug. 1948)		B144752	1948-07-10	R630866	1976-04-09	Faith Baldwin Cuthrell|A						R630866. Second chance. By Faith Baldwin (Faith Baldwin Cuthrell) (In Woman's day, Aug. 1948) © 10Jul48; B144752. Faith Baldwin Cuthrell (A); 9Apr76; R630866.
30	1A	1	192	Corey Ford.	Dalstroy: the secret of Stalin's gold. (In This week magazine, Boston herald ed., July 11, 1948)		B145350	1948-07-07	R630867	1976-04-09	S. John Stebbins & Hugh Carey|E						R630867. Dalstroy: the secret of Stalin's gold. By Corey Ford. (In This week magazine, Boston herald ed., July 11, 1948) © 7Jul48; B145350. S. John Stebbins & Hugh Carey (E); 9Apr76; R630867.
30	1A	1	192	Faith Baldwin	The Gossamer world. (Faith Baldwin Cuthrell) (In Woman's home companion, Aug. 1948)		B145567	1948-07-23	R630868	1976-04-09	Faith Baldwin Cuthrell|A						R630868. The Gossamer world. By Faith Baldwin (Faith Baldwin Cuthrell) (In Woman's home companion, Aug. 1948) © 23Jul48; B145567. Faith Baldwin Cuthrell (A); 9Apr76; R630868.
30	1A	1	192		Don't go back, Judy! By Matt Taylor. (In This week magazine, Boston Sunday herald ed., July 18, 1948)		B145975	1948-07-14	R630869	1976-04-09	Marion Taylor|W						R630869. Don't go back, Judy! By Matt Taylor. (In This week magazine, Boston Sunday herald ed., July 18, 1948) © 14Jul48; B145975. Marion Taylor (W); 9Apr76; R630869.
30	1A	1	192	Matt Taylor.	First flight. (In The American magazine, Aug. 1948)		B147446	1948-08-03	R630870	1976-04-09	Marion Taylor|W						R630870. First flight. By Matt Taylor. (In The American magazine, Aug. 1948) © 3Aug48; B147446. Marion Taylor (W); 9Apr76; R630870.
30	1A	1	192	William J. Lederer.	Flying inside a hurricane. (In This week magazine, Boston Sunday herald ed., July 25, 1948)		B148849	1948-07-21	R630871	1976-04-09	William J. Lederer|A						R630871. Flying inside a hurricane. By William J. Lederer. (In This week magazine, Boston Sunday herald ed., July 25, 1948) © 21Jul48; B148849. William J. Lederer (A); 9Apr76; R630871.
30	1A	1	192	Matt Taylor.	Those fascinating Herberts. (In Esquire, Aug. 1948)		B148761	1948-06-30	R630872	1978-04-09	Marion Taylor|W						R630872. Those fascinating Herberts. By Matt Taylor. (In Esquire, Aug. 1948) © 30Jun48; B148761. Marion Taylor (W); 9Apr78; R630872.
30	1A	1	192	Matt Taylor.	McGarry and the super sleuth. (In This week magazine, Boston Sunday herald ed., Aug. 8, 1948)		B149474	1948-08-04	R630873	1976-04-09	Marion Taylor|W						R630873. McGarry and the super sleuth. By Matt Taylor. (In This week magazine, Boston Sunday herald ed., Aug. 8, 1948) © 4Aug48; B149474. Marion Taylor (W); 9Apr76; R630873.
30	1A	1	192	William Brandon.	The Runaway. (In Blue book, Aug. 1948)		B149617	1948-07-30	R630874	1976-04-09	William Brandon|A						R630874. The Runaway. By William Brandon. (In Blue book, Aug. 1948) © 30Jul48; B149617. William Brandon (A); 9Apr76; R630874.
30	1A	1	192	Mary Hastings Bradley.	I'll never let you go. (In Hearst's International cosmopolitan, Aug. 1948)		B149719	1948-07-30	R630875	1976-04-09	Mary Hastings Bradley|A						R630875. I'll never let you go. By Mary Hastings Bradley. (In Hearst's International cosmopolitan, Aug. 1948) © 30Jul48; B149719. Mary Hastings Bradley (A); 9Apr76; R630875.
30	1A	1	192	Philip Wylie.	Comrade Casey. Pt. 1. (In Hearst's International cosmopolitan, Aug. 1948)		B149719	1948-07-30	R630876	1976-04-09	Frederica Wylie|W						R630876. Comrade Casey. Pt. 1. By Philip Wylie. (In Hearst's International cosmopolitan, Aug. 1948) © 30Jul48; B149719. Frederica Wylie (W); 9Apr76; R630876.
30	1A	1	192	William J. Lederer.	The Diaper special. (In Saturday evening post, Aug. 21, 1948)		B150616	1948-08-18	R630877	1976-04-09	William J. Lederer|A						R630877. The Diaper special. By William J. Lederer. (In Saturday evening post, Aug. 21, 1948) © 18Aug48; B150616. William J. Lederer (A); 9Apr76; R630877.
30	1A	1	192	J. Bryan, 3rd.	Richmond. (In Saturday evening post, Aug. 28, 1948)		B151657	1948-08-25	R630878	1976-04-09	J. Bryan, 3rd|A						R630878. Richmond. By J. Bryan, 3rd. (In Saturday evening post, Aug. 28, 1948) © 25Aug48; B151657. J. Bryan, 3rd (A); 9Apr76; R630878.
30	1A	1	192	Leon Ware.	A Seat on the moon. (In The American magazine, Sept. 1948)		B152269	1948-09-03	R630879	1976-04-09	Leon Ware|A						R630879. A Seat on the moon. By Leon Ware. (In The American magazine, Sept. 1948) © 3Sep48; B152269. Leon Ware (A); 9Apr76; R630879.
30	1A	1	192	Philip Wylie.	Comrade Casey. (In Hearst's international cosmopolitan, Sept 1948)		B153344	1948-09-01	R630880	1976-04-09	Frederica Wylie|W						R630880. Comrade Casey. By Philip Wylie. (In Hearst's international cosmopolitan, Sept 1948) © 1Sep48; B153344. Frederica Wylie (W); 9Apr76; R630880.
30	1A	1	192	J. D. Salinger.	Blue melody. (In Hearst's international cosmopolitan, Sept. 1948)		B153344	1948-09-01	R630881	1976-04-09	J. D. Salinger|A						R630881. Blue melody. By J. D. Salinger. (In Hearst's international cosmopolitan, Sept. 1948) © 1Sep48; B153344. J. D. Salinger (A); 9Apr76; R630881.
30	1A	1	193	Whitfield Cook.	Three young men of Agualada. (In Charm, Sept. 1948)		B153984	1948-08-24	R630882	1976-04-09	Whitfield Cook|A						R630882. Three young men of Agualada. By Whitfield Cook. (In Charm, Sept. 1948) © 24Aug48; B153984. Whitfield Cook (A); 9Apr76; R630882.
30	1A	1	193	William Brandon.	The Quiet hour. (In Blue book, Sept. 1948)		B154030	1948-08-27	R630883	1976-04-09	William Brandon|A						R630883. The Quiet hour. By William Brandon. (In Blue book, Sept. 1948) © 27Aug48; B154030. William Brandon (A); 9Apr76; R630883.
30	1A	1	193	Corey Ford & Alastair MacBain.	Sportsman paradise. (In Collier's, Oct. 02, 1948)		B154689	1948-09-24	R630884	1976-04-09	S. John Stebbins, Hugh Carey|E of Corey Ford||Alastair MacBain|A						R630884. Sportsman paradise. By Corey Ford & Alastair MacBain. (In Collier's, Oct. 02, 1948) © 24Sep48; B154689. S. John Stebbins, Hugh Carey (E of Corey Ford) & Alastair MacBain (A); 9Apr76; R630884.
30	1A	1	193	Pearl S. Buck.	Note on the price of rice and power. (In UN world, Sept. 1948)		B154555	1948-08-27	R630885	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630885. Note on the price of rice and power. By Pearl S. Buck. (In UN world, Sept. 1948) © 27Aug48; B154555. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630885.
30	1A	1	193	Eric Hatch.	Hold fast, my love. (In Collier's, Oct. 02, 1948)		B154689	1948-09-24	R630886	1976-04-09	E. Constance Hatch|W						R630886. Hold fast, my love. By Eric Hatch. (In Collier's, Oct. 02, 1948) © 24Sep48; B154689. E. Constance Hatch (W); 9Apr76; R630886.
30	1A	1	193	Leon Ware.	Salvage of the Mary Ann. (In Farm journal-farmer's wife, Oct. 1948)		B155124	1948-09-20	R630887	1976-04-09	Leon Ware|A						R630887. Salvage of the Mary Ann. By Leon Ware. (In Farm journal-farmer's wife, Oct. 1948) © 20Sep48; B155124. Leon Ware (A); 9Apr76; R630887.
30	1A	1	193	Faith Baldwin.	To my beloved wife. (In Good housekeeping, Oct. 1948)		B155431	1948-09-22	R630888	1976-04-09	Faith Baldwin Cuthrell|A						R630888. To my beloved wife. By Faith Baldwin. (In Good housekeeping, Oct. 1948) © 22Sep48; B155431. Faith Baldwin Cuthrell (A); 9Apr76; R630888.
30	1A	1	193	Victoria Lincoln.	Memory. (In Good housekeeping, Oct. 1948)		B155431	1948-09-22	R630889	1976-04-09	Victoria Lincoln|A						R630889. Memory. By Victoria Lincoln. (In Good housekeeping, Oct. 1948) © 22Sep48; B155431. Victoria Lincoln (A); 9Apr76; R630889.
30	1A	1	193	William Wister Haines.	The Canyon of surprise. (In Saturday evening post, Sept. 25, 1948)		B155438	1948-09-22	R630890	1976-04-09	William Wister Haines|A						R630890. The Canyon of surprise. By William Wister Haines. (In Saturday evening post, Sept. 25, 1948) © 22Sep48; B155438. William Wister Haines (A); 9Apr76; R630890.
30	1A	1	193	Kenneth Millar.	The Bearded lady. (In The American magazine, Oct. 1948)		B155723	1948-10-01	R630891	1976-04-09	Kenneth Millar|A						R630891. The Bearded lady. By Kenneth Millar. (In The American magazine, Oct. 1948) © 1Oct48; B155723. Kenneth Millar (A); 9Apr76; R630891.
30	1A	1	193	William Brandon.	Johnny Fourteen and the politician. (In Blue book, Oct. 1948)		B159146	1948-09-29	R630892	1976-04-09	William Brandon|A						R630892. Johnny Fourteen and the politician. By William Brandon. (In Blue book, Oct. 1948) © 29Sep48; B159146. William Brandon (A); 9Apr76; R630892.
30	1A	1	193	Corey Ford.	Mister Bottle lives here. (In Collier's, Oct. 23, 1948)		B159181	1948-10-15	R630893	1976-04-09	S. John Stebbins & Hugh Carey|E						R630893. Mister Bottle lives here. By Corey Ford. (In Collier's, Oct. 23, 1948) © 15Oct48; B159181. S. John Stebbins & Hugh Carey (E); 9Apr76; R630893.
30	1A	1	193	Corey Ford.	Down in front. (In Collier's, Oct. 30, 1948)		B159182	1948-10-22	R630894	1976-04-09	S. John Stebbins & Hugh Carey|E						R630894. Down in front. By Corey Ford. (In Collier's, Oct. 30, 1948) © 22Oct48; B159182. S. John Stebbins & Hugh Carey (E); 9Apr76; R630894.
30	1A	1	193	Faith Baldwin.	Man about home. (In The American magazine, Nov. 1948)		B160131	1949-11-05	R630895	1976-04-09	Faith Baldwin Cuthrell|A						R630895. Man about home. By Faith Baldwin. (In The American magazine, Nov. 1948) © 5Nov49; B160131. Faith Baldwin Cuthrell (A); 9Apr76; R630895.
30	1A	1	194	Berton Roueche.	A Cup of lemon verbena. (In New Yorker, Oct. 23, 1948)		B161008	1948-10-21	R630896	1976-04-09	Berton Roueche|A						R630896. A Cup of lemon verbena. By Berton Roueche. (In New Yorker, Oct. 23, 1948) © 21Oct48; B161008. Berton Roueche (A); 9Apr76; R630896.
30	1A	1	194	Paul Gallico.	Cinderella daddy. (In True, Nov. 1948)		B161600	1948-10-20	R630897	1976-04-09	Paul Gallico|A						R630897. Cinderella daddy. By Paul Gallico. (In True, Nov. 1948) © 20Oct48; B161600. Paul Gallico (A); 9Apr76; R630897.
30	1A	1	194	Corey Ford.	I'm sorry, there's no answer. (In Collier's, Nov. 27, 1948)		B163999	1948-11-19	R630898	1976-04-09	S. John Stebbins & Hugh Carey|E						R630898. I'm sorry, there's no answer. By Corey Ford. (In Collier's, Nov. 27, 1948) © 19Nov48; B163999. S. John Stebbins & Hugh Carey (E); 9Apr76; R630898.
30	1A	1	194	Eric Hatch.	Channel ten. (In This week (Boston Sunday herald) Nov. 7, 1948)		B164132	1948-11-03	R630899	1976-04-09	E. Constance Hatch|W						R630899. Channel ten. By Eric Hatch. (In This week (Boston Sunday herald) Nov. 7, 1948) © 3Nov48; B164132. E. Constance Hatch (W); 9Apr76; R630899.
30	1A	1	194	Pearl S. Buck.	People will be free. (In UN world, Dec. 1948)		B165489	1948-11-26	R630900	1976-04-09	Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck|C						R630900. People will be free. By Pearl S. Buck. (In UN world, Dec. 1948) © 26Nov48; B165489. Janice C. Walsh, Richard S. Walsh, John S. Walsh, Henriette C. Teush, Chieko C. Singer, Jean C. Lippincott, Edgar S. Walsh & Carol Buck (C); 9Apr76; R630900.
30	1A	1	194	Paul Gallico.	Adventure in necrolatry. (In True, Dec. 1948)		B135662	1948-11-19	R630901	1976-04-09	Paul Gallico|A						R630901. Adventure in necrolatry. By Paul Gallico. (In True, Dec. 1948) © 19Nov48; B135662. Paul Gallico (A); 9Apr76; R630901.
30	1A	1	194	Corey Ford.	How tough is wild turkey. (In True, Dec. 1948)		B165662	1948-11-19	R630902	1976-04-09	S. John Stebbins & Hugh Carey|E						R630902. How tough is wild turkey. By Corey Ford. (In True, Dec. 1948) © 19Nov48; B165662. S. John Stebbins & Hugh Carey (E); 9Apr76; R630902.
30	1A	1	194	William Brandon.	Gold at the grass roots. (In Blue book, Dec. 1948)		B167118	1948-11-26	R630903	1976-04-09	William Brandon|A						R630903. Gold at the grass roots. By William Brandon. (In Blue book, Dec. 1948) © 26Nov48; B167118. William Brandon (A); 9Apr76; R630903.
30	1A	1	194	Philip Wylie.	Sporting blood. Pt. 1. (In Saturday evening post, Dec. 4, 1948)		B168397	1948-12-01	R630904	1976-04-09	Frederica Wylie|W						R630904. Sporting blood. Pt. 1. By Philip Wylie. (In Saturday evening post, Dec. 4, 1948) © 1Dec48; B168397. Frederica Wylie (W); 9Apr76; R630904.
30	1A	1	194	Philip Wylie.	Sporting blood. Pt. 2. (In Saturday evening post, Dec. 11, 1948)		B168398	1948-12-08	R630905	1976-04-09	Frederica Wylie|W						R630905. Sporting blood. Pt. 2. By Philip Wylie. (In Saturday evening post, Dec. 11, 1948) © 8Dec48; B168398. Frederica Wylie (W); 9Apr76; R630905.
30	1A	1	194	William Brandon.	Girl with a horse for sale. (In Colliers, Dec. 25, 1948)		B169069	1948-12-17	R630906	1976-04-09	William Brandon|A						R630906. Girl with a horse for sale. By William Brandon. (In Colliers, Dec. 25, 1948) © 17Dec48; B169069. William Brandon (A); 9Apr76; R630906.
30	1A	1	194	Victoria Lincoln.	The Other angle. (In The New Yorker, Dec. 11, 1948)		B169290	1948-12-09	R630907	1976-04-09	Victoria Lincoln|A						R630907. The Other angle. By Victoria Lincoln. (In The New Yorker, Dec. 11, 1948) © 9Dec48; B169290. Victoria Lincoln (A); 9Apr76; R630907.
